42,42
61,19
91,30
116,25
185,69
244,59
269,25
295,26
316,21
409,93
447,38
539,92
566,27
600,34
634,34
661,27
754,93
777,23
826,49
843,17
862,19
902,40
995,93
1011,16
1055,44
1089,34
1167,78
1187,20
1222,35
1282,60
1315,33
1359,44
1395,36
1414,19
1436,22
1455,19
1550,95
1566,16
1591,25
1630,39
1647,17
1714,67
1743,29
1763,20
1824,61
1856,32
1871,15
1954,83
2028,74
2069,41
2092,23
2135,43
2217,82
2248,31
2264,16
2330,66
2350,20
2369,19
2404,35
2450,46
2537,87
2576,39
2653,77
2717,64
2740,23
2787,47
2846,59
2861,15
2916,55
2952,36
2981,29
3001,20
3034,33
3050,16
3108,58
3133,25
3163,30
3250,87
3267,17
3334,67
3370,36
3437,67
3468,31
3498,30
3530,32
3582,52
3600,18
3618,18
3660,42
3704,44
3765,61
3860,95
3892,32
3911,19
3957,46
3983,26
4043,60
4106,63
4142,36
4161,19
4193,32
4270,77
4303,33
4341,38
4443,102
4485,42
4523,38
4590,67
4664,74
4726,62
4742,16
4757,15
4790,33
4811,21
4834,23
4851,17
4867,16
4937,70
4956,19
5016,60
5058,42
5180,122
5202,22
5367,165
5430,63
5459,29
5476,17
5512,36
5605,93
5699,94
5769,70
5807,38
5840,33
5908,68
5942,34
6002,60
6025,23
6084,59
6142,58
6197,55
6253,56
6269,16
6286,17
6320,34
6354,34
6392,38
6434,42
6496,62
6532,36
6574,42
6600,26
6666,66
6729,63
6746,17
6766,20
6819,53
6837,18
6896,59
6912,16
6936,24
6955,19
6970,15
7002,32
7042,40
7111,69
7130,19
7190,60
7249,59
7270,21
7297,27
7361,64
7422,61
7440,18
7462,22
7510,48
7527,17
7559,32
7592,33
7657,65
7673,16
7694,21
7727,33
7757,30
7812,55
7851,39
7869,18
7906,37
7929,23
7947,18
7988,41
8026,38
8042,16
8058,16
8075,17
8138,63
8156,18
8181,25
8211,30
8239,28
8260,21
8279,19
8302,23
8337,35
8365,28
8381,16
8443,62
8459,16
8561,102
8590,29
8635,45
8676,41
8708,32
8733,25
8785,52
8830,45
8862,32
8922,60
8989,67
9064,75
9136,72
9213,77
9228,15
9270,42
9290,20
9378,88
9439,61
9465,26
9484,19
9527,43
9544,17
9623,79
9665,42
9741,76
9803,62
9819,16
9859,40
9885,26
9906,21
9995,89
10060,65
10102,42
10134,32
10169,35
10269,100
10344,75
10420,76
10471,51
10496,25
10521,25
10544,23
10573,29
10589,16
10659,70
10700,41
10766,66
10812,46
10895,83
10936,41
10965,29
10986,21
11006,20
11096,90
11117,21
11212,95
11243,31
11310,67
11344,34
11373,29
11395,22
11428,33
11483,55
11579,96
11596,17
11612,16
11657,45
11685,28
11725,40
11781,56
11833,52
11883,50
11916,33
11961,45
12072,111
12090,18
12128,38
12150,22
12181,31
12306,125
12362,56
12421,59
12443,22
12459,16
12477,18
12499,22
12540,41
12571,31
12616,45
12645,29
12745,100
12762,17
12779,17
12796,17
12813,17
12843,30
12883,40
12899,16
12934,35
12995,61
13062,67
13084,22
13136,52
13196,60
13212,16
13247,35
13298,51
13314,16
13360,46
13379,19
13407,28
13440,33
13456,16
13496,40
13549,53
13601,52
13618,17
13686,68
13714,28
13734,20
13796,62
13813,17
13873,60
13926,53
13941,15
13970,29
14004,34
14026,22
14097,71
14135,38
14155,20
14185,30
14203,18
14241,38
14271,30
14345,74
14389,44
14420,31
14510,90
14526,16
14566,40
14685,119
14704,19
14727,23
14828,101
14859,31
14883,24
14942,59
14973,31
15046,73
15092,46
15130,38
15165,35
15186,21
15221,35
15239,18
15280,41
15331,51
15347,16
15403,56
15463,60
15491,28
15523,32
15576,53
15591,15
15611,20
15637,26
15669,32
15708,39
15727,19
15745,18
15784,39
15799,15
15840,41
15857,17
15946,89
15967,21
16001,34
16046,45
16081,35
16119,38
16154,35
16170,16
16185,15
16208,23
16241,33
16264,23
16280,16
16347,67
16363,16
16422,59
16473,51
16489,16
16505,16
16571,66
16631,60
16651,20
16672,21
16719,47
16774,55
16858,84
16884,26
16966,82
16993,27
17061,68
17103,42
17143,40
17160,17
17189,29
17217,28
17265,48
17300,35
17351,51
17468,117
17488,20
17587,99
17605,18
17701,96
17717,16
17735,18
17762,27
17848,86
17882,34
17975,93
18041,66
18077,36
18117,40
18139,22
18217,78
18263,46
18318,55
18392,74
18410,18
18429,19
18463,34
18535,72
18575,40
18597,22
18621,24
18653,32
18670,17
18688,18
18785,97
18804,19
18820,16
18843,23
18869,26
18888,19
18943,55
18959,16
18975,16
19011,36
19030,19
19083,53
19109,26
19168,59
19190,22
19243,53
19305,62
19344,39
19374,30
19399,25
19440,41
19489,49
19533,44
19563,30
19583,20
19616,33
19648,32
19671,23
19750,79
19766,16
19791,25
19820,29
19853,33
19870,17
19947,77
20027,80
20056,29
20107,51
20194,87
20232,38
20299,67
20314,15
20338,24
20355,17
20387,32
20416,29
20432,16
20466,34
20502,36
20519,17
20559,40
20587,28
20627,40
20736,109
20782,46
20848,66
20864,16
20939,75
20979,40
21011,32
21083,72
21103,20
21164,61
21181,17
21222,41
21263,41
21300,37
21381,81
21401,20
21479,78
21532,53
21590,58
21653,63
21676,23
21699,23
21727,28
21824,97
21848,24
21906,58
21968,62
22006,38
22021,15
22046,25
22083,37
22099,16
22163,64
22177,14
22194,17
22221,27
22274,53
22317,43
22366,49
22397,31
22464,67
22500,36
22551,51
22567,16
22604,37
22624,20
22706,82
22771,65
22847,76
22891,44
22957,66
22989,32
23003,14
23036,33
23060,24
23127,67
23147,20
23197,50
23230,33
23256,26
23332,76
23395,63
23435,40
23575,140
23653,78
23676,23
23695,19
23736,41
23753,17
23776,23
23828,52
23849,21
23917,68
23955,38
23992,37
24025,33
24078,53
24150,72
24167,17
24183,16
24209,26
24279,70
24352,73
24412,60
24485,73
24549,64
24603,54
24673,70
24772,99
24833,61
24875,42
24894,19
24953,59
25020,67
25054,34
25133,79
25149,16
25169,20
25185,16
25205,20
25223,18
25269,46
25312,43
25371,59
25415,44
25452,37
25468,16
25503,35
25535,32
25595,60
25647,52
25688,41
25754,66
25788,34
25821,33
25860,39
25920,60
25936,16
25960,24
26068,108
26147,79
26181,34
26242,61
26338,96
26359,21
26388,29
26429,41
26452,23
26477,25
26520,43
26538,18
26600,62
26622,22
26639,17
26655,16
26675,20
26723,48
26761,38
26825,64
26862,37
26899,37
26922,23
26957,35
26978,21
27025,47
27062,37
27134,72
27201,67
27235,34
27249,14
27273,24
27291,18
27377,86
27392,15
27463,71
27477,14
27490,13
27508,18
27596,88
27633,37
27745,112
27814,69
27831,17
27925,94
27967,42
27992,25
28040,48
28086,46
28122,36
28159,37
28188,29
28226,38
28242,16
28333,91
28367,34
28421,54
28523,102
28544,21
28575,31
28607,32
28650,43
28724,74
28775,51
28792,17
28856,64
28874,18
28960,86
29007,47
29033,26
29065,32
29084,19
29136,52
29169,33
29228,59
29276,48
29309,33
29326,17
29349,23
29405,56
29467,62
29499,32
29539,40
29555,16
29635,80
29664,29
29689,25
29705,16
29720,15
29763,43
29783,20
29827,44
29844,17
29940,96
29957,17
30022,65
30042,20
30061,19
30118,57
30139,21
30204,65
30275,71
30360,85
30397,37
30435,38
30499,64
30570,71
30591,21
30607,16
30625,18
30650,25
30668,18
30704,36
30765,61
30808,43
30845,37
30867,22
30922,55
30982,60
31084,102
31102,18
31200,98
31222,22
31249,27
31354,105
31421,67
31438,17
31579,141
31594,15
31612,18
31666,54
31760,94
31817,57
31839,22
31860,21
31897,37
31911,14
31947,36
31967,20
32014,47
32037,23
32075,38
32113,38
32160,47
32177,17
32194,17
32246,52
32285,39
32301,16
32341,40
32360,19
32376,16
32446,70
32480,34
32504,24
32547,43
32605,58
32623,18
32669,46
32685,16
32715,30
32738,23
32812,74
32842,30
32865,23
32935,70
32959,24
33000,41
33043,43
33060,17
33120,60
33152,32
33181,29
33260,79
33280,20
33327,47
33343,16
33382,39
33417,35
33465,48
33482,17
33548,66
33598,50
33615,17
33676,61
33697,21
33717,20
33752,35
33772,20
33800,28
33834,34
33854,20
33870,16
33891,21
33953,62
33986,33
34054,68
34073,19
34201,128
34236,35
34266,30
34283,17
34353,70
34378,25
34395,17
34415,20
34475,60
34557,82
34574,17
34688,114
34781,93
