33,33
62,29
99,37
156,57
197,41
222,25
286,64
316,30
341,25
358,17
409,51
452,43
494,42
532,38
572,40
616,44
680,64
703,23
766,63
808,42
861,53
895,34
1011,116
1045,34
1126,81
1160,34
1236,76
1270,34
1331,61
1356,25
1421,65
1442,21
1469,27
1497,28
1548,51
1599,51
1621,22
1638,17
1653,15
1695,42
1712,17
1791,79
1807,16
1859,52
1879,20
1903,24
1920,17
1959,39
1977,18
1994,17
2074,80
2094,20
2180,86
2243,63
2260,17
2334,74
2438,104
2468,30
2504,36
2577,73
2679,102
2724,45
2784,60
2834,50
2868,34
2885,17
2905,20
2924,19
2951,27
2969,18
2988,19
3020,32
3116,96
3156,40
3188,32
3220,32
3243,23
3261,18
3307,46
3337,30
3369,32
3400,31
3418,18
3488,70
3580,92
3619,39
3668,49
3776,108
3805,29
3838,33
3898,60
3914,16
3935,21
3964,29
4055,91
4084,29
4102,18
4180,78
4218,38
4280,62
4309,29
4326,17
4349,23
4421,72
4461,40
4520,59
4537,17
4632,95
4706,74
4753,47
4778,25
4803,25
4819,16
4850,31
4919,69
4973,54
4989,16
5008,19
5050,42
5075,25
5100,25
5127,27
5155,28
5171,16
5230,59
5245,15
5276,31
5295,19
5326,31
5382,56
5416,34
5521,105
5615,94
5651,36
5674,23
5765,91
5782,17
5847,65
5912,65
5934,22
5986,52
6053,67
6083,30
6131,48
6195,64
6232,37
6303,71
6336,33
6420,84
6452,32
6546,94
6593,47
6656,63
6675,19
6735,60
6768,33
6863,95
6891,28
6978,87
6996,18
7043,47
7107,64
7133,26
7158,25
7175,17
7272,97
7380,108
7436,56
7512,76
7556,44
7677,121
7693,16
7711,18
7756,45
7792,36
7832,40
7849,17
7872,23
7919,47
8026,107
8080,54
8096,16
8168,72
8266,98
8298,32
8357,59
8412,55
8429,17
8500,71
8558,58
8594,36
8678,84
8701,23
8740,39
8833,93
8895,62
8947,52
8994,47
9033,39
9049,16
9114,65
9139,25
9158,19
9221,63
9281,60
9320,39
9379,59
9395,16
9418,23
9448,30
9466,18
9524,58
9562,38
9582,20
9673,91
9703,30
9768,65
9870,102
9894,24
9910,16
9941,31
10005,64
10069,64
10096,27
10141,45
10173,32
10188,15
10227,39
10242,15
10335,93
10370,35
10402,32
10457,55
10550,93
10574,24
10597,23
10631,34
10656,25
10673,17
10766,93
10843,77
10893,50
10909,16
10927,18
11008,81
11099,91
11145,46
11183,38
11239,56
11259,20
11288,29
11362,74
11455,93
11516,61
11575,59
11591,16
11618,27
11715,97
11767,52
11840,73
11919,79
11935,16
11956,21
11986,30
12012,26
12051,39
12115,64
12153,38
12212,59
12228,16
12243,15
12285,42
12327,42
12410,83
12425,15
12483,58
12513,30
12529,16
12614,85
12645,31
12679,34
12695,16
12811,116
12842,31
12926,84
12963,37
12990,27
13016,26
13077,61
13150,73
13172,22
13189,17
13220,31
13248,28
13293,45
13356,63
13397,41
13419,22
13510,91
13542,32
13582,40
13600,18
13645,45
13681,36
13696,15
13758,62
13785,27
13817,32
13891,74
13915,24
13996,81
14055,59
14089,34
14127,38
14151,24
14169,18
14193,24
14228,35
14245,17
14312,67
14345,33
14360,15
14426,66
14481,55
14499,18
14555,56
14605,50
14630,25
14658,28
14722,64
14766,44
14810,44
14847,37
14885,38
14955,70
14993,38
15018,25
15040,22
15099,59
15155,56
15243,88
15306,63
15338,32
15386,48
15481,95
15543,62
15633,90
15730,97
15800,70
15860,60
15883,23
16010,127
16110,100
16125,15
16220,95
16263,43
16325,62
16355,30
16397,42
16449,52
16471,22
16552,81
16594,42
16609,15
16647,38
16670,23
16685,15
16795,110
16811,16
16845,34
16862,17
16896,34
16915,19
16952,37
16976,24
16997,21
17015,18
17046,31
17069,23
17125,56
17175,50
17193,18
17308,115
17333,25
17350,17
17428,78
17444,16
17493,49
17510,17
17543,33
17585,42
17601,16
17619,18
17693,74
17717,24
17760,43
17776,16
17827,51
17849,22
17910,61
18005,95
18043,38
18062,19
18089,27
18126,37
18207,81
18238,31
18299,61
18332,33
18364,32
18424,60
18486,62
18518,32
18613,95
18715,102
18777,62
18838,61
18947,109
18964,17
18979,15
19010,31
19089,79
19161,72
19215,54
19270,55
19345,75
19468,123
19515,47
19555,40
19590,35
19649,59
19689,40
19747,58
19809,62
19869,60
19907,38
19988,81
20015,27
20073,58
20095,22
20109,14
20200,91
20216,16
20247,31
20269,22
20341,72
20454,113
20526,72
20587,61
20609,22
20679,70
20721,42
20766,45
20791,25
20855,64
20918,63
21003,85
21059,56
21135,76
21150,15
21218,68
21310,92
21363,53
21389,26
21426,37
21479,53
21510,31
21560,50
21579,19
21599,20
21616,17
21679,63
21733,54
21773,40
21866,93
21893,27
21924,31
22016,92
22042,26
22061,19
22114,53
22224,110
22288,64
22360,72
22452,92
22475,23
22572,97
22625,53
22741,116
22818,77
22919,101
22968,49
23005,37
23055,50
23072,17
23090,18
23154,64
23170,16
23189,19
23206,17
23289,83
23320,31
23341,21
23362,21
23380,18
23397,17
23454,57
23489,35
23586,97
23640,54
23663,23
23681,18
23745,64
23762,17
23899,137
23954,55
23995,41
24024,29
24039,15
24101,62
24131,30
24193,62
24224,31
24254,30
24285,31
24355,70
24372,17
24427,55
24485,58
24555,70
24580,25
24686,106
24734,48
24750,16
24832,82
24940,108
25035,95
25119,84
25135,16
25190,55
25224,34
25253,29
25308,55
25365,57
25407,42
25458,51
25541,83
25613,72
25645,32
25703,58
25723,20
25754,31
25792,38
25812,20
25844,32
25866,22
25939,73
25963,24
25989,26
26020,31
26073,53
26088,15
26155,67
26176,21
26194,18
26214,20
26313,99
26351,38
26420,69
26515,95
26532,17
26594,62
26656,62
26678,22
26702,24
26796,94
26871,75
26972,101
26992,20
27010,18
27083,73
27100,17
27236,136
27283,47
27351,68
27414,63
27432,18
27485,53
27546,61
27664,118
27682,18
27724,42
27778,54
27840,62
27880,40
27972,92
28029,57
28056,27
28074,18
28099,25
28153,54
28213,60
28283,70
28497,214
28558,61
28592,34
28629,37
28688,59
28708,20
28770,62
28815,45
28895,80
28929,34
28995,66
29037,42
29088,51
29113,25
29177,64
29227,50
29297,70
29381,84
29445,64
29495,50
29526,31
29594,68
29633,39
29648,15
29687,39
29758,71
29810,52
29854,44
29917,63
29984,67
30075,91
30140,65
30228,88
30259,31
30370,111
30386,16
30411,25
30432,21
30465,33
30511,46
30566,55
30716,150
30826,110
30902,76
30917,15
30951,34
31002,51
31033,31
31055,22
31088,33
31250,162
31308,58
31359,51
31376,17
31403,27
31441,38
31555,114
31580,25
31647,67
31726,79
31763,37
31783,20
31813,30
31828,15
31896,68
31975,79
32003,28
32062,59
32096,34
32160,64
32220,60
32261,41
32313,52
32361,48
32400,39
32463,63
32569,106
32665,96
32760,95
32776,16
32843,67
32954,111
32996,42
33076,80
33092,16
33108,16
33124,16
33189,65
33232,43
33275,43
33378,103
33395,17
33463,68
33496,33
33574,78
33600,26
33662,62
33695,33
33830,135
34016,186
34036,20
34113,77
34187,74
34211,24
34306,95
34367,61
34433,66
34504,71
34549,45
34652,103
34669,17
34750,81
