81,81
98,17
128,30
155,27
217,62
249,32
275,26
326,51
349,23
399,50
439,40
456,17
471,15
523,52
585,62
641,56
675,34
709,34
732,23
753,21
834,81
858,24
877,19
899,22
923,24
1009,86
1065,56
1100,35
1123,23
1139,16
1183,44
1199,16
1216,17
1237,21
1278,41
1322,44
1355,33
1380,25
1410,30
1424,14
1465,41
1489,24
1505,16
1539,34
1556,17
1583,27
1633,50
1698,65
1734,36
1752,18
1784,32
1828,44
1845,17
1860,15
1919,59
1949,30
1973,24
1991,18
2009,18
2025,16
2056,31
2147,91
2187,40
2223,36
2241,18
2258,17
2295,37
2311,16
2374,63
2460,86
2499,39
2605,106
2650,45
2669,19
2726,57
2749,23
2764,15
2784,20
2822,38
2856,34
2893,37
2921,28
2938,17
2967,29
3014,47
3045,31
3064,19
3103,39
3156,53
3172,16
3229,57
3301,72
3331,30
3355,24
3377,22
3471,94
3492,21
3508,16
3550,42
3567,17
3672,105
3689,17
3717,28
3761,44
3782,21
3851,69
3869,18
3938,69
3955,17
4041,86
4083,42
4104,21
4129,25
4165,36
4224,59
4245,21
4303,58
4345,42
4366,21
4381,15
4397,16
4421,24
4451,30
4478,27
4494,16
4517,23
4551,34
4576,25
4607,31
4625,18
4648,23
4691,43
4712,21
4730,18
4746,16
4844,98
4879,35
4939,60
5006,67
5064,58
5102,38
5190,88
5205,15
5272,67
5307,35
5372,65
5426,54
5441,15
5508,67
5535,27
5554,19
5570,16
5632,62
5677,45
5729,52
5762,33
5783,21
5825,42
5908,83
5999,91
6105,106
6166,61
6200,34
6271,71
6307,36
6398,91
6459,61
6504,45
6560,56
6654,94
6670,16
6704,34
6771,67
6824,53
6841,17
6944,103
6964,20
7067,103
7107,40
7130,23
7158,28
7219,61
7313,94
7342,29
7363,21
7404,41
7456,52
7517,61
7607,90
7640,33
7678,38
7713,35
7752,39
7794,42
7856,62
7923,67
7941,18
8048,107
8064,16
8081,17
8113,32
8169,56
8207,38
8223,16
8239,16
8262,23
8328,66
8388,60
8440,52
8466,26
8488,22
8562,74
8597,35
8621,24
8644,23
8667,23
8767,100
8811,44
8843,32
8863,20
8880,17
8955,75
9016,61
9034,18
9066,32
9132,66
9177,45
9234,57
9251,17
9340,89
9411,71
9429,18
9466,37
9558,92
9611,53
9645,34
9667,22
9709,42
9745,36
9824,79
9906,82
9929,23
9950,21
9967,17
9985,18
10007,22
10026,19
10104,78
10142,38
10237,95
10253,16
10300,47
10331,31
10415,84
10476,61
10539,63
10620,81
10645,25
10681,36
10747,66
10835,88
10887,52
10916,29
10929,13
10994,65
11079,85
11141,62
11209,68
11246,37
11271,25
11326,55
11368,42
11392,24
11451,59
11477,26
11517,40
11545,28
11568,23
11583,15
11606,23
11667,61
11749,82
11766,17
11791,25
11839,48
11903,64
11965,62
11981,16
12001,20
12073,72
12143,70
12214,71
12246,32
12264,18
12331,67
12392,61
12426,34
12495,69
12511,16
12593,82
12616,23
12685,69
12702,17
12752,50
12767,15
12836,69
12859,23
12879,20
12953,74
12976,23
13039,63
13126,87
13176,50
13196,20
13260,64
13304,44
13322,18
13364,42
13426,62
13444,18
13509,65
13527,18
13563,36
13597,34
13656,59
13709,53
13749,40
13817,68
13850,33
13869,19
13889,20
13986,97
14045,59
14109,64
14173,64
14200,27
14239,39
14275,36
14303,28
14360,57
14409,49
14443,34
14517,74
14630,113
14648,18
14667,19
14781,114
14811,30
14905,94
14954,49
15000,46
15036,36
15082,46
15174,92
15282,108
15303,21
15380,77
15402,22
15455,53
15479,24
15498,19
15591,93
15607,16
15625,18
15692,67
15794,102
15860,66
15899,39
15916,17
16010,94
16062,52
16125,63
16155,30
16172,17
16193,21
16218,25
16238,20
16255,17
16326,71
16438,112
16465,27
16494,29
16540,46
16560,20
16580,20
16601,21
16625,24
16639,14
16691,52
16726,35
16768,42
16850,82
16901,51
16968,67
16986,18
17027,41
17044,17
17063,19
17155,92
17195,40
17216,21
17234,18
17301,67
17396,95
17411,15
17484,73
17528,44
17586,58
17612,26
17639,27
17678,39
17741,63
17788,47
17847,59
17911,64
17973,62
17989,16
18022,33
18090,68
18139,49
18206,67
18271,65
18287,16
18346,59
18400,54
18458,58
18517,59
18642,125
18736,94
18771,35
18787,16
18853,66
18895,42
18914,19
18931,17
18949,18
19002,53
19062,60
19092,30
19142,50
19215,73
19278,63
19316,38
19357,41
19377,20
19411,34
19467,56
19484,17
19586,102
19667,81
19691,24
19715,24
19769,54
19830,61
19870,40
19911,41
20024,113
20054,30
20070,16
20174,104
20237,63
20341,104
20393,52
20421,28
20539,118
20581,42
20597,16
20622,25
20663,41
20746,83
20813,67
20845,32
20898,53
21020,122
21042,22
21083,41
21122,39
21140,18
21184,44
21201,17
21241,40
21285,44
21343,58
21444,101
21485,41
21546,61
21605,59
21662,57
21715,53
21780,65
21820,40
21889,69
21959,70
22050,91
22142,92
22214,72
22229,15
22245,16
22297,52
22361,64
22426,65
22496,70
22527,31
22551,24
