23,23
54,31
77,23
101,24
183,82
200,17
219,19
261,42
322,61
372,50
438,66
463,25
491,28
589,98
602,13
636,34
679,43
740,61
784,44
812,28
828,16
926,98
948,22
966,18
1058,92
1079,21
1122,43
1184,62
1201,17
1221,20
1259,38
1312,53
1366,54
1435,69
1454,19
1486,32
1526,40
1559,33
1584,25
1612,28
1664,52
1725,61
1761,36
1781,20
1799,18
1814,15
1845,31
1898,53
1959,61
2021,62
2114,93
2134,20
2167,33
2208,41
2231,23
2292,61
2309,17
2344,35
2360,16
2385,25
2479,94
2571,92
2601,30
2642,41
2697,55
2766,69
2816,50
2857,41
2894,37
2911,17
2954,43
2969,15
3009,40
3081,72
3160,79
3231,71
3278,47
3312,34
3345,33
3363,18
3422,59
3438,16
3459,21
3518,59
3614,96
3691,77
3735,44
3775,40
3801,26
3832,31
3855,23
3899,44
3916,17
3984,68
4050,66
4095,45
4124,29
4157,33
4225,68
4305,80
4371,66
4393,22
4460,67
4569,109
4585,16
4652,67
4679,27
4724,45
4747,23
4766,19
4811,45
4873,62
4936,63
5004,68
5047,43
5127,80
5229,102
5261,32
5322,61
5365,43
5397,32
5463,66
5543,80
5586,43
5626,40
5669,43
5685,16
5825,140
5868,43
5893,25
5932,39
5956,24
6018,62
6044,26
6136,92
6252,116
6268,16
6293,25
6407,114
6440,33
6459,19
6475,16
6496,21
6585,89
6600,15
6619,19
6645,26
6703,58
6721,18
6736,15
6795,59
6824,29
6869,45
6895,26
6957,62
7016,59
7058,42
7100,42
7121,21
7146,25
7178,32
7195,17
7263,68
7278,15
7328,50
7380,52
7420,40
7451,31
7518,67
7539,21
7564,25
7588,24
7647,59
7694,47
7710,16
7744,34
7775,31
7831,56
7846,15
7866,20
7888,22
7919,31
7944,25
8018,74
8048,30
8111,63
8134,23
8165,31
8221,56
8245,24
8298,53
8384,86
8440,56
8457,17
8483,26
8499,16
8564,65
8599,35
8662,63
8683,21
8736,53
8761,25
8845,84
8863,18
8896,33
8942,46
8988,46
9052,64
9091,39
9107,16
9140,33
9157,17
9177,20
9250,73
9282,32
9330,48
9431,101
9459,28
9480,21
9520,40
9536,16
9560,24
9617,57
9634,17
9654,20
9672,18
9726,54
9741,15
9779,38
9816,37
9833,17
9886,53
9906,20
9943,37
10023,80
10062,39
10098,36
10119,21
10188,69
10267,79
10302,35
10357,55
10386,29
10446,60
10511,65
10545,34
10597,52
10644,47
10694,50
10735,41
10775,40
10798,23
10873,75
10915,42
10987,72
11075,88
11113,38
11192,79
11237,45
11319,82
11337,18
11397,60
11483,86
11517,34
11543,26
11607,64
11650,43
11711,61
11805,94
11831,26
11875,44
11967,92
12003,36
12028,25
12120,92
12188,68
12241,53
12308,67
12346,38
12364,18
12380,16
12424,44
12456,32
12505,49
12520,15
12551,31
12582,31
12623,41
12686,63
12746,60
12789,43
12824,35
12849,25
12866,17
12933,67
12963,30
13006,43
13066,60
13107,41
13170,63
13264,94
13283,19
13332,49
13401,69
13459,58
13551,92
13584,33
13627,43
13662,35
13683,21
13751,68
13768,17
13800,32
13861,61
13878,17
13894,16
13910,16
13950,40
13998,48
14018,20
14070,52
14095,25
14115,20
14178,63
14238,60
14259,21
14293,34
14323,30
14343,20
14442,99
14480,38
14499,19
14587,88
14687,100
14707,20
14722,15
14779,57
14796,17
14824,28
14888,64
14922,34
14955,33
14977,22
15079,102
15096,17
15118,22
15135,17
15205,70
15280,75
15317,37
15370,53
15393,23
15423,30
15542,119
15585,43
15619,34
15649,30
15716,67
15774,58
15872,98
15888,16
15953,65
15971,18
16031,60
16082,51
16112,30
16172,60
16242,70
16312,70
16393,81
16459,66
16480,21
16519,39
16542,23
16566,24
16632,66
16694,62
16712,18
16731,19
16789,58
16807,18
16837,30
16860,23
16892,32
16912,20
16929,17
16956,27
16979,23
17002,23
17107,105
17208,101
17239,31
17254,15
17296,42
17314,18
17331,17
17434,103
17477,43
17510,33
17571,61
17677,106
17740,63
17755,15
17822,67
17862,40
17879,17
17926,47
17942,16
17966,24
18017,51
18033,16
18074,41
18094,20
18226,132
18259,33
18280,21
18382,102
18423,41
18474,51
18494,20
18602,108
18624,22
18741,117
18800,59
18840,40
18872,32
18921,49
18961,40
19018,57
19039,21
19080,41
19095,15
19110,15
19135,25
19160,25
19237,77
19277,40
19313,36
19353,40
19383,30
19410,27
19457,47
19507,50
19577,70
19617,40
19632,15
19704,72
19728,24
19750,22
19766,16
19784,18
19900,116
20008,108
20036,28
20055,19
20099,44
20162,63
20228,66
20246,18
20277,31
20308,31
20323,15
20339,16
20355,16
20402,47
20420,18
20492,72
20552,60
20570,18
20611,41
20635,24
20687,52
20766,79
20838,72
20873,35
20940,67
21069,129
21125,56
21147,22
21178,31
21235,57
21253,18
21277,24
21345,68
21386,41
21418,32
21536,118
21557,21
21590,33
21645,55
21719,74
21752,33
21833,81
21856,23
21897,41
21961,64
21981,20
22033,52
22121,88
22141,20
22195,54
22210,15
22242,32
22276,34
22295,19
22310,15
22344,34
22392,48
22427,35
22478,51
22494,16
22534,40
22620,86
22639,19
22711,72
22789,78
22962,173
22993,31
23060,67
23104,44
23154,50
23172,18
23261,89
23321,60
23413,92
23474,61
23497,23
23539,42
23579,40
23641,62
23680,39
23730,50
23748,18
23768,20
23858,90
23940,82
24002,62
24028,26
24060,32
24076,16
24105,29
24247,142
24278,31
24300,22
24330,30
24387,57
24481,94
24525,44
24661,136
24678,17
24700,22
24725,25
24776,51
24842,66
24874,32
24939,65
24996,57
25013,17
25061,48
25091,30
25126,35
25193,67
25221,28
25335,114
25441,106
25472,31
25556,84
25688,132
25707,19
25750,43
25775,25
25836,61
25872,36
25951,79
25996,45
26072,76
26105,33
26123,18
26140,17
26166,26
26182,16
26242,60
