17,17
46,29
90,44
106,16
126,20
155,29
212,57
245,33
279,34
347,68
439,92
486,47
502,16
538,36
555,17
633,78
739,106
764,25
813,49
829,16
848,19
880,32
906,26
923,17
982,59
1050,68
1076,26
1133,57
1150,17
1194,44
1261,67
1339,78
1371,32
1424,53
1475,51
1527,52
1579,52
1597,18
1644,47
1701,57
1717,16
1764,47
1780,16
1819,39
1837,18
1881,44
1897,16
1912,15
1963,51
1987,24
2013,26
2044,31
2060,16
2101,41
2154,53
2206,52
2274,68
2308,34
2325,17
2341,16
2451,110
2470,19
2550,80
2566,16
2605,39
2652,47
2669,17
2694,25
2709,15
2734,25
2755,21
2783,28
2799,16
2837,38
2861,24
2896,35
2919,23
2943,24
2959,16
2980,21
3076,96
3112,36
3167,55
3192,25
3233,41
3279,46
3314,35
3332,18
3371,39
3416,45
3448,32
3469,21
3485,16
3545,60
3567,22
3599,32
3661,62
3684,23
3701,17
3736,35
3767,31
3828,61
3864,36
3880,16
3897,17
3918,21
3936,18
3956,20
3979,23
4031,52
4085,54
4106,21
4147,41
4207,60
4239,32
4286,47
4303,17
4331,28
4394,63
4443,49
4497,54
4531,34
4640,109
4678,38
4766,88
4807,41
4885,78
4905,20
4968,63
4992,24
5012,20
5027,15
5058,31
5076,18
5101,25
5118,17
5167,49
5199,32
5241,42
5262,21
5301,39
5334,33
5385,51
5428,43
5444,16
5467,23
5544,77
5561,17
5604,43
5686,82
5746,60
5763,17
5839,76
5905,66
5919,14
6014,95
6047,33
6078,31
6102,24
6166,64
6193,27
6231,38
6286,55
6335,49
6426,91
6446,20
6506,60
6544,38
6578,34
6664,86
6706,42
6763,57
6824,61
6960,136
6984,24
7046,62
7106,60
7135,29
7162,27
7180,18
7205,25
7220,15
7236,16
7290,54
7382,92
7415,33
7437,22
7461,24
7490,29
7528,38
7574,46
7596,22
7641,45
7659,18
7721,62
7745,24
7783,38
7804,21
7821,17
7923,102
8046,123
8066,20
8083,17
8139,56
8181,42
8199,18
8231,32
8272,41
8288,16
8355,67
8374,19
8405,31
8431,26
8517,86
8535,18
8556,21
8574,18
8591,17
8630,39
8646,16
8685,39
8713,28
8736,23
8754,18
8832,78
8850,18
8870,20
8991,121
9081,90
9098,17
9118,20
9133,15
9158,25
9175,17
9194,19
9247,53
9262,15
9279,17
9314,35
9336,22
9370,34
9422,52
9442,20
9469,27
9507,38
9531,24
9570,39
9594,24
9611,17
9644,33
9662,18
9700,38
9729,29
9772,43
9803,31
9846,43
9898,52
9956,58
9975,19
10007,32
10047,40
10117,70
10160,43
10178,18
10227,49
10261,34
10305,44
10327,22
10359,32
10443,84
10461,18
10508,47
10638,130
10702,64
10744,42
10760,16
10775,15
10856,81
10898,42
10937,39
10962,25
10977,15
11011,34
11040,29
11057,17
11094,37
11196,102
11243,47
11258,15
11310,52
11349,39
11367,18
11388,21
11415,27
11438,23
11506,68
11596,90
11613,17
11645,32
11680,35
11713,33
11732,19
11862,130
11877,15
11900,23
11946,46
11971,25
12024,53
12102,78
12129,27
12162,33
12189,27
12249,60
12306,57
12327,21
12469,142
12533,64
12559,26
12579,20
12603,24
12671,68
12694,23
12761,67
12831,70
12857,26
12885,28
12914,29
12947,33
12969,22
12987,18
13024,37
13040,16
13083,43
13114,31
13140,26
13173,33
13190,17
13276,86
13306,30
13356,50
13388,32
13443,55
13488,45
13547,59
13582,35
13602,20
13661,59
13677,16
13708,31
13810,102
13843,33
13877,34
13904,27
13920,16
13993,73
14066,73
14082,16
14125,43
14165,40
14228,63
14257,29
14314,57
14406,92
14460,54
14526,66
14553,27
14568,15
14585,17
14602,17
14661,59
14763,102
14840,77
14883,43
14899,16
14935,36
14970,35
14988,18
15004,16
15029,25
15046,17
15064,18
15083,19
15098,15
15163,65
15181,18
15211,30
15228,17
15267,39
15335,68
15359,24
15376,17
15409,33
15430,21
15504,74
15601,97
15672,71
15713,41
15729,16
15766,37
15788,22
15834,46
15890,56
15926,36
15994,68
16046,52
16106,60
16128,22
16171,43
16230,59
16295,65
16381,86
16397,16
16467,70
16562,95
16654,92
16734,80
16750,16
16773,23
16833,60
16874,41
16914,40
16975,61
16990,15
17028,38
17045,17
17099,54
17161,62
17194,33
17254,60
17287,33
17340,53
17419,79
17487,68
17520,33
17594,74
17610,16
17641,31
17657,16
17681,24
17714,33
17785,71
17814,29
17866,52
17917,51
17943,26
17997,54
18017,20
18049,32
18100,51
18138,38
18156,18
18181,25
18196,15
18247,51
18297,50
18313,16
18356,43
18394,38
18456,62
18486,30
18579,93
18656,77
18675,19
18713,38
18731,18
18744,13
18822,78
18860,38
18885,25
18900,15
18963,63
18980,17
19020,40
19053,33
19112,59
19139,27
19156,17
19171,15
19210,39
19226,16
19300,74
19325,25
19386,61
19409,23
19462,53
19477,15
19535,58
19550,15
19592,42
19624,32
19658,34
19708,50
19801,93
19845,44
19888,43
19954,66
19991,37
20028,37
20061,33
20104,43
20137,33
20170,33
20223,53
20245,22
20308,63
20334,26
20365,31
20435,70
20452,17
20469,17
20494,25
20515,21
20532,17
20548,16
20609,61
20624,15
20642,18
20673,31
20710,37
20729,19
20788,59
20827,39
20858,31
20945,87
20990,45
21067,77
21093,26
21169,76
21204,35
21250,46
21290,40
21367,77
21384,17
21415,31
21434,19
21449,15
21487,38
21542,55
21575,33
21592,17
21610,18
21627,17
21669,42
21700,31
21716,16
21782,66
21888,106
21954,66
22022,68
22047,25
22117,70
22147,30
22176,29
22228,52
22262,34
22309,47
22330,21
22348,18
22408,60
22440,32
22503,63
22537,34
22572,35
22626,54
22658,32
22674,16
22691,17
22742,51
22761,19
22879,118
22898,19
22990,92
23029,39
23078,49
23138,60
23185,47
23277,92
23293,16
23344,51
23375,31
23392,17
23426,34
23442,16
23494,52
23554,60
23595,41
23625,30
23642,17
23757,115
23774,17
23830,56
23889,59
23986,97
24006,20
24089,83
24114,25
24143,29
24179,36
24194,15
24228,34
24289,61
24347,58
24363,16
24389,26
24429,40
24471,42
24488,17
24526,38
24580,54
24663,83
24685,22
24760,75
24804,44
24871,67
24886,15
24932,46
24972,40
24992,20
25045,53
25109,64
25132,23
25163,31
25198,35
25252,54
25269,17
25286,17
25363,77
25380,17
25396,16
25458,62
25475,17
25516,41
25566,50
25605,39
25696,91
25768,72
25833,65
25869,36
25933,64
25974,41
26006,32
26022,16
26043,21
26125,82
26165,40
26186,21
26228,42
26303,75
26319,16
26335,16
26399,64
26433,34
26520,87
26570,50
26663,93
26709,46
26742,33
26773,31
26867,94
26891,24
26989,98
27026,37
27053,27
27096,43
27133,37
27152,19
27167,15
27184,17
27214,30
27280,66
27304,24
27325,21
27349,24
27368,19
27390,22
27451,61
27496,45
27528,32
27544,16
27560,16
27581,21
27615,34
27680,65
27773,93
27851,78
27876,25
27895,19
27925,30
27961,36
28021,60
28057,36
28154,97
28182,28
28211,29
28226,15
28255,29
28290,35
28333,43
28356,23
28441,85
28470,29
28537,67
28592,55
28610,18
28690,80
28756,66
28825,69
28861,36
28897,36
28959,62
29001,42
29064,63
29107,43
29147,40
29177,30
29215,38
29293,78
29334,41
29350,16
29383,33
29420,37
29438,18
29455,17
29530,75
29546,16
29581,35
29610,29
29629,19
29685,56
29721,36
29750,29
29812,62
29832,20
29899,67
29943,44
29977,34
30007,30
30038,31
30068,30
30118,50
30140,22
30198,58
30219,21
30258,39
30278,20
30338,60
30354,16
30394,40
30408,14
30473,65
30489,16
30513,24
30548,35
30568,20
30598,30
30644,46
30673,29
30713,40
30756,43
30787,31
30806,19
30824,18
30863,39
30894,31
30911,17
30971,60
31042,71
31078,36
31094,16
31117,23
31175,58
31238,63
31313,75
31330,17
31346,16
31363,17
31382,19
31410,28
31442,32
31468,26
31604,136
31645,41
31681,36
31771,90
31792,21
31863,71
31903,40
31935,32
31985,50
32074,89
32107,33
32130,23
32164,34
32188,24
32265,77
32301,36
32334,33
32368,34
32458,90
32540,82
32580,40
32632,52
32676,44
32714,38
32733,19
32835,102
32871,36
32900,29
32952,52
