111,111
159,48
237,78
256,19
272,16
294,22
334,40
370,36
384,14
414,30
463,49
487,24
501,14
519,18
545,26
561,16
603,42
618,15
654,36
690,36
706,16
798,92
877,79
929,52
997,68
1029,32
1048,19
1080,32
1152,72
1169,17
1187,18
1204,17
1274,70
1294,20
1310,16
1359,49
1453,94
1477,24
1492,15
1554,62
1602,48
1686,84
1711,25
1778,67
1817,39
1855,38
1912,57
1966,54
2005,39
2037,32
2062,25
2080,18
2141,61
2218,77
2270,52
2300,30
2333,33
2355,22
2383,28
2398,15
2433,35
2498,65
2584,86
2601,17
2623,22
2648,25
2720,72
2741,21
2769,28
2838,69
2869,31
2911,42
3044,133
3095,51
3120,25
3173,53
3204,31
3228,24
3276,48
3383,107
3419,36
3507,88
3558,51
3615,57
3684,69
3702,18
3752,50
3806,54
3822,16
3868,46
3906,38
3934,28
3966,32
3996,30
4013,17
4034,21
4050,16
4108,58
4129,21
4171,42
4258,87
4274,16
4290,16
4322,32
4376,54
4417,41
4447,30
4464,17
4528,64
4566,38
4590,24
4649,59
4753,104
4770,17
4789,19
4840,51
4898,58
4933,35
4999,66
5044,45
5115,71
5132,17
5197,65
5222,25
5253,31
5329,76
5373,44
5393,20
5419,26
5460,41
5481,21
5504,23
5524,20
5551,27
5607,56
5624,17
5648,24
5680,32
5746,66
5785,39
5827,42
5918,91
5933,15
5984,51
6061,77
6086,25
6169,83
6217,48
6270,53
6299,29
6337,38
6454,117
6528,74
6546,18
6562,16
6594,32
6627,33
6686,59
6750,64
6804,54
6869,65
6886,17
6934,48
6995,61
7017,22
7035,18
7086,51
7110,24
7171,61
7196,25
7276,80
7293,17
7327,34
7390,63
7423,33
7438,15
7507,69
7526,19
7544,18
7570,26
7628,58
7646,18
7669,23
7702,33
7721,19
7738,17
7771,33
7836,65
7875,39
7904,29
7925,21
7940,15
7968,28
7990,22
8028,38
8119,91
8135,16
8167,32
8183,16
8214,31
8229,15
8256,27
8292,36
8336,44
8360,24
8399,39
8415,16
8434,19
8481,47
8521,40
8583,62
8653,70
8671,18
8708,37
8726,18
8759,33
8846,87
8881,35
8931,50
8964,33
8978,14
9009,31
9079,70
9139,60
