15,15
84,69
172,88
259,87
292,33
343,51
398,55
472,74
503,31
539,36
600,61
616,16
667,51
761,94
848,87
893,45
921,28
948,27
981,33
1012,31
1029,17
1060,31
1113,53
1131,18
1147,16
1163,16
1200,37
1221,21
1236,15
1255,19
1273,18
1345,72
1364,19
1415,51
1430,15
1467,37
1517,50
1541,24
1565,24
1584,19
1659,75
1694,35
1727,33
1822,95
1838,16
1871,33
1895,24
1986,91
2024,38
2058,34
2075,17
2103,28
2164,61
2184,20
2248,64
2302,54
2407,105
2440,33
2486,46
2502,16
2519,17
2554,35
2595,41
2633,38
2696,63
2744,48
2762,18
2800,38
2862,62
2879,17
2922,43
2938,16
2979,41
3004,25
3047,43
3085,38
3154,69
3236,82
3270,34
3337,67
3421,84
3466,45
3500,34
3560,60
3614,54
3686,72
3702,16
3720,18
3750,30
3852,102
3871,19
3946,75
3964,18
3994,30
4054,60
4079,25
4109,30
4150,41
4187,37
4246,59
4282,36
4347,65
4427,80
4463,36
4505,42
4608,103
4685,77
4714,29
4778,64
4844,66
4859,15
4957,98
5010,53
5029,19
5070,41
5140,70
5167,27
5229,62
5245,16
5341,96
5454,113
5522,68
5545,23
5598,53
5632,34
5648,16
5669,21
5732,63
5801,69
5853,52
5872,19
5889,17
5917,28
6063,146
6097,34
6114,17
6151,37
6224,73
6285,61
6444,159
6471,27
6563,92
6596,33
6639,43
6664,25
6690,26
6758,68
6831,73
6849,18
6876,27
6935,59
6954,19
7023,69
7056,33
7106,50
7139,33
7161,22
7185,24
7219,34
7255,36
7273,18
7349,76
7384,35
7416,32
7482,66
7518,36
7534,16
7577,43
7609,32
7625,16
7703,78
7735,32
7771,36
7789,18
7813,24
7829,16
7845,16
7887,42
7928,41
8016,88
8032,16
8117,85
8176,59
8237,61
8268,31
8283,15
8326,43
8358,32
8390,32
8416,26
8477,61
8507,30
8657,150
8717,60
8736,19
8804,68
8867,63
8894,27
8910,16
9051,141
9075,24
9109,34
9134,25
9150,16
9167,17
9268,101
9284,16
9319,35
9398,79
9421,23
9467,46
9492,25
9550,58
9612,62
9635,23
9675,40
9705,30
9766,61
9803,37
9888,85
9920,32
9958,38
10037,79
10053,16
10118,65
10191,73
10211,20
10232,21
10254,22
10291,37
10316,25
10364,48
10410,46
10445,35
10524,79
10585,61
10611,26
10635,24
10667,32
10687,20
10798,111
10826,28
10886,60
10915,29
11014,99
11047,33
11128,81
11161,33
11224,63
11279,55
11346,67
11377,31
11392,15
11462,70
11487,25
11511,24
11574,63
11625,51
11642,17
11674,32
11694,20
11723,29
11753,30
11768,15
11808,40
11824,16
11843,19
11955,112
11974,19
12016,42
12085,69
12101,16
12149,48
12251,102
12366,115
12420,54
12438,18
12456,18
12512,56
12563,51
12580,17
12624,44
12694,70
12717,23
12776,59
12799,23
12863,64
12890,27
12913,23
12972,59
13033,61
13127,94
13199,72
13217,18
13271,54
13299,28
13322,23
13352,30
13393,41
13462,69
13536,74
13578,42
13636,58
13701,65
13805,104
13830,25
13868,38
13917,49
13962,45
13979,17
14048,69
14068,20
14102,34
14150,48
14182,32
14223,41
14241,18
14304,63
14337,33
14363,26
14410,47
14443,33
14468,25
14488,20
14551,63
14612,61
14639,27
14655,16
14722,67
14762,40
14850,88
14890,40
14916,26
14977,61
15036,59
15098,62
15116,18
15137,21
15221,84
15275,54
15366,91
15389,23
15406,17
15433,27
15465,32
15499,34
15540,41
15570,30
15631,61
15722,91
15739,17
15775,36
15818,43
15876,58
15946,70
15961,15
16020,59
16088,68
16142,54
16159,17
16178,19
16237,59
16268,31
16369,101
16430,61
16473,43
16613,140
16646,33
16685,39
16702,17
16761,59
16821,60
16897,76
16938,41
16994,56
17033,39
17098,65
17136,38
17170,34
17186,16
17229,43
17290,61
17306,16
17348,42
17484,136
17518,34
17556,38
17602,46
17624,22
17660,36
17719,59
17736,17
17768,32
17792,24
17827,35
17855,28
17930,75
17946,16
17986,40
18054,68
18161,107
18203,42
18221,18
18269,48
18374,105
18474,100
18504,30
18535,31
18561,26
18582,21
18649,67
18712,63
18727,15
18798,71
18870,72
18967,97
19030,63
19071,41
19088,17
19173,85
19226,53
19296,70
