14,14
36,22
78,42
106,28
168,62
250,82
317,67
337,20
373,36
435,62
500,65
524,24
598,74
614,16
660,46
750,90
769,19
811,42
844,33
886,42
903,17
919,16
945,26
976,31
1037,61
1075,38
1122,47
1150,28
1187,37
1227,40
1242,15
1320,78
1389,69
1413,24
1432,19
1470,38
1511,41
1527,16
1557,30
1620,63
1647,27
1698,51
1718,20
1748,30
1790,42
1851,61
1883,32
1985,102
2007,22
2044,37
2103,59
2126,23
2147,21
2179,32
2305,126
2336,31
2369,33
2409,40
2430,21
2488,58
2517,29
2579,62
2629,50
2645,16
2667,22
2692,25
2745,53
2760,15
2775,15
2829,54
2895,66
2955,60
3027,72
3069,42
3128,59
3185,57
3209,24
3269,60
3296,27
3372,76
3432,60
3452,20
3467,15
3482,15
3539,57
3581,42
3598,17
3681,83
3705,24
3729,24
3749,20
3779,30
3801,22
3877,76
3975,98
4042,67
4092,50
4115,23
4155,40
4171,16
4215,44
4230,15
4267,37
4341,74
4423,82
4446,23
4472,26
4497,25
4515,18
4550,35
4624,74
4661,37
4717,56
4773,56
4841,68
4867,26
4958,91
4975,17
5016,41
5092,76
5125,33
5157,32
5247,90
5266,19
5301,35
5371,70
5432,61
5488,56
5560,72
5595,35
5627,32
5645,18
5678,33
5729,51
5761,32
5781,20
5881,100
5907,26
5940,33
5961,21
6030,69
6100,70
6125,25
6158,33
6178,20
6227,49
6318,91
6408,90
6422,14
6457,35
6473,16
6493,20
6511,18
6547,36
6631,84
6677,46
6708,31
6732,24
6765,33
6785,20
6808,23
6828,20
6848,20
6866,18
6937,71
6953,16
6971,18
6993,22
7015,22
7061,46
7158,97
7207,49
7247,40
7272,25
7385,113
7443,58
7502,59
7541,39
7585,44
7634,49
7700,66
7715,15
7758,43
7776,18
7803,27
7830,27
7923,93
7945,22
7986,41
8020,34
8048,28
8137,89
8161,24
8192,31
8207,15
8226,19
8242,16
8273,31
8320,47
8338,18
8387,49
8445,58
8501,56
8568,67
8592,24
8607,15
8633,26
8657,24
8676,19
8744,68
8773,29
8833,60
8926,93
8986,60
9029,43
9069,40
9100,31
9143,43
9170,27
9239,69
9258,19
9288,30
9341,53
9375,34
9392,17
9410,18
9434,24
9450,16
9484,34
9510,26
9540,30
9567,27
9594,27
9611,17
9669,58
9702,33
9755,53
9803,48
9867,64
9931,64
10008,77
10023,15
10040,17
10093,53
10109,16
10178,69
10276,98
10314,38
10338,24
10385,47
10450,65
10488,38
10544,56
10564,20
10635,71
10657,22
10720,63
10803,83
10875,72
10934,59
11001,67
11016,15
11071,55
11104,33
11127,23
11151,24
11185,34
11212,27
11276,64
11330,54
11371,41
11396,25
11432,36
11468,36
11493,25
11509,16
11532,23
11559,27
11599,40
11621,22
11664,43
11682,18
11715,33
11792,77
11861,69
11881,20
11929,48
12046,117
12119,73
12161,42
12232,71
12265,33
12338,73
12417,79
12437,20
12491,54
12509,18
12607,98
12638,31
12672,34
12731,59
12764,33
12785,21
12808,23
12831,23
12896,65
12919,23
12943,24
13015,72
13056,41
13077,21
13154,77
13190,36
13323,133
13394,71
13454,60
13481,27
13498,17
13533,35
13551,18
13589,38
13614,25
13649,35
13719,70
13805,86
13864,59
13888,24
13922,34
13985,63
14019,34
14036,17
14119,83
