16,16
31,15
90,59
141,51
238,97
258,20
338,80
361,23
397,36
429,32
478,49
510,32
538,28
568,30
637,69
652,15
783,131
833,50
860,27
928,68
980,52
1041,61
1068,27
1093,25
1116,23
1138,22
1193,55
1267,74
1309,42
1351,42
1379,28
1447,68
1466,19
1483,17
1534,51
1647,113
1701,54
1719,18
1743,24
1778,35
1808,30
1825,17
1894,69
1915,21
1948,33
1968,20
2031,63
2091,60
2133,42
2150,17
2191,41
2254,63
2270,16
2310,40
2328,18
2346,18
2378,32
2409,31
2429,20
2496,67
2555,59
2650,95
2668,18
2692,24
2730,38
2753,23
2769,16
2800,31
2859,59
2883,24
2930,47
2990,60
3014,24
3079,65
3131,52
3147,16
3199,52
3218,19
3236,18
3337,101
3439,102
3498,59
3538,40
3581,43
3603,22
3656,53
3728,72
3788,60
3823,35
3838,15
3871,33
3926,55
4050,124
4069,19
4096,27
4111,15
4132,21
4167,35
4220,53
4306,86
4331,25
4381,50
4420,39
4451,31
4488,37
4578,90
4634,56
4655,21
4729,74
4756,27
4823,67
4856,33
4874,18
4907,33
4958,51
4975,17
4992,17
5022,30
5059,37
5106,47
5124,18
5203,79
5220,17
5241,21
5268,27
5327,59
5345,18
5363,18
5433,70
5459,26
5523,64
5585,62
5636,51
5669,33
5705,36
5723,18
5759,36
5776,17
5794,18
5854,60
5910,56
5927,17
5945,18
6051,106
6075,24
6112,37
6132,20
6193,61
6252,59
6269,17
6296,27
6345,49
6363,18
6400,37
6489,89
6509,20
6531,22
6595,64
6617,22
6675,58
6708,33
6752,44
6786,34
6802,16
6869,67
6928,59
6951,23
7012,61
7088,76
7129,41
7179,50
7203,24
7228,25
7264,36
7299,35
7356,57
7380,24
7413,33
7447,34
7506,59
7523,17
7558,35
7589,31
7651,62
7667,16
7684,17
7702,18
7738,36
7771,33
7802,31
7835,33
7861,26
7940,79
7959,19
7992,33
8021,29
8075,54
8112,37
8129,17
8238,109
8260,22
8281,21
8379,98
8418,39
8460,42
8499,39
8528,29
8547,19
8565,18
8688,123
8727,39
8818,91
8885,67
8930,45
8966,36
9014,48
9041,27
9061,20
9164,103
9236,72
9251,15
9283,32
9306,23
9373,67
9438,65
9454,16
9485,31
9501,16
9611,110
9688,77
9725,37
9784,59
9846,62
9883,37
9939,56
9961,22
9977,16
10103,126
10123,20
10147,24
10249,102
10347,98
10408,61
10432,24
10448,16
10514,66
10574,60
10621,47
10637,16
10703,66
10758,55
10784,26
10814,30
10857,43
10912,55
10941,29
10972,31
11013,41
11035,22
11051,16
11068,17
11107,39
11138,31
11168,30
11224,56
11242,18
11286,44
11318,32
11337,19
11404,67
11423,19
11485,62
11545,60
11565,20
11636,71
11654,18
11696,42
11721,25
11737,16
11790,53
11894,104
11936,42
11970,34
12030,60
12052,22
12117,65
12138,21
12213,75
12246,33
12263,17
12283,20
12307,24
12323,16
12356,33
12399,43
12418,19
12435,17
12473,38
12508,35
12537,29
12572,35
12606,34
12693,87
12765,72
12798,33
12832,34
12885,53
12958,73
13012,54
13035,23
13060,25
13095,35
13134,39
13173,39
13278,105
13295,17
13330,35
13398,68
13438,40
13469,31
13590,121
13655,65
13681,26
13740,59
13759,19
13856,97
13884,28
13914,30
13977,63
14053,76
14095,42
14116,21
14133,17
14174,41
14203,29
14228,25
14307,79
14325,18
14341,16
14356,15
14388,32
14407,19
14424,17
14517,93
14533,16
14572,39
14605,33
14735,130
14751,16
14771,20
14803,32
14831,28
14847,16
14907,60
14981,74
15097,116
15133,36
15192,59
15252,60
15286,34
15339,53
15401,62
15442,41
15490,48
15556,66
15607,51
15720,113
15768,48
15922,154
15944,22
15990,46
16056,66
16138,82
16159,21
16230,71
16248,18
16282,34
16355,73
16384,29
16400,16
16431,31
16447,16
16506,59
16612,106
16637,25
16717,80
16795,78
16889,94
16913,24
16943,30
17004,61
17023,19
17055,32
17120,65
17144,24
17205,61
17264,59
17302,38
17380,78
17396,16
17425,29
17458,33
17476,18
17492,16
17531,39
17574,43
17667,93
17733,66
17749,16
17819,70
17845,26
17917,72
17934,17
17996,62
18039,43
18086,47
18142,56
18173,31
18206,33
18244,38
18319,75
18348,29
18371,23
18393,22
18453,60
18472,19
18534,62
18665,131
18737,72
18771,34
18809,38
18846,37
18878,32
18902,24
18969,67
19022,53
19056,34
19072,16
19165,93
19187,22
19226,39
19323,97
19388,65
19466,78
19526,60
19631,105
19646,15
19677,31
19696,19
19737,41
19787,50
19806,19
19906,100
20006,100
20135,129
20167,32
20182,15
20261,79
20327,66
20356,29
20412,56
20429,17
20495,66
20512,17
20595,83
20619,24
20695,76
20746,51
20769,23
20784,15
20893,109
20911,18
20948,37
20965,17
21055,90
21124,69
21184,60
21200,16
21230,30
21277,47
21298,21
21333,35
21354,21
21425,71
21489,64
21524,35
21586,62
21611,25
21633,22
21655,22
21729,74
21746,17
21784,38
21806,22
21823,17
