56,56
134,78
191,57
217,26
278,61
294,16
329,35
371,42
435,64
450,15
466,16
498,32
519,21
543,24
593,50
611,18
651,40
695,44
726,31
762,36
778,16
798,20
847,49
877,30
940,63
958,18
979,21
1018,39
1039,21
1063,24
1079,16
1138,59
1180,42
1238,58
1262,24
1298,36
1379,81
1448,69
1477,29
1508,31
1570,62
1594,24
1613,19
1629,16
1646,17
1714,68
1757,43
1800,43
1836,36
1916,80
1973,57
1998,25
2031,33
2047,16
2130,83
2170,40
2208,38
2293,85
2325,32
2341,16
2401,60
2417,16
2441,24
2487,46
2523,36
2563,40
2623,60
2664,41
2700,36
2715,15
2780,65
2795,15
2836,41
2852,16
2913,61
2975,62
3026,51
3047,21
3201,154
3217,16
3232,15
3299,67
3331,32
3395,64
3432,37
3447,15
3468,21
3494,26
3512,18
3594,82
3628,34
3648,20
3698,50
3739,41
3758,19
3819,61
3918,99
3974,56
3990,16
4012,22
4083,71
4112,29
4180,68
4216,36
4266,50
4305,39
4329,24
4346,17
4417,71
4434,17
4470,36
4486,16
4553,67
4584,31
4652,68
4719,67
4782,63
4846,64
4883,37
4902,19
4962,60
5020,58
5037,17
5052,15
5100,48
5138,38
5153,15
5186,33
5203,17
5236,33
5252,16
5282,30
5333,51
5396,63
5442,46
5459,17
5477,18
5499,22
5553,54
5570,17
5596,26
5639,43
5742,103
5776,34
5811,35
5874,63
5929,55
5994,65
6022,28
6125,103
6192,67
6232,40
6264,32
6304,40
6320,16
6339,19
6428,89
6470,42
6490,20
6509,19
6535,26
6576,41
6598,22
6618,20
6675,57
6760,85
6779,19
6799,20
6870,71
6950,80
6972,22
6989,17
7054,65
7073,19
7178,105
7196,18
7213,17
7233,20
7249,16
7279,30
7315,36
7331,16
7355,24
7406,51
7480,74
7518,38
7550,32
7588,38
7652,64
7681,29
7736,55
7811,75
7828,17
7872,44
7902,30
7919,17
7951,32
7994,43
8012,18
8088,76
8103,15
8122,19
8183,61
8249,66
8348,99
8368,20
8387,19
8430,43
8485,55
8535,50
8566,31
8633,67
8650,17
8694,44
8720,26
8736,16
8754,18
8786,32
8804,18
8832,28
8910,78
8928,18
8982,54
9046,64
9108,62
9178,70
9210,32
9270,60
9288,18
9348,60
9439,91
9519,80
9534,15
9558,24
9687,129
9728,41
9767,39
9845,78
9878,33
9959,81
9989,30
10022,33
10080,58
10110,30
10174,64
10193,19
10231,38
10272,41
10321,49
10354,33
10380,26
10442,62
10507,65
10523,16
10571,48
10589,18
10611,22
10627,16
10652,25
10743,91
10773,30
10816,43
10844,28
10877,33
10912,35
10960,48
10976,16
11011,35
11071,60
11086,15
11139,53
11162,23
11189,27
11210,21
11261,51
11304,43
11397,93
11419,22
11454,35
11488,34
11509,21
11582,73
11654,72
11687,33
11708,21
11729,21
11821,92
11883,62
11900,17
11940,40
11972,32
12026,54
12058,32
12075,17
12091,16
12110,19
12126,16
12144,18
12181,37
12198,17
12223,25
12281,58
12307,26
12374,67
12387,13
12484,97
12529,45
12546,17
12569,23
12612,43
12679,67
12714,35
12739,25
12754,15
12828,74
12847,19
12863,16
12888,25
12951,63
12967,16
12982,15
12997,15
13021,24
13119,98
13159,40
13188,29
13221,33
13265,44
13328,63
13354,26
13457,103
13522,65
13550,28
13568,18
13653,85
13713,60
13785,72
13890,105
13964,74
13991,27
14032,41
14072,40
14091,19
14114,23
14143,29
14193,50
14265,72
14299,34
14394,95
14433,39
14451,18
14472,21
14524,52
14591,67
14634,43
14666,32
14702,36
14745,43
14765,20
14833,68
14908,75
15020,112
15055,35
15119,64
15153,34
15177,24
15222,45
15315,93
15363,48
15383,20
15428,45
15448,20
15500,52
15517,17
15545,28
15579,34
15632,53
15652,20
15682,30
15734,52
15759,25
15821,62
15873,52
15934,61
15987,53
16107,120
16162,55
16225,63
16334,109
16359,25
16411,52
16443,32
16472,29
16530,58
16552,22
16582,30
16619,37
16652,33
16747,95
16811,64
16838,27
16870,32
16953,83
17013,60
17056,43
17072,16
17094,22
17111,17
17144,33
17176,32
17193,17
17225,32
17259,34
17275,16
17302,27
17318,16
17371,53
17440,69
17524,84
17540,16
17555,15
17602,47
17627,25
17688,61
17740,52
17759,19
17784,25
17864,80
17925,61
17977,52
18018,41
18073,55
18090,17
18142,52
18168,26
18187,19
18240,53
18283,43
18356,73
18448,92
18576,128
18604,28
18665,61
18683,18
18721,38
18780,59
18862,82
18972,110
18991,19
19047,56
19080,33
19129,49
19201,72
19225,24
19296,71
19345,49
19398,53
19508,110
19531,23
19592,61
19645,53
19664,19
19722,58
19740,18
19803,63
19864,61
19929,65
19999,70
20065,66
20191,126
20206,15
20221,15
20285,64
20352,67
20370,18
20493,123
20521,28
20544,23
20574,30
20620,46
20636,16
20719,83
20743,24
20791,48
20831,40
20846,15
20916,70
20965,49
20980,15
21022,42
21101,79
21121,20
21166,45
21184,18
21251,67
21300,49
21347,47
