85,85
125,40
225,100
285,60
320,35
352,32
398,46
437,39
451,14
492,41
529,37
559,30
598,39
691,93
722,31
752,30
777,25
819,42
850,31
902,52
959,57
998,39
1093,95
1163,70
1211,48
1339,128
1379,40
1411,32
1456,45
1471,15
1546,75
1567,21
1599,32
1698,99
1734,36
1767,33
1804,37
1835,31
1898,63
1934,36
1972,38
2004,32
2024,20
2058,34
2107,49
2131,24
2165,34
2195,30
2223,28
2257,34
2290,33
2333,43
2347,14
2384,37
2448,64
2484,36
2573,89
2634,61
2655,21
2687,32
2746,59
2779,33
2816,37
2836,20
2927,91
2959,32
2988,29
3019,31
3053,34
3087,34
3154,67
3217,63
3284,67
3344,60
3404,60
3493,89
3530,37
3587,57
3627,40
3674,47
3714,40
3750,36
3784,34
3815,31
3879,64
3910,31
3972,62
4012,40
4051,39
4108,57
4164,56
4234,70
4252,18
4307,55
4339,32
4371,32
4403,32
4466,63
4525,59
4614,89
4675,61
4727,52
4808,81
4870,62
4935,65
4967,32
4998,31
5028,30
5058,30
5143,85
5253,110
5319,66
5347,28
5378,31
5436,58
5522,86
5552,30
5587,35
5618,31
5679,61
5711,32
5742,31
5830,88
5877,47
5913,36
5950,37
6016,66
6060,44
6146,86
6226,80
6291,65
6321,30
6355,34
6388,33
6428,40
6483,55
6537,54
6571,34
6682,111
6717,35
6759,42
6790,31
6863,73
6900,37
6991,91
7115,124
7136,21
7167,31
7199,32
7230,31
7262,32
7316,54
7385,69
7440,55
7473,33
7507,34
7568,61
7601,33
7657,56
7708,51
7740,32
7775,35
7807,32
7839,32
7899,60
7956,57
8044,88
8074,30
8118,44
8149,31
8180,31
8199,19
8229,30
8260,31
8280,20
8315,35
8410,95
8475,65
8529,54
8565,36
8597,32
8667,70
8744,77
8794,50
8825,31
8860,35
8968,108
9016,48
9067,51
9083,16
9148,65
9179,31
9246,67
9334,88
9459,125
9516,57
9590,74
9652,62
9707,55
9737,30
9790,53
9847,57
9974,127
10099,125
10158,59
10217,59
10275,58
10309,34
10343,34
10403,60
10493,90
10527,34
10589,62
10648,59
10704,56
10740,36
10805,65
10865,60
10970,105
11075,105
11160,85
11201,41
11256,55
11311,55
11415,104
11493,78
11542,49
11574,32
11628,54
11698,70
11745,47
11848,103
11911,63
11958,47
12013,55
12048,35
12108,60
12138,30
12177,39
12274,97
12299,25
12400,101
12533,133
12589,56
12650,61
12681,31
12719,38
12836,117
12896,60
12989,93
13050,61
13107,57
13139,32
13174,35
13266,92
13324,58
13391,67
13464,73
13523,59
13714,191
13744,30
13837,93
13868,31
13885,17
14000,115
14039,39
14084,45
14121,37
14186,65
14242,56
14306,64
14369,63
14506,137
14549,43
14592,43
14648,56
14753,105
14803,50
14857,54
14920,63
15009,89
15084,75
15291,207
15467,176
15501,34
15563,62
15620,57
15689,69
15753,64
15798,45
15933,135
15988,55
16164,176
16214,50
16284,70
16340,56
16398,58
16443,45
16540,97
16676,136
16736,60
16768,32
16960,192
17071,111
17130,59
17193,63
17282,89
17392,110
17412,20
17475,63
17533,58
17605,72
17674,69
17790,116
17842,52
18040,198
18107,67
18149,42
18207,58
18271,64
18428,157
18459,31
18523,64
18714,191
18751,37
18785,34
18871,86
18931,60
18971,40
19032,61
19091,59
19123,32
19187,64
19249,62
19316,67
19379,63
19410,31
19502,92
19570,68
19603,33
19661,58
19726,65
19793,67
19853,60
19889,36
19950,61
20018,68
20075,57
20142,67
20248,106
20478,230
20597,119
20665,68
20777,112
20808,31
20844,36
20876,32
20944,68
20995,51
21171,176
21230,59
21372,142
21433,61
21620,187
21681,61
21742,61
21799,57
21945,146
21976,31
22130,154
22165,35
22383,218
22713,330
22770,57
22836,66
22923,87
22985,62
23307,322
23373,66
23432,59
23580,148
23640,60
23705,65
23782,77
23821,39
23881,60
23934,53
23995,61
24053,58
24109,56
24165,56
24399,234
24974,575
25030,56
25179,149
25243,64
25306,63
25516,210
25576,60
25739,163
25802,63
25863,61
25989,126
26175,186
26206,31
26263,57
26355,92
26420,65
26530,110
26597,67
26658,61
26696,38
26769,73
26899,130
26936,37
27025,89
27087,62
27174,87
27234,60
27398,164
27461,63
28028,567
28086,58
28118,32
28148,30
28489,341
28549,60
28618,69
28675,57
28810,135
28926,116
28986,60
29044,58
29134,90
29200,66
29261,61
29426,165
29894,468
29954,60
30065,111
30193,128
30358,165
30434,76
30496,62
30553,57
30584,31
30726,142
30798,72
30862,64
30954,92
31011,57
31065,54
31235,170
31301,66
31359,58
31659,300
31888,229
31969,81
32202,233
32333,131
32778,445
32843,65
32903,60
32967,64
33150,183
33386,236
33500,114
33570,70
33676,106
33772,96
33836,64
33996,160
34091,95
34155,64
34318,163
34375,57
34568,193
34623,55
34682,59
34836,154
35841,1005
36011,170
36221,210
36542,321
36598,56
36714,116
36830,116
37424,594
37455,31
37586,131
37651,65
38094,443
38170,76
38892,722
39104,212
39278,174
39522,244
39582,60
40118,536
40175,57
40473,298
41060,587
41211,151
41652,441
41725,73
42270,545
42415,145
42700,285
43027,327
43090,63
43155,65
43167,12
43364,197
44128,764
44343,215
44981,638
45125,144
45331,206
45577,246
46000,423
46205,205
46270,65
46577,307
46692,115
46947,255
47267,320
47328,61
47505,177
48050,545
48239,189
48422,183
48645,223
48772,127
49439,667
49557,118
49613,56
49669,56
50488,819
50711,223
50779,68
51010,231
51341,331
51411,70
51672,261
51965,293
52942,977
53499,557
53558,59
53619,61
53742,123
54709,967
55216,507
55431,215
55640,209
55702,62
56050,348
56318,268
56563,245
57040,477
57070,30
57134,64
57808,674
58158,350
58223,65
58543,320
58711,168
58876,165
59005,129
59963,958
60304,341
61144,840
61352,208
61894,542
61950,56
62723,773
62783,60
62909,126
62973,64
63265,292
63442,177
64338,896
64401,63
64587,186
64726,139
65859,1133
65948,89
66205,257
66485,280
68348,1863
68433,85
68522,89
68669,147
68759,90
69230,471
69390,160
69550,160
70652,1102
70791,139
71011,220
71112,101
71204,92
71298,94
71613,315
71737,124
71994,257
72153,159
72840,687
73577,737
74146,569
74225,79
74350,125
74411,61
74479,68
74618,139
75213,595
75307,94
75395,88
75503,108
75757,254
76701,944
77696,995
78063,367
79447,1384
79487,40
80058,571
80190,132
80613,423
80656,43
80747,91
80905,158
80967,62
81417,450
81901,484
82469,568
83002,533
83078,76
83569,491
83610,41
83739,129
83798,59
84010,212
84102,92
84295,193
84396,101
84516,120
84612,96
85728,1116
86159,431
86447,288
86537,90
86760,223
86944,184
87031,87
87123,92
87218,95
87306,88
87423,117
87767,344
88085,318
88281,196
89865,1584
90014,149
90670,656
91488,818
91723,235
91815,92
92422,607
92749,327
93012,263
96037,3025
96309,272
96683,374
97022,339
97670,648
99163,1493
99196,33
99404,208
99613,209
99759,146
100123,364
100214,91
100289,75
100498,209
101039,541
101130,91
101485,355
101575,90
101663,88
102000,337
102223,223
102366,143
102491,125
103059,568
103395,336
103490,95
103817,327
105059,1242
105323,264
105442,119
105610,168
106067,457
107058,991
107148,90
107244,96
109311,2067
110250,939
110371,121
110465,94
110506,41
110680,174
111141,461
111233,92
111325,92
111415,90
112488,1073
113987,1499
114112,125
114240,128
114587,347
114716,129
115382,666
115472,90
115589,117
115714,125
117027,1313
117287,260
117938,651
118194,256
120002,1808
120471,469
121077,606
121411,334
121470,59
122178,708
122622,444
122805,183
122949,144
123045,96
123141,96
123478,337
123599,121
123760,161
124038,278
124161,123
124200,39
124987,787
125021,34
125495,474
125705,210
126044,339
126122,78
126538,416
126602,64
126675,73
126709,34
126879,170
127677,798
127744,67
128100,356
129371,1271
131536,2165
134458,2922
135453,995
135854,401
135915,61
135964,49
136560,596
136610,50
136766,156
139597,2831
140674,1077
143397,2723
144929,1532
145281,352
145992,711
146550,558
146687,137
147012,325
147719,707
148286,567
148348,62
149741,1393
149798,57
149863,65
149929,66
150082,153
151519,1437
153190,1671
154767,1577
155605,838
155657,52
158728,3071
159260,532
159392,132
159836,444
161560,1724
162378,818
163747,1369
165179,1432
167414,2235
168225,811
169384,1159
169423,39
169684,261
170905,1221
173278,2373
174482,1204
177393,2911
180299,2906
180847,548
180912,65
181807,895
182395,588
182542,147
182920,378
183190,270
185783,2593
187615,1832
187653,38
188220,567
189613,1393
189885,272
189963,78
190124,161
190642,518
191625,983
191851,226
192044,193
192812,768
192902,90
193021,119
193298,277
193734,436
193992,258
195121,1129
196336,1215
197047,711
200035,2988
200832,797
201054,222
201418,364
202669,1251
203490,821
204958,1468
205350,392
206350,1000
206412,62
206902,490
207607,705
208338,731
208404,66
209308,904
209641,333
210339,698
210408,69
211068,660
211131,63
211563,432
212080,517
213462,1382
215859,2397
216820,961
220579,3759
220638,59
222158,1520
222929,771
223921,992
225981,2060
226638,657
230931,4293
231834,903
232272,438
232579,307
232908,329
236528,3620
236591,63
236841,250
236907,66
241602,4695
245496,3894
246666,1170
247756,1090
247818,62
247883,65
248453,570
248516,63
248591,75
248938,347
249618,680
249976,358
252171,2195
253192,1021
253738,546
253899,161
254293,394
254641,348
254996,355
255065,69
255396,331
257071,1675
264004,6933
265243,1239
267131,1888
268701,1570
268761,60
271422,2661
273491,2069
273671,180
275274,1603
275486,212
280030,4544
281411,1381
282594,1183
283089,495
283389,300
283764,375
285369,1605
286156,787
290284,4128
292305,2021
293385,1080
294397,1012
294969,572
297254,2285
298424,1170
300322,1898
300383,61
300652,269
300719,67
300782,63
302092,1310
302383,291
302437,54
302493,56
302983,490
303118,135
303326,208
303673,347
304090,417
304193,103
304255,62
304288,33
304490,202
304549,59
304611,62
307952,3341
309231,1279
309400,169
310219,819
310275,56
310304,29
310335,31
310364,29
313798,3434
313854,56
313923,69
313979,56
327299,13320
327440,141
327564,124
330632,3068
330676,44
331289,613
331654,365
332836,1182
332909,73
333646,737
333712,66
333778,66
334205,427
335712,1507
335780,68
335922,142
336188,266
336254,66
336326,72
336723,397
336792,69
337052,260
337446,394
337739,293
337856,117
337874,18
337915,41
337935,20
338191,256
338243,52
339562,1319
340148,586
340215,67
340279,64
340403,124
341183,780
342003,820
342540,537
342601,61
342705,104
342774,69
343063,289
344831,1768
