21,21
65,44
90,25
122,32
137,15
161,24
243,82
343,100
371,28
460,89
477,17
495,18
526,31
557,31
609,52
626,17
641,15
658,17
724,66
793,69
884,91
938,54
994,56
1031,37
1077,46
1164,87
1219,55
1283,64
1301,18
1322,21
1345,23
1368,23
1427,59
1474,47
1490,16
1522,32
1537,15
1570,33
1632,62
1649,17
1724,75
1802,78
1921,119
2017,96
2043,26
2059,16
2082,23
2098,16
2136,38
2186,50
2215,29
2265,50
2284,19
2324,40
2385,61
2485,100
2503,18
2584,81
2655,71
2756,101
2835,79
2852,17
2885,33
2919,34
2980,61
3029,49
3062,33
3092,30
3121,29
3139,18
3169,30
3205,36
3241,36
3279,38
3295,16
3312,17
3335,23
3424,89
3453,29
3486,33
3520,34
3594,74
3627,33
3698,71
3719,21
3736,17
3789,53
3852,63
3913,61
3933,20
3950,17
3981,31
4005,24
4071,66
4102,31
4171,69
4203,32
4221,18
4253,32
4288,35
4306,18
4342,36
4358,16
4373,15
4389,16
4506,117
4556,50
4602,46
4648,46
4666,18
4751,85
4783,32
4803,20
4849,46
4882,33
4933,51
4948,15
4986,38
5001,15
5039,38
5056,17
5089,33
5104,15
5129,25
5163,34
5192,29
5282,90
5306,24
5321,15
5338,17
5395,57
5417,22
5433,16
5463,30
5542,79
5615,73
5706,91
5743,37
5808,65
5824,16
5854,30
5923,69
5948,25
6011,63
6054,43
6123,69
6146,23
6197,51
6214,17
6288,74
6311,23
6450,139
6501,51
6542,41
6616,74
6647,31
6663,16
6714,51
6779,65
6809,30
6897,88
6945,48
7005,60
7033,28
7077,44
7138,61
7192,54
7257,65
7321,64
7357,36
7403,46
7451,48
7468,17
7532,64
7574,42
7590,16
7653,63
7735,82
7761,26
7778,17
7812,34
7849,37
7884,35
7919,35
7942,23
8008,66
8040,32
8084,44
8104,20
8174,70
8244,70
8266,22
8309,43
8359,50
8382,23
8412,30
8429,17
8505,76
8592,87
8659,67
8686,27
8719,33
8771,52
8862,91
8902,40
8936,34
8953,17
9045,92
9065,20
9109,44
9125,16
9196,71
9221,25
9246,25
9262,16
9329,67
9360,31
9420,60
9498,78
9559,61
9587,28
9630,43
9653,23
9669,16
9687,18
9724,37
9800,76
9854,54
9871,17
9894,23
9972,78
10003,31
10064,61
10090,26
10154,64
10171,17
10189,18
10222,33
10259,37
10301,42
10347,46
10409,62
10456,47
10498,42
10570,72
10640,70
10681,41
10697,16
10730,33
10795,65
10812,17
10829,17
10919,90
10969,50
11017,48
11060,43
11108,48
11143,35
11167,24
11190,23
11258,68
11291,33
11363,72
11425,62
11439,14
11496,57
11571,75
11609,38
11633,24
11662,29
11693,31
11722,29
11738,16
11771,33
11788,17
11866,78
11894,28
11959,65
12013,54
12070,57
12135,65
12209,74
12225,16
12249,24
12286,37
12339,53
12367,28
12404,37
12421,17
12461,40
12527,66
12546,19
12560,14
12584,24
12672,88
12738,66
12800,62
12815,15
12833,18
12864,31
12955,91
13002,47
13025,23
13045,20
13100,55
13117,17
13189,72
13250,61
13291,41
13317,26
13334,17
13435,101
13510,75
13596,86
13616,20
13639,23
13661,22
13681,20
13719,38
13754,35
13800,46
13822,22
13854,32
13921,67
13946,25
13981,35
14021,40
14056,35
14139,83
14154,15
14178,24
14243,65
14281,38
14347,66
14373,26
14417,44
14471,54
14487,16
14563,76
14601,38
14651,50
14689,38
14721,32
14779,58
14815,36
14836,21
14872,36
14917,45
14933,16
14965,32
15007,42
15040,33
15082,42
15114,32
15141,27
15220,79
15260,40
15298,38
15339,41
15355,16
15392,37
15418,26
15459,41
15479,20
15519,40
15544,25
15564,20
15610,46
15686,76
15710,24
15751,41
15767,16
15802,35
15819,17
15889,70
15938,49
15963,25
15979,16
15998,19
16042,44
16086,44
16108,22
16169,61
16210,41
16250,40
16329,79
16379,50
16449,70
16469,20
16518,49
16565,47
16628,63
16696,68
16719,23
16737,18
16765,28
16781,16
16852,71
16888,36
16952,64
17017,65
17197,180
17234,37
17260,26
17297,37
17314,17
17331,17
17395,64
17413,18
17432,19
17460,28
17513,53
17541,28
17577,36
17597,20
17644,47
17661,17
17678,17
17699,21
17732,33
17767,35
17819,52
17891,72
17923,32
17953,30
18019,66
18075,56
18128,53
18226,98
18257,31
18332,75
18353,21
18374,21
18395,21
18414,19
18430,16
18455,25
18488,33
18516,28
18555,39
18574,19
18596,22
18617,21
18749,132
18813,64
18898,85
18934,36
19011,77
19031,20
19083,52
19112,29
19141,29
19233,92
19265,32
19306,41
19345,39
19376,31
19433,57
