60,60
101,41
120,19
153,33
188,35
207,19
225,18
280,55
341,61
357,16
422,65
438,16
454,16
499,45
560,61
595,35
665,70
723,58
797,74
835,38
851,16
950,99
985,35
1037,52
1078,41
1101,23
1153,52
1197,44
1238,41
1261,23
1278,17
1313,35
1351,38
1400,49
1430,30
1449,19
1500,51
1517,17
1609,92
1650,41
1667,17
1698,31
1738,40
1756,18
1824,68
1866,42
1886,20
1902,16
1958,56
2010,52
2048,38
2121,73
2172,51
2223,51
2238,15
2258,20
2286,28
2306,20
2364,58
2406,42
2425,19
2449,24
2512,63
2593,81
2683,90
2713,30
2728,15
2822,94
2848,26
2906,58
2954,48
2974,20
2999,25
3040,41
3107,67
3176,69
3216,40
3262,46
3284,22
3345,61
3377,32
3436,59
3532,96
3598,66
3667,69
3695,28
3747,52
3763,16
3819,56
3842,23
3865,23
3885,20
3919,34
3946,27
3965,19
3991,26
4060,69
4109,49
4129,20
4189,60
4212,23
4279,67
4319,40
4378,59
4481,103
4499,18
4530,31
4580,50
4595,15
4613,18
4646,33
4663,17
4693,30
4765,72
4783,18
4802,19
4913,111
4930,17
4967,37
5000,33
5016,16
5043,27
5061,18
5130,69
5180,50
5225,45
5267,42
5331,64
5410,79
5429,19
5465,36
5530,65
5553,23
5589,36
5659,70
5678,19
5712,34
5781,69
5846,65
5865,19
5921,56
5936,15
5973,37
6007,34
6101,94
6143,42
6169,26
6186,17
6207,21
6277,70
6317,40
6399,82
6433,34
6531,98
6567,36
6602,35
6632,30
6648,16
6668,20
6690,22
6736,46
6753,17
6776,23
6793,17
6833,40
6888,55
6978,90
6993,15
7074,81
7126,52
7145,19
7163,18
7212,49
7254,42
7269,15
7328,59
7359,31
7393,34
7471,78
7506,35
7553,47
7598,45
7613,15
7689,76
7726,37
7814,88
7842,28
7928,86
7951,23
7979,28
8077,98
8118,41
8196,78
8212,16
8268,56
8304,36
8324,20
8390,66
8423,33
8516,93
8546,30
8577,31
8607,30
8642,35
8704,62
8777,73
8795,18
8834,39
8886,52
8904,18
8930,26
8968,38
8989,21
9045,56
9075,30
9108,33
9123,15
9189,66
9265,76
9390,125
9450,60
9511,61
9528,17
9589,61
9651,62
9669,18
9720,51
9752,32
9777,25
9810,33
9839,29
9874,35
9976,102
10040,64
10070,30
10151,81
10261,110
10281,20
10305,24
10354,49
10378,24
10455,77
10485,30
10514,29
10562,48
10595,33
10635,40
10700,65
