72,72
102,30
137,35
166,29
191,25
291,100
307,16
340,33
395,55
473,78
540,67
579,39
595,16
653,58
690,37
770,80
842,72
898,56
915,17
930,15
966,36
999,33
1025,26
1084,59
1181,97
1221,40
1267,46
1333,66
1429,96
1453,24
1473,20
1534,61
1648,114
1712,64
1748,36
1827,79
1921,94
1956,35
2002,46
2043,41
2071,28
2125,54
2157,32
2222,65
2255,33
2282,27
2362,80
2426,64
2455,29
2485,30
2521,36
2587,66
2619,32
2659,40
2708,49
2723,15
2746,23
2823,77
2872,49
2903,31
2920,17
2959,39
2977,18
3020,43
3037,17
3066,29
3125,59
3144,19
3225,81
3276,51
3347,71
3365,18
3388,23
3443,55
3478,35
3510,32
3531,21
3559,28
3590,31
3614,24
3645,31
3661,16
3709,48
3728,19
3782,54
3847,65
3896,49
3911,15
3955,44
3975,20
4006,31
4061,55
4135,74
4172,37
4189,17
4228,39
4247,19
4298,51
4393,95
4411,18
4427,16
4453,26
4501,48
4521,20
4536,15
4561,25
4654,93
4675,21
4747,72
4785,38
4811,26
4874,63
4912,38
4935,23
5034,99
5139,105
5155,16
5174,19
5189,15
5242,53
5270,28
5291,21
5356,65
5414,58
5447,33
5500,53
5525,25
5602,77
5628,26
5651,23
5691,40
5754,63
5794,40
5820,26
5868,48
5894,26
5953,59
5970,17
6063,93
6086,23
6117,31
6147,30
6166,19
6217,51
6233,16
6273,40
6301,28
6329,28
6377,48
6397,20
6458,61
6526,68
6588,62
6613,25
6635,22
6675,40
6728,53
6750,22
6772,22
6862,90
6944,82
7039,95
7071,32
7105,34
7163,58
7193,30
7231,38
7331,100
7348,17
7407,59
7477,70
7565,88
7623,58
7682,59
7737,55
7792,55
7819,27
7836,17
7872,36
7956,84
8014,58
8046,32
8067,21
8135,68
8162,27
8228,66
8255,27
8336,81
8422,86
8496,74
8528,32
8566,38
8619,53
8634,15
8705,71
8738,33
8755,17
8779,24
8805,26
8821,16
8839,18
8879,40
8910,31
8984,74
9052,68
9112,60
9142,30
9204,62
9239,35
9271,32
9304,33
9320,16
9363,43
9391,28
9455,64
9553,98
9582,29
9619,37
9636,17
9675,39
9805,130
9839,34
9881,42
9904,23
9959,55
10017,58
10078,61
10109,31
10135,26
10151,16
10176,25
10280,104
10317,37
10350,33
10411,61
10440,29
10472,32
10499,27
10557,58
10579,22
10638,59
10723,85
10752,29
10816,64
10836,20
10903,67
10967,64
11027,60
11051,24
11150,99
11212,62
11249,37
11275,26
11346,71
11428,82
11452,24
11478,26
11540,62
11611,71
11640,29
11657,17
11690,33
11740,50
11838,98
11901,63
11993,92
12019,26
12041,22
12109,68
12139,30
12160,21
12180,20
12204,24
12238,34
12328,90
12352,24
12392,40
12466,74
12522,56
12557,35
12640,83
12655,15
12672,17
12772,100
12829,57
12923,94
12957,34
12991,34
13009,18
13150,141
13183,33
13199,16
13226,27
13320,94
13364,44
13393,29
13425,32
13527,102
13591,64
13636,45
13656,20
13723,67
13741,18
13800,59
13835,35
13854,19
13884,30
13939,55
14011,72
14053,42
14174,121
14204,30
14269,65
14310,41
14352,42
14369,17
14419,50
14453,34
14490,37
14552,62
14620,68
14695,75
14737,42
14772,35
14805,33
14880,75
14905,25
14922,17
14950,28
14992,42
15016,24
15114,98
15156,42
15194,38
15226,32
15265,39
15284,19
15310,26
15355,45
15412,57
15433,21
15460,27
15524,64
15584,60
15603,19
15678,75
15760,82
15784,24
15802,18
15831,29
15892,61
15932,40
15958,26
15993,35
16027,34
16060,33
16075,15
16138,63
16215,77
16254,39
16286,32
16339,53
16385,46
16400,15
16422,22
16485,63
16559,74
16597,38
16613,16
16634,21
16662,28
16677,15
16694,17
16740,46
16757,17
16775,18
16825,50
16869,44
16904,35
16942,38
17003,61
17076,73
17099,23
17120,21
17154,34
17178,24
17237,59
17312,75
17346,34
17368,22
17409,41
17436,27
17482,46
17561,79
17652,91
17712,60
17729,17
17826,97
17847,21
17959,112
18063,104
18120,57
18206,86
18285,79
18345,60
18436,91
18475,39
18554,79
18622,68
18639,17
18658,19
18674,16
18693,19
18765,72
18826,61
18868,42
18941,73
18969,28
19049,80
19083,34
19190,107
19270,80
19330,60
19416,86
19483,67
19513,30
19551,38
19576,25
19593,17
19654,61
19680,26
19739,59
19769,30
