64,64
127,63
165,38
210,45
266,56
284,18
303,19
365,62
385,20
444,59
504,60
527,23
614,87
705,91
812,107
838,26
856,18
958,102
1013,55
1072,59
1102,30
1196,94
1227,31
1257,30
1276,19
1308,32
1328,20
1386,58
1401,15
1478,77
1517,39
1547,30
1572,25
1597,25
1687,90
1751,64
1791,40
1827,36
1898,71
1968,70
2048,80
2066,18
2082,16
2104,22
2177,73
2222,45
2238,16
2294,56
2353,59
2386,33
2463,77
2502,39
2592,90
2608,16
2624,16
2682,58
2703,21
2771,68
2786,15
2806,20
2868,62
2900,32
2951,51
2991,40
3084,93
3169,85
3229,60
3280,51
3296,16
3375,79
3399,24
3433,34
3468,35
3484,16
3552,68
3574,22
3608,34
3629,21
3689,60
3704,15
3778,74
3903,125
3968,65
4060,92
4108,48
4123,15
4145,22
4167,22
4263,96
4279,16
4348,69
4365,17
4389,24
4404,15
4436,32
4503,67
4535,32
4647,112
4703,56
4763,60
4798,35
4839,41
4858,19
4912,54
4949,37
4973,24
4994,21
5014,20
5054,40
5112,58
5135,23
5216,81
5306,90
5470,164
5530,60
5565,35
5585,20
5669,84
5707,38
5770,63
5838,68
5859,21
5889,30
5921,32
5980,59
5997,17
6074,77
6110,36
6129,19
6209,80
6230,21
6247,17
6303,56
6326,23
6372,46
6394,22
6411,17
6474,63
6495,21
6511,16
6559,48
6581,22
6612,31
6639,27
6681,42
6721,40
6752,31
6816,64
6857,41
6890,33
6955,65
6987,32
7010,23
7027,17
7113,86
7128,15
7162,34
7178,16
7206,28
7246,40
7343,97
7421,78
7465,44
7481,16
7504,23
7551,47
7613,62
7666,53
7698,32
7716,18
7732,16
7763,31
7796,33
7835,39
7851,16
8001,150
8062,61
8086,24
8164,78
8226,62
8279,53
8304,25
8324,20
8346,22
8359,13
8412,53
8502,90
8520,18
8554,34
8575,21
8609,34
8660,51
8703,43
8746,43
8765,19
8781,16
8799,18
8892,93
8953,61
8977,24
9078,101
9140,62
9189,49
9238,49
9256,18
9315,59
9424,109
9439,15
9473,34
9518,45
9539,21
9566,27
9583,17
9619,36
9634,15
9668,34
9685,17
9748,63
9776,28
9827,51
9844,17
9928,84
9947,19
9979,32
10076,97
10137,61
10197,60
10285,88
10366,81
10418,52
10486,68
10512,26
10544,32
10563,19
10626,63
10666,40
10713,47
10774,61
10836,62
10903,67
10963,60
10992,29
11125,133
11143,18
11184,41
11199,15
11221,22
11238,17
11280,42
11302,22
11356,54
11379,23
11396,17
11414,18
11464,50
11487,23
11503,16
11549,46
11566,17
11600,34
11693,93
11710,17
11762,52
11790,28
11825,35
11886,61
11926,40
11958,32
12010,52
12073,63
12133,60
12246,113
12283,37
12309,26
12371,62
12392,21
12420,28
12458,38
12506,48
12531,25
12547,16
12609,62
12645,36
12684,39
12702,18
12717,15
12776,59
12835,59
12854,19
12917,63
12935,18
12999,64
13023,24
13052,29
13080,28
13171,91
13240,69
13264,24
13288,24
13309,21
13329,20
13359,30
13390,31
13425,35
13515,90
13530,15
13549,19
13573,24
13660,87
13728,68
13800,72
13823,23
13856,33
13887,31
13914,27
13931,17
13945,14
14040,95
14066,26
14082,16
14122,40
14136,14
14173,37
14267,94
14345,78
14428,83
14522,94
14540,18
14559,19
14637,78
14671,34
14751,80
14787,36
14806,19
14835,29
14927,92
14965,38
14990,25
15024,34
15108,84
15141,33
15161,20
15181,20
15219,38
15253,34
15287,34
15305,18
15356,51
15425,69
15440,15
15507,67
15559,52
15631,72
15743,112
15760,17
15779,19
15857,78
15910,53
15931,21
15993,62
16082,89
16173,91
16210,37
16264,54
16327,63
16403,76
16438,35
16504,66
16519,15
16594,75
16620,26
16636,16
16737,101
16769,32
16801,32
16824,23
16892,68
16927,35
16988,61
17009,21
17084,75
17107,23
17124,17
17201,77
17266,65
17370,104
17439,69
17473,34
17517,44
17576,59
17615,39
17631,16
17694,63
17784,90
17818,34
17909,91
17927,18
17971,44
17988,17
18008,20
18049,41
18077,28
18092,15
18151,59
18275,124
18321,46
18377,56
18401,24
18465,64
18534,69
18594,60
18653,59
18681,28
18698,17
18756,58
18773,17
18833,60
18905,72
18923,18
18991,68
19022,31
19058,36
19074,16
19110,36
19202,92
19322,120
19362,40
19381,19
19428,47
19444,16
19481,37
19526,45
19541,15
19561,20
19583,22
19600,17
19646,46
19673,27
19709,36
19747,38
19790,43
19863,73
19946,83
19977,31
20033,56
20050,17
20084,34
20102,18
20125,23
20187,62
20206,19
20247,41
20306,59
20334,28
20356,22
20372,16
20415,43
20481,66
20524,43
