77,77
94,17
111,17
127,16
158,31
184,26
199,15
224,25
292,68
339,47
356,17
411,55
438,27
476,38
515,39
532,17
609,77
640,31
655,15
711,56
729,18
756,27
797,41
858,61
876,18
891,15
908,17
925,17
969,44
1024,55
1066,42
1119,53
1164,45
1260,96
1326,66
1343,17
1368,25
1403,35
1441,38
1474,33
1491,17
1532,41
1584,52
1622,38
1645,23
1707,62
1732,25
1777,45
1817,40
1851,34
1887,36
1926,39
1967,41
2003,36
2043,40
2088,45
2114,26
2177,63
2198,21
2214,16
2274,60
2289,15
2338,49
2362,24
2380,18
2414,34
2444,30
2472,28
2519,47
2550,31
2570,20
2631,61
2672,41
2697,25
2713,16
2741,28
2792,51
2901,109
2919,18
2944,25
2960,16
2984,24
3001,17
3030,29
3130,100
3196,66
3231,35
3259,28
3332,73
3350,18
3392,42
3410,18
3446,36
3461,15
3547,86
3564,17
3657,93
3753,96
3784,31
3827,43
3881,54
3977,96
3994,17
4057,63
4128,71
4153,25
4168,15
4210,42
4242,32
4275,33
4309,34
4351,42
4402,51
4425,23
4456,31
4503,47
4529,26
4558,29
4588,30
4622,34
4638,16
4730,92
4796,66
4824,28
4848,24
4914,66
4951,37
4967,16
4988,21
5001,13
5026,25
5131,105
5153,22
5193,40
5215,22
5278,63
5373,95
5424,51
5443,19
5512,69
5545,33
5566,21
5585,19
5608,23
5669,61
5802,133
5833,31
5903,70
5937,34
5989,52
6024,35
6094,70
6125,31
6171,46
6215,44
6242,27
6262,20
6278,16
6378,100
6415,37
6464,49
6527,63
6566,39
6611,45
6664,53
6752,88
6781,29
6805,24
6838,33
6869,31
6886,17
6986,100
7008,22
7030,22
7054,24
7122,68
7138,16
7169,31
7189,20
7206,17
7231,25
7247,16
7262,15
7312,50
7331,19
7385,54
7483,98
7548,65
7607,59
7685,78
7719,34
7737,18
7758,21
7776,18
7793,17
7848,55
7887,39
7960,73
7976,16
8010,34
8049,39
8113,64
8139,26
8200,61
8227,27
8293,66
8325,32
8355,30
8426,71
8487,61
8507,20
8572,65
8589,17
8650,61
8670,20
8699,29
8716,17
8753,37
8823,70
8885,62
8948,63
8972,24
9046,74
9137,91
9188,51
9222,34
9283,61
9313,30
9335,22
9355,20
9389,34
9407,18
9499,92
9622,123
9650,28
9669,19
9779,110
9808,29
9851,43
9969,118
10031,62
10082,51
10098,16
10154,56
10200,46
10230,30
10250,20
10265,15
10314,49
10332,18
10349,17
10444,95
10486,42
10525,39
10552,27
10583,31
10629,46
10706,77
10741,35
10804,63
10832,28
10897,65
10937,40
10959,22
11019,60
11107,88
11130,23
11224,94
11283,59
11300,17
11315,15
11354,39
11467,113
11489,22
11504,15
11524,20
11561,37
11599,38
11621,22
11638,17
11677,39
11701,24
11794,93
11841,47
11866,25
11906,40
11991,85
12045,54
12062,17
12102,40
12123,21
12175,52
12312,137
12338,26
12366,28
12411,45
12469,58
12493,24
12588,95
12603,15
12680,77
12700,20
12716,16
12763,47
12814,51
12836,22
12868,32
12891,23
12949,58
12968,19
12986,18
13002,16
13025,23
13040,15
13094,54
13121,27
13218,97
13311,93
13350,39
13368,18
13385,17
13409,24
13511,102
13530,19
13549,19
13590,41
13650,60
13672,22
13706,34
13736,30
13779,43
13836,57
13876,40
13949,73
13970,21
13999,29
14084,85
14157,73
14184,27
14204,20
14225,21
14292,67
14346,54
14379,33
14408,29
14548,140
14573,25
14645,72
14791,146
14833,42
14858,25
14919,61
14976,57
15016,40
15085,69
15118,33
15134,16
15220,86
15347,127
15378,31
15452,74
15474,22
15494,20
15543,49
15594,51
15625,31
15640,15
15687,47
15763,76
15802,39
15845,43
15865,20
15895,30
15920,25
15937,17
15954,17
15971,17
16049,78
16144,95
16165,21
16203,38
16265,62
16285,20
16336,51
16354,18
16394,40
16447,53
16474,27
16645,171
16678,33
16725,47
16814,89
16838,24
16888,50
17003,115
17158,155
17185,27
17256,71
17280,24
17296,16
17391,95
17519,128
17578,59
17614,36
17724,110
17745,21
17778,33
17796,18
17857,61
17878,21
17913,35
17952,39
18022,70
18097,75
18141,44
18177,36
18231,54
18266,35
18287,21
18329,42
18368,39
18440,72
18479,39
18565,86
18646,81
18662,16
18696,34
18717,21
18733,16
18756,23
18805,49
18822,17
18850,28
18943,93
18970,27
18990,20
19067,77
19149,82
19258,109
19306,48
19439,133
19468,29
19493,25
19520,27
19540,20
19558,18
19627,69
19718,91
19796,78
19897,101
19958,61
19994,36
20070,76
20136,66
20186,50
20204,18
20248,44
20266,18
20282,16
20324,42
20364,40
20379,15
20395,16
20490,95
20538,48
20602,64
20627,25
20681,54
20718,37
20784,66
20834,50
20852,18
20892,40
20949,57
20988,39
21022,34
21122,100
21172,50
21215,43
21256,41
21322,66
21395,73
21456,61
21481,25
21554,73
21593,39
21663,70
21680,17
21714,34
21759,45
21836,77
21863,27
21933,70
21994,61
22083,89
22116,33
22144,28
22203,59
22257,54
22318,61
22381,63
22400,19
22416,16
22484,68
22534,50
22583,49
22679,96
22762,83
22777,15
22839,62
22866,27
22926,60
23010,84
23134,124
23197,63
23230,33
23300,70
23356,56
23385,29
23437,52
23489,52
23514,25
23532,18
23563,31
23628,65
23673,45
23697,24
23715,18
23774,59
23835,61
23900,65
23958,58
23987,29
24002,15
24035,33
24050,15
24115,65
24131,16
24178,47
24204,26
24316,112
24374,58
24430,56
24489,59
24504,15
24553,49
24568,15
24704,136
24752,48
24809,57
24831,22
24857,26
24873,16
24949,76
24997,48
25066,69
25157,91
25203,46
25238,35
25309,71
25361,52
25389,28
25449,60
25549,100
25607,58
25628,21
25661,33
25707,46
25774,67
25789,15
25823,34
25870,47
25891,21
25987,96
26020,33
26086,66
26186,100
26215,29
