60,60
89,29
122,33
183,61
224,41
268,44
283,15
339,56
403,64
461,58
550,89
574,24
594,20
635,41
655,20
688,33
713,25
750,37
780,30
810,30
878,68
946,68
961,15
992,31
1080,88
1116,36
1142,26
1209,67
1310,101
1337,27
1396,59
1475,79
1508,33
1541,33
1638,97
1720,82
1744,24
1760,16
1785,25
1827,42
1888,61
1942,54
2029,87
2047,18
2112,65
2173,61
2194,21
2220,26
2287,67
2311,24
2373,62
2429,56
2497,68
2521,24
2540,19
2607,67
2690,83
2710,20
2768,58
2785,17
2819,34
2836,17
2874,38
2944,70
3008,64
3099,91
3136,37
3152,16
3174,22
3205,31
3224,19
3239,15
3308,69
3325,17
3355,30
3432,77
3464,32
3523,59
3628,105
3683,55
3702,19
3783,81
3805,22
3866,61
3901,35
3964,63
3990,26
4007,17
4067,60
4102,35
4119,17
4195,76
4223,28
4263,40
4321,58
4361,40
4414,53
4476,62
4510,34
4601,91
4704,103
4763,59
4827,64
4845,18
4871,26
4910,39
4931,21
4957,26
4978,21
4993,15
5009,16
5049,40
5102,53
5118,16
5150,32
5200,50
5216,16
5275,59
5343,68
5391,48
5410,19
5526,116
5544,18
5645,101
5663,18
5694,31
5723,29
5774,51
5790,16
5807,17
5874,67
5891,17
5906,15
5936,30
5973,37
5993,20
6082,89
6141,59
6173,32
6245,72
6267,22
6349,82
6376,27
6392,16
6519,127
6585,66
6600,15
6627,27
6649,22
6738,89
6757,19
6776,19
6805,29
6829,24
6886,57
7008,122
7050,42
7100,50
7166,66
7201,35
7219,18
7253,34
7270,17
7305,35
7370,65
7404,34
7434,30
7469,35
7489,20
7515,26
7589,74
7661,72
7693,32
7734,41
7786,52
7858,72
7887,29
7917,30
7962,45
7988,26
8033,45
8067,34
8088,21
8118,30
8147,29
8165,18
8188,23
8211,23
8234,23
8249,15
8276,27
8318,42
8385,67
8406,21
8423,17
8456,33
8494,38
8531,37
8555,24
8579,24
8601,22
8617,16
8694,77
8810,116
8843,33
8919,76
8971,52
9002,31
9037,35
9053,16
9069,16
9130,61
9191,61
9228,37
9286,58
9329,43
9349,20
9373,24
9415,42
9444,29
9465,21
9505,40
9610,105
9739,129
9763,24
9828,65
9951,123
9987,36
10052,65
10084,32
10109,25
10128,19
10144,16
10216,72
10279,63
10296,17
10335,39
10369,34
10385,16
10402,17
10477,75
10541,64
10600,59
10617,17
10685,68
10702,17
10724,22
10743,19
10790,47
10819,29
10879,60
10931,52
10958,27
11033,75
11070,37
11093,23
11111,18
11143,32
11178,35
11232,54
11370,138
11402,32
11458,56
11502,44
11560,58
11584,24
11609,25
11655,46
11754,99
11833,79
11858,25
11896,38
11991,95
12006,15
12085,79
12158,73
12191,33
12228,37
12338,110
12449,111
12485,36
12536,51
12589,53
12634,45
12709,75
12742,33
12757,15
12800,43
12864,64
12897,33
12922,25
12952,30
13013,61
13096,83
13113,17
13167,54
13198,31
13216,18
13232,16
13306,74
13339,33
13358,19
13373,15
13407,34
13438,31
13463,25
13548,85
13577,29
13602,25
13640,38
13674,34
13690,16
13740,50
13791,51
13814,23
13875,61
13966,91
13983,17
14035,52
14097,62
14115,18
14144,29
14210,66
14240,30
14312,72
14339,27
14354,15
14397,43
14467,70
14483,16
14562,79
14636,74
14652,16
14719,67
14779,60
14810,31
14843,33
14877,34
14918,41
14985,67
15048,63
15077,29
15137,60
15213,76
15291,78
15318,27
15356,38
15379,23
15398,19
15471,73
15517,46
15580,63
15619,39
15692,73
15708,16
15804,96
15844,40
15886,42
15939,53
15975,36
16011,36
16027,16
16074,47
16101,27
16138,37
16239,101
16255,16
16296,41
16345,49
16409,64
16424,15
16505,81
16566,61
16658,92
16677,19
16697,20
16846,149
16882,36
16919,37
16964,45
16984,20
17026,42
17088,62
17178,90
17274,96
17345,71
17361,16
17427,66
17488,61
17505,17
17589,84
17649,60
17685,36
17704,19
17746,42
17776,30
17865,89
17926,61
17947,21
17964,17
18027,63
18118,91
18167,49
18230,63
18245,15
18304,59
18321,17
18412,91
18454,42
18554,100
18577,23
18598,21
18648,50
18674,26
18729,55
18796,67
18847,51
18871,24
18891,20
18989,98
19061,72
19095,34
19117,22
19173,56
19204,31
19280,76
19316,36
19384,68
19400,16
19435,35
19456,21
19515,59
19536,21
19600,64
19618,18
19673,55
19753,80
19820,67
19882,62
19963,81
20025,62
20155,130
20245,90
20339,94
20355,16
20372,17
20437,65
20491,54
20571,80
20591,20
20657,66
20692,35
20708,16
20785,77
20847,62
20863,16
20881,18
20922,41
20987,65
21005,18
21066,61
21086,20
21144,58
21197,53
21230,33
21276,46
21297,21
21329,32
21363,34
21389,26
21436,47
21452,16
21500,48
21540,40
21559,19
21632,73
21691,59
21730,39
21840,110
21898,58
21914,16
22007,93
22024,17
22059,35
22092,33
22136,44
22177,41
22214,37
22305,91
22321,16
22337,16
22355,18
22403,48
22442,39
22503,61
22569,66
22616,47
22663,47
22706,43
22748,42
22773,25
22832,59
22930,98
22951,21
22988,37
23012,24
23029,17
23052,23
23071,19
23156,85
23246,90
23266,20
23361,95
23377,16
23468,91
23498,30
23522,24
23558,36
23614,56
23730,116
23782,52
23849,67
23936,87
24045,109
24060,15
24154,94
24170,16
24204,34
24268,64
24288,20
24342,54
24416,74
24476,60
24509,33
24571,62
24613,42
24646,33
24696,50
24745,49
24809,64
24843,34
24888,45
24968,80
25026,58
25061,35
25077,16
25211,134
25265,54
25283,18
25391,108
25429,38
25518,89
25571,53
25605,34
25702,97
25756,54
25798,42
25915,117
25949,34
25975,26
25992,17
26009,17
26073,64
26110,37
26125,15
26157,32
26243,86
26267,24
26291,24
26321,30
26401,80
26462,61
26479,17
26502,23
26557,55
26623,66
26695,72
26713,18
26778,65
26813,35
26884,71
26946,62
26984,38
27069,85
27149,80
27206,57
27229,23
27253,24
27303,50
27329,26
27361,32
27406,45
27462,56
27545,83
27657,112
27728,71
27819,91
27845,26
27949,104
27971,22
27990,19
28044,54
28103,59
28166,63
28276,110
28306,30
28334,28
28352,18
28474,122
28511,37
28533,22
28569,36
28600,31
28616,16
28684,68
28700,16
28757,57
28786,29
28845,59
28906,61
28929,23
28986,57
29047,61
29179,132
29237,58
29331,94
29365,34
29388,23
29448,60
29513,65
29562,49
29578,16
29599,21
29626,27
29671,45
29732,61
29760,28
29818,58
29855,37
29906,51
30004,98
30080,76
30144,64
30258,114
30331,73
30445,114
30483,38
30594,111
30613,19
30642,29
30718,76
30767,49
30827,60
30857,30
30908,51
30971,63
31010,39
31083,73
31144,61
31181,37
31196,15
31212,16
31285,73
31351,66
31389,38
31473,84
31491,18
31515,24
31531,16
31584,53
31627,43
31646,19
31679,33
31702,23
31735,33
31831,96
31879,48
31930,51
31962,32
32060,98
32130,70
32200,70
32237,37
32310,73
32327,17
32425,98
32467,42
32485,18
32504,19
32584,80
32615,31
32680,65
32711,31
32848,137
32888,40
32950,62
32983,33
33050,67
33110,60
33151,41
33302,151
33352,50
33372,20
33434,62
33464,30
33498,34
33525,27
33572,47
33590,18
33608,18
33669,61
33736,67
33778,42
33849,71
33887,38
34002,115
34045,43
34106,61
34180,74
34196,16
34228,32
34342,114
34423,81
34467,44
34525,58
34541,16
34635,94
34653,18
34705,52
34729,24
34753,24
34778,25
34806,28
34868,62
34884,16
34954,70
35007,53
35083,76
35149,66
35227,78
35247,20
35274,27
35389,115
35419,30
35483,64
35498,15
35598,100
35638,40
35699,61
35810,111
35851,41
35867,16
35964,97
35983,19
36076,93
36094,18
36167,73
36191,24
36297,106
36313,16
36385,72
36481,96
36555,74
36591,36
36662,71
36734,72
36751,17
36854,103
36928,74
36996,68
37062,66
37093,31
37196,103
37309,113
37386,77
37427,41
37444,17
37476,32
37515,39
37607,92
37622,15
37685,63
37721,36
37738,17
37764,26
37867,103
37936,69
38056,120
38151,95
38261,110
38355,94
38390,35
38499,109
38559,60
38626,67
38715,89
38782,67
38932,150
38971,39
39043,72
39156,113
39193,37
39262,69
39345,83
39410,65
39527,117
39587,60
39663,76
39688,25
39827,139
39898,71
39937,39
39991,54
40044,53
40106,62
40125,19
40186,61
40228,42
40246,18
40308,62
40324,16
40415,91
40495,80
40564,69
40666,102
40709,43
40800,91
40846,46
40885,39
40968,83
41088,120
41165,77
41196,31
41223,27
41314,91
41331,17
41395,64
41532,137
41575,43
41694,119
41721,27
41762,41
41897,135
41936,39
41968,32
42047,79
42112,65
42177,65
42207,30
42271,64
42324,53
42412,88
42503,91
42545,42
42562,17
42674,112
42714,40
42803,89
42900,97
42998,98
43018,20
43057,39
43078,21
43135,57
43150,15
43201,51
43280,79
43335,55
43403,68
43480,77
43539,59
43687,148
43721,34
43783,62
43806,23
43845,39
43958,113
43991,33
44008,17
44083,75
44274,191
44334,60
44350,16
44415,65
44453,38
44548,95
44568,20
44654,86
44738,84
44808,70
44898,90
44925,27
44964,39
45068,104
45122,54
45182,60
45254,72
45350,96
45401,51
45525,124
45564,39
45828,264
45927,99
45945,18
46047,102
46158,111
46342,184
46362,20
46434,72
46465,31
46494,29
46515,21
46571,56
46612,41
46677,65
46734,57
46793,59
46826,33
46885,59
46989,104
47008,19
47120,112
47164,44
47192,28
47257,65
47296,39
47383,87
47449,66
47505,56
47528,23
47545,17
47578,33
47685,107
47771,86
47825,54
47842,17
47873,31
47932,59
47995,63
48112,117
48210,98
48227,17
48323,96
48383,60
48413,30
48523,110
48718,195
48748,30
48769,21
48861,92
48887,26
48956,69
48974,18
49007,33
49053,46
49143,90
49267,124
49360,93
49473,113
49539,66
49623,84
49680,57
49835,155
49851,16
49889,38
49925,36
50000,75
50017,17
50041,24
50134,93
50265,131
50372,107
50405,33
50421,16
50441,20
50476,35
50494,18
50587,93
50666,79
50704,38
50750,46
50785,35
50831,46
50849,18
50927,78
51139,212
51227,88
51244,17
51261,17
51325,64
51445,120
51506,61
51577,71
51621,44
51681,60
51839,158
51914,75
52105,191
52164,59
52203,39
52238,35
52276,38
52377,101
52480,103
52594,114
52636,42
52797,161
52814,17
52879,65
52914,35
52991,77
53057,66
53117,60
53224,107
53267,43
53290,23
53334,44
53435,101
53478,43
53522,44
53565,43
53634,69
53709,75
53750,41
53848,98
53923,75
53993,70
54055,62
54117,62
54152,35
54167,15
54184,17
54291,107
54422,131
54444,22
54467,23
54672,205
54805,133
54884,79
54900,16
54927,27
55034,107
55100,66
55226,126
55282,56
55350,68
55366,16
55393,27
55474,81
55553,79
55640,87
55676,36
55709,33
55776,67
55897,121
55912,15
55927,15
55995,68
56051,56
56134,83
56178,44
56271,93
56308,37
56380,72
56560,180
56674,114
56772,98
56806,34
56920,114
56972,52
57081,109
57136,55
57153,17
57259,106
57315,56
57370,55
57425,55
57440,15
57569,129
57619,50
57635,16
57749,114
57785,36
57845,60
57958,113
58022,64
58137,115
58203,66
58261,58
58295,34
58403,108
58480,77
58510,30
58541,31
58633,92
58668,35
58758,90
58859,101
58959,100
58992,33
59022,30
59117,95
59200,83
59218,18
59285,67
59475,190
59494,19
59631,137
59693,62
59761,68
59872,111
59917,45
60029,112
60086,57
60167,81
60184,17
60337,153
60384,47
60474,90
60492,18
60554,62
60612,58
60678,66
60767,89
60856,89
60941,85
61003,62
61130,127
61289,159
61397,108
61453,56
61586,133
61668,82
61733,65
61794,61
61949,155
62012,63
62109,97
62204,95
62228,24
62338,110
62378,40
62445,67
62462,17
62540,78
62804,264
62876,72
62895,19
62958,63
63059,101
63080,21
63123,43
63329,206
63349,20
63456,107
63484,28
63569,85
63642,73
63741,99
63815,74
63962,147
64033,71
64073,40
64103,30
64169,66
64267,98
64316,49
64729,413
64824,95
64886,62
65029,143
65075,46
65180,105
65495,315
65560,65
65697,137
65822,125
65896,74
65992,96
66101,109
66157,56
66334,177
66378,44
66395,17
66445,50
66552,107
66595,43
66638,43
66694,56
66884,190
66910,26
66924,14
66956,32
67269,313
67285,16
67390,105
67406,16
67552,146
67616,64
67651,35
67710,59
67727,17
67822,95
67937,115
67992,55
68009,17
68148,139
68257,109
68365,108
68468,103
68502,34
68565,63
68652,87
68669,17
68777,108
68841,64
68912,71
69001,89
69030,29
69095,65
69262,167
69334,72
69413,79
69474,61
69557,83
69717,160
69771,54
69797,26
69839,42
69899,60
69961,62
69999,38
70191,192
70286,95
70351,65
70430,79
70572,142
70714,142
70863,149
70936,73
71077,141
71119,42
71228,109
71301,73
71459,158
71559,100
71698,139
71721,23
71884,163
71947,63
72048,101
72065,17
72083,18
72244,161
72342,98
72467,125
72560,93
72654,94
72672,18
72842,170
72980,138
73064,84
73092,28
73193,101
73237,44
73305,68
73387,82
73420,33
73521,101
73602,81
73629,27
73645,16
73732,87
73778,46
73816,38
73877,61
73937,60
73978,41
74071,93
74113,42
74209,96
74312,103
74422,110
74509,87
74526,17
74736,210
74910,174
74927,17
74963,36
75000,37
75151,151
75191,40
75227,36
75494,267
75549,55
75584,35
75647,63
75763,116
75857,94
75903,46
75999,96
76114,115
76132,18
76256,124
76274,18
76335,61
76371,36
76424,53
76511,87
76553,42
76625,72
76644,19
76661,17
76786,125
76858,72
76915,57
76969,54
77190,221
77285,95
77415,130
77533,118
77659,126
77720,61
77830,110
77918,88
77986,68
78117,131
78169,52
78262,93
78312,50
78431,119
78449,18
78548,99
78694,146
78710,16
78752,42
78984,232
79120,136
79316,196
79364,48
79456,92
79541,85
79636,95
79690,54
79779,89
79862,83
