33,33
44,11
54,10
92,38
104,12
114,10
124,10
135,11
147,12
157,10
168,11
178,10
188,10
237,49
246,9
258,12
269,11
277,8
319,42
329,10
339,10
349,10
359,10
369,10
380,11
390,10
431,41
441,10
449,8
460,11
519,59
530,11
551,21
603,52
612,9
623,11
683,60
692,9
702,10
715,13
725,10
736,11
746,10
757,11
767,10
779,12
789,10
801,12
808,7
818,10
828,10
839,11
849,10
939,90
950,11
959,9
970,11
980,10
990,10
1005,15
1014,9
1024,10
1035,11
1046,11
1065,19
1073,8
1090,17
1100,10
1110,10
1121,11
1132,11
1142,10
1155,13
1184,29
1207,23
1212,5
1228,16
1245,17
1250,5
1268,18
1278,10
1288,10
1300,12
1311,11
1319,8
1332,13
1342,10
1354,12
1362,8
1373,11
1383,10
1394,11
1404,10
1415,11
1431,16
1445,14
1456,11
1466,10
1478,12
1489,11
1501,12
1510,9
1523,13
1531,8
1542,11
1553,11
1573,20
1586,13
1599,13
1623,24
1633,10
1646,13
1656,10
1667,11
1677,10
1687,10
1697,10
1707,10
1714,7
1721,7
1736,15
1746,10
1757,11
1766,9
1778,12
1789,11
1814,25
1829,15
1844,15
1853,9
1859,6
1868,9
1876,8
1890,14
1900,10
1911,11
1919,8
1970,51
1979,9
1991,12
2001,10
2009,8
2020,11
2031,11
2064,33
2127,63
2138,11
2153,15
2173,20
2196,23
2203,7
2236,33
2253,17
2266,13
2274,8
2284,10
2295,11
2305,10
2318,13
2325,7
2334,9
2345,11
2355,10
2366,11
2376,10
2422,46
2443,21
2473,30
2483,10
2494,11
2505,11
2514,9
2525,11
2535,10
2549,14
2559,10
2567,8
2585,18
2594,9
2604,10
2613,9
2624,11
2643,19
2662,19
2673,11
2684,11
2694,10
2706,12
2711,5
2724,13
2733,9
2746,13
2756,10
2765,9
2777,12
2790,13
2798,8
2809,11
2818,9
2829,11
2839,10
2849,10
2860,11
2870,10
2880,10
2890,10
2901,11
2910,9
2920,10
2932,12
2943,11
2956,13
2965,9
2974,9
2984,10
2994,10
3005,11
3016,11
3025,9
3033,8
3045,12
3055,10
3065,10
3075,10
3084,9
3097,13
3108,11
3112,4
3116,4
3126,10
3159,33
3170,11
3179,9
3192,13
3201,9
3212,11
3222,10
3242,20
3252,10
3263,11
3273,10
3328,55
3340,12
3398,58
3409,11
3419,10
3428,9
3445,17
3454,9
3473,19
3479,6
3492,13
3501,9
3510,9
3521,11
3538,17
3548,10
3565,17
3595,30
3605,10
3616,11
3626,10
3636,10
3647,11
3704,57
3715,11
3730,15
3741,11
3755,14
3787,32
3832,45
3845,13
3918,73
3927,9
3939,12
3949,10
3959,10
3969,10
3980,11
3990,10
4000,10
4011,11
4021,10
4032,11
4042,10
4053,11
4066,13
4082,16
4092,10
4102,10
4114,12
4126,12
4159,33
4169,10
4179,10
4189,10
4200,11
4275,75
4286,11
4299,13
4306,7
4315,9
4324,9
4335,11
4346,11
4356,10
4366,10
4377,11
4389,12
4396,7
4408,12
4420,12
4430,10
4472,42
4482,10
4492,10
4503,11
4513,10
4523,10
4532,9
4542,10
4553,11
4562,9
4574,12
4640,66
4648,8
4719,71
4732,13
4777,45
4789,12
4799,10
4810,11
4819,9
4826,7
4838,12
4847,9
4857,10
4870,13
4896,26
4908,12
4941,33
4947,6
5009,62
5019,10
5026,7
5037,11
5047,10
5057,10
5067,10
5078,11
5090,12
5111,21
5137,26
5144,7
5154,10
5167,13
5204,37
5215,11
5224,9
5234,10
5244,10
5256,12
5292,36
5303,11
5314,11
5324,10
5334,10
5370,36
5397,27
5415,18
5425,10
5438,13
5451,13
5461,10
5503,42
5515,12
5525,10
5533,8
5543,10
5551,8
5562,11
5575,13
5587,12
5622,35
5634,12
5644,10
5655,11
5675,20
5685,10
5694,9
5706,12
5721,15
5731,10
5744,13
5754,10
5764,10
5775,11
5784,9
5796,12
5808,12
5818,10
5830,12
5839,9
5848,9
5859,11
5870,11
5880,10
5890,10
5900,10
6076,176
6087,11
6134,47
6226,92
6236,10
6246,10
6256,10
6267,11
6278,11
6299,21
6308,9
6319,11
6330,11
6340,10
6355,15
6363,8
6374,11
6385,11
6395,10
6406,11
6416,10
6426,10
6436,10
6447,11
6457,10
6469,12
6478,9
6488,10
6499,11
6510,11
6529,19
6543,14
6552,9
6643,91
6653,10
6663,10
6677,14
6698,21
6707,9
6717,10
6726,9
6735,9
6752,17
6761,9
6771,10
6779,8
6790,11
6799,9
6809,10
6820,11
6828,8
6839,11
6849,10
6860,11
6870,10
6885,15
6899,14
6909,10
7002,93
7010,8
7021,11
7030,9
7041,11
7050,9
7061,11
7071,10
7083,12
7091,8
7101,10
7111,10
7121,10
7130,9
7141,11
7152,11
7162,10
7171,9
7182,11
7193,11
7202,9
7213,11
7223,10
7234,11
7245,11
7263,18
7274,11
7283,9
7294,11
7305,11
7315,10
7325,10
7337,12
7349,12
7362,13
7377,15
7386,9
7399,13
7430,31
7445,15
7454,9
7464,10
7473,9
7532,59
7541,9
7554,13
7565,11
7583,18
7590,7
7603,13
7614,11
7624,10
7632,8
7643,11
7653,10
7664,11
7675,11
7685,10
7694,9
7705,11
7716,11
7724,8
7735,11
7744,9
7756,12
7810,54
7865,55
7875,10
7885,10
7895,10
7905,10
7916,11
7971,55
7986,15
8034,48
8044,10
8057,13
8065,8
8076,11
8087,11
8139,52
8148,9
8162,14
8172,10
8183,11
8193,10
8203,10
8214,11
8232,18
8240,8
8247,7
8255,8
8272,17
8282,10
8293,11
8302,9
8313,11
8323,10
8335,12
8348,13
8358,10
8369,11
8379,10
8390,11
8398,8
8407,9
8417,10
8428,11
8438,10
8449,11
8456,7
8466,10
8478,12
8484,6
8491,7
8503,12
8519,16
8523,4
8534,11
8550,16
8560,10
8570,10
8581,11
8590,9
8601,11
8612,11
8620,8
8631,11
8708,77
8718,10
8728,10
