71,71
79,8
109,30
120,11
131,11
147,16
156,9
165,9
175,10
186,11
194,8
205,11
214,9
278,64
291,13
300,9
318,18
323,5
334,11
345,11
355,10
364,9
377,13
387,10
396,9
407,11
462,55
469,7
479,10
489,10
499,10
509,10
518,9
529,11
539,10
549,10
560,11
568,8
579,11
588,9
599,11
609,10
628,19
656,28
663,7
674,11
681,7
690,9
701,11
712,11
723,11
734,11
747,13
757,10
767,10
778,11
786,8
805,19
811,6
820,9
830,10
840,10
851,11
860,9
873,13
886,13
894,8
905,11
915,10
925,10
936,11
946,10
957,11
968,11
982,14
991,9
1003,12
1011,8
1023,12
1036,13
1045,9
1055,10
1067,12
1082,15
1086,4
1093,7
1102,9
1116,14
1123,7
1142,19
1149,7
1159,10
1171,12
1182,11
1192,10
1204,12
1259,55
1267,8
1275,8
1285,10
1297,12
1305,8
1318,13
1333,15
1337,4
1347,10
1358,11
1418,60
1428,10
1439,11
1457,18
1467,10
1511,44
1523,12
1533,10
1542,9
1603,61
1613,10
1622,9
1632,10
1643,11
1653,10
1682,29
1688,6
1701,13
1748,47
1796,48
1806,10
1817,11
1829,12
1838,9
1854,16
1863,9
1874,11
1884,10
1894,10
1904,10
1915,11
1926,11
1945,19
1953,8
1963,10
1971,8
1980,9
1990,10
2000,10
2010,10
2027,17
2035,8
2047,12
2057,10
2066,9
2081,15
2189,108
2235,46
2243,8
2294,51
2303,9
2314,11
2325,11
2334,9
2345,11
2355,10
2365,10
2377,12
2384,7
2390,6
2400,10
2411,11
2423,12
2431,8
2442,11
2452,10
2463,11
2491,28
2501,10
2510,9
2537,27
2544,7
2553,9
2562,9
2572,10
2584,12
2594,10
2658,64
2668,10
2677,9
2689,12
2703,14
2712,9
2723,11
2733,10
2745,12
2756,11
2765,9
2779,14
2789,10
2799,10
2811,12
2821,10
2831,10
2854,23
2915,61
2927,12
2973,46
2978,5
2991,13
3011,20
3021,10
3029,8
3040,11
3050,10
3060,10
3072,12
3084,12
3096,12
3138,42
3233,95
3308,75
3317,9
3330,13
3341,11
3351,10
3360,9
3385,25
3392,7
3401,9
3411,10
3425,14
3440,15
3447,7
3457,10
3467,10
3478,11
3488,10
3514,26
3522,8
3533,11
3542,9
3554,12
3563,9
3578,15
3587,9
3597,10
3607,10
3617,10
3630,13
3648,18
3658,10
3667,9
3677,10
3688,11
3701,13
3707,6
3719,12
3728,9
3736,8
3747,11
3762,15
3781,19
3797,16
3829,32
3843,14
3882,39
3893,11
3904,11
3914,10
3925,11
3938,13
3947,9
3955,8
3964,9
3983,19
3993,10
4004,11
4016,12
4027,11
4040,13
4047,7
4055,8
4075,20
4086,11
4096,10
4107,11
4117,10
4127,10
4138,11
4148,10
4158,10
4172,14
4199,27
4209,10
4220,11
4274,54
4281,7
4291,10
4307,16
4334,27
4347,13
4357,10
4366,9
4446,80
4456,10
4466,10
4477,11
4488,11
4496,8
4520,24
4530,10
4540,10
4552,12
4571,19
4575,4
4582,7
