17,17
29,12
41,12
56,15
81,25
86,5
100,14
120,20
132,12
144,12
166,22
186,20
211,25
231,20
255,24
290,35
328,38
364,36
389,25
410,21
438,28
497,59
521,24
558,37
626,68
636,10
742,106
745,3
770,25
791,21
824,33
853,29
874,21
919,45
951,32
955,4
1068,113
1089,21
1194,105
1239,45
1277,38
1336,59
1342,6
1413,71
1474,61
1530,56
1567,37
1647,80
1705,58
1783,78
1797,14
1825,28
1841,16
1868,27
1931,63
1983,52
2022,39
2053,31
2077,24
2155,78
2163,8
2228,65
2263,35
2336,73
2391,55
2406,15
2459,53
2500,41
2541,41
2572,31
2594,22
2626,32
2632,6
2666,34
2697,31
2715,18
2746,31
2749,3
2758,9
2768,10
2801,33
2840,39
2842,2
2867,25
2889,22
2916,27
2940,24
2960,20
3027,67
3087,60
3119,32
3220,101
3276,56
3321,45
3368,47
3390,22
3454,64
3512,58
3573,61
3632,59
3719,87
3740,21
3794,54
3814,20
3853,39
3886,33
3926,40
3931,5
3979,48
4014,35
4020,6
4082,62
4117,35
4164,47
4214,50
4260,46
4280,20
4312,32
4348,36
4433,85
4457,24
4500,43
4513,13
4562,49
4573,11
4601,28
4612,11
4636,24
4682,46
4685,3
4793,108
4803,10
4827,24
4843,16
4872,29
4895,23
4923,28
4956,33
4973,17
5041,68
5131,90
5159,28
5198,39
5202,4
5217,15
5231,14
5279,48
5293,14
5325,32
5329,4
5366,37
5375,9
5408,33
5448,40
5466,18
5504,38
5547,43
5574,27
5598,24
5634,36
5701,67
5718,17
5741,23
5773,32
5815,42
5865,50
5913,48
5974,61
6028,54
6044,16
6061,17
6105,44
6112,7
6130,18
6149,19
6203,54
6227,24
6264,37
6350,86
6382,32
6446,64
6499,53
6537,38
6604,67
6630,26
6739,109
6747,8
6764,17
6793,29
6794,1
6854,60
6922,68
6981,59
7014,33
7081,67
7132,51
7189,57
7246,57
7309,63
7328,19
7431,103
7434,3
7506,72
7535,29
7604,69
7622,18
7704,82
7726,22
7762,36
7768,6
7779,11
7780,1
7820,40
7929,109
7947,18
8004,57
8091,87
8111,20
8168,57
8237,69
8260,23
8355,95
8378,23
8426,48
8455,29
8501,46
8532,31
8562,30
8588,26
8611,23
8653,42
8686,33
8737,51
8820,83
8864,44
8908,44
8979,71
8996,17
9020,24
9050,30
9201,151
9264,63
9281,17
9305,24
9341,36
9453,112
9486,33
9551,65
9554,3
9615,61
9656,41
9675,19
9697,22
9707,10
9819,112
9871,52
9904,33
9979,75
9983,4
10010,27
10062,52
10073,11
10102,29
10168,66
10169,1
10228,59
