32,32
43,11
90,47
99,9
112,13
125,13
170,45
178,8
191,13
201,10
210,9
219,9
229,10
241,12
253,12
261,8
271,10
282,11
292,10
300,8
310,10
320,10
381,61
393,12
402,9
447,45
457,10
466,9
475,9
487,12
500,13
510,10
520,10
532,12
543,11
551,8
562,11
572,10
582,10
592,10
605,13
619,14
631,12
644,13
654,10
668,14
676,8
688,12
698,10
707,9
717,10
730,13
745,15
761,16
814,53
826,12
835,9
845,10
856,11
868,12
876,8
884,8
899,15
909,10
928,19
953,25
961,8
985,24
991,6
1002,11
1011,9
1025,14
1038,13
1045,7
1058,13
1107,49
1120,13
1169,49
1185,16
1203,18
1218,15
1225,7
1234,9
1245,11
1255,10
1267,12
1287,20
1299,12
1310,11
1323,13
1340,17
1353,13
1374,21
1406,32
1417,11
1428,11
1438,10
1450,12
1457,7
1466,9
1475,9
1485,10
1495,10
1506,11
1517,11
1545,28
1565,20
1570,5
1591,21
1600,9
1610,10
1621,11
1633,12
1641,8
1653,12
1662,9
1672,10
1683,11
1693,10
1704,11
1718,14
1756,38
1768,12
1777,9
1802,25
1844,42
1853,9
1873,20
1882,9
1892,10
1902,10
1917,15
1927,10
1960,33
1971,11
1994,23
2009,15
2021,12
2029,8
2060,31
2076,16
2084,8
2094,10
2106,12
2116,10
2126,10
2136,10
2147,11
2161,14
2171,10
2207,36
2218,11
2231,13
2244,13
2253,9
2263,10
2273,10
2285,12
2295,10
2310,15
2319,9
2329,10
2342,13
2350,8
2362,12
2371,9
2381,10
2405,24
2415,10
2423,8
2470,47
2480,10
2490,10
2541,51
2570,29
2589,19
2685,96
2720,35
2729,9
2740,11
2755,15
2791,36
2799,8
2810,11
2821,11
2831,10
2844,13
2853,9
2870,17
2971,101
2980,9
2992,12
3006,14
3013,7
3026,13
3035,9
3045,10
3057,12
3065,8
3089,24
3096,7
3106,10
3117,11
3126,9
3136,10
3146,10
3158,12
3171,13
3181,10
3192,11
3203,11
3213,10
3233,20
3248,15
3293,45
3301,8
3312,11
3323,11
3333,10
3343,10
3356,13
3372,16
3387,15
3396,9
3407,11
3417,10
3426,9
3436,10
3448,12
3458,10
3467,9
3490,23
3498,8
3508,10
3516,8
3527,11
3543,16
3585,42
3597,12
3604,7
3614,10
3624,10
3639,15
3648,9
3657,9
3668,11
3677,9
3689,12
3696,7
3712,16
3718,6
3726,8
3742,16
3783,41
3789,6
3799,10
3808,9
3819,11
3829,10
3841,12
3851,10
3861,10
3875,14
3896,21
3947,51
3958,11
3968,10
3979,11
4074,95
4082,8
4092,10
4097,5
4108,11
4136,28
4163,27
4172,9
4201,29
4208,7
4218,10
4229,11
4240,11
4250,10
4261,11
4270,9
4279,9
4289,10
4304,15
4313,9
4322,9
4335,13
4354,19
4363,9
4380,17
4401,21
4410,9
4420,10
4436,16
4447,11
4457,10
4508,51
4516,8
4525,9
4535,10
4547,12
4556,9
4563,7
4623,60
4636,13
4650,14
4686,36
4697,11
4708,11
4827,119
4836,9
4847,11
4857,10
4867,10
4877,10
4888,11
4899,11
4909,10
4920,11
4930,10
4940,10
4954,14
4962,8
4977,15
4991,14
5003,12
5012,9
5021,9
5032,11
5042,10
5054,12
5065,11
5075,10
5086,11
5096,10
5107,11
5115,8
5133,18
5149,16
5158,9
5169,11
5178,9
5192,14
5201,9
5211,10
5246,35
5255,9
5297,42
5303,6
5313,10
5322,9
5333,11
5342,9
5353,11
5387,34
5398,11
5408,10
5421,13
5430,9
5440,10
5450,10
5460,10
5470,10
5481,11
5487,6
5515,28
5525,10
5534,9
5547,13
5580,33
5590,10
5601,11
5610,9
5623,13
5634,11
5645,11
5654,9
5665,11
5676,11
5688,12
5719,31
5725,6
5737,12
5747,10
5758,11
5768,10
5779,11
5788,9
5800,12
5810,10
5819,9
5828,9
5838,10
5847,9
5872,25
5884,12
5894,10
5903,9
5949,46
5957,8
5969,12
5980,11
5991,11
6016,25
6067,51
6083,16
6097,14
6110,13
6120,10
6144,24
6155,11
6163,8
6172,9
6183,11
6194,11
6203,9
6214,11
6326,112
6341,15
6355,14
6365,10
6376,11
6389,13
6508,119
6519,11
6529,10
6539,10
6549,10
6561,12
6571,10
6581,10
6590,9
6600,10
6618,18
6626,8
6638,12
6669,31
6692,23
6700,8
6710,10
6721,11
6731,10
6741,10
6752,11
6764,12
6772,8
6785,13
6795,10
6810,15
6821,11
6837,16
6844,7
6854,10
6867,13
6875,8
6885,10
6899,14
6907,8
6916,9
6927,11
6937,10
6948,11
6964,16
6974,10
6983,9
6999,16
7015,16
7024,9
7035,11
7044,9
7056,12
7064,8
7073,9
7084,11
7095,11
7104,9
7114,10
7125,11
7135,10
7145,10
7207,62
7268,61
7279,11
7288,9
7302,14
7377,75
7388,11
7398,10
7420,22
7431,11
7441,10
7451,10
7462,11
7472,10
7483,11
7493,10
7503,10
7514,11
7529,15
7534,5
7562,28
7575,13
7584,9
7594,10
7604,10
7616,12
7634,18
7639,5
7646,7
7660,14
7673,13
7681,8
7693,12
7702,9
7712,10
7724,12
7733,9
7745,12
7755,10
7765,10
7776,11
7786,10
7796,10
7814,18
7828,14
7837,9
7849,12
7860,11
7869,9
7880,11
7892,12
7903,11
7914,11
7924,10
7966,42
7974,8
7987,13
7998,11
8012,14
8028,16
8037,9
8047,10
8058,11
8071,13
8081,10
8091,10
8113,22
8124,11
8132,8
8142,10
8152,10
8166,14
8178,12
8187,9
8219,32
8239,20
8256,17
8266,10
8277,11
8306,29
8344,38
8354,10
8422,68
8432,10
8443,11
8452,9
8470,18
8491,21
8501,10
8571,70
8623,52
8654,31
8665,11
8673,8
8727,54
8737,10
8749,12
8790,41
8801,11
8810,9
8821,11
8831,10
8843,12
8857,14
8870,13
8881,11
8892,11
8902,10
8913,11
8924,11
8935,11
8945,10
8955,10
8966,11
8976,10
8988,12
8996,8
9006,10
9017,11
9028,11
9038,10
9049,11
9061,12
9066,5
9077,11
9085,8
9101,16
9111,10
9156,45
9165,9
9174,9
9192,18
9197,5
9232,35
9295,63
9316,21
9325,9
9334,9
9352,18
9361,9
9371,10
9382,11
9399,17
9414,15
9421,7
9431,10
9444,13
9484,40
9495,11
9506,11
9516,10
9527,11
9541,14
9549,8
9576,27
9588,12
9596,8
9604,8
9675,71
9684,9
9695,11
9705,10
9718,13
9756,38
9767,11
9775,8
9786,11
9797,11
9806,9
9818,12
9834,16
9864,30
9921,57
9934,13
9942,8
9952,10
9964,12
9977,13
9987,10
9997,10
10008,11
10021,13
10038,17
10046,8
10055,9
10088,33
10112,24
10170,58
10180,10
10187,7
10197,10
10207,10
10218,11
10228,10
10238,10
10248,10
10258,10
10269,11
10280,11
10294,14
10324,30
10363,39
10373,10
10387,14
10398,11
10408,10
10419,11
10430,11
10440,10
10451,11
10461,10
10476,15
10479,3
10486,7
10504,18
10516,12
10529,13
10618,89
10680,62
10735,55
10746,11
10757,11
10770,13
10778,8
10808,30
10819,11
10831,12
10840,9
10860,20
10875,15
10928,53
10939,11
10949,10
10960,11
10969,9
10983,14
10993,10
11001,8
11012,11
11022,10
11033,11
11046,13
11057,11
11087,30
11098,11
11108,10
11119,11
11176,57
11187,11
11196,9
11206,10
11218,12
11228,10
11238,10
11249,11
11259,10
11269,10
11279,10
11289,10
11300,11
11313,13
11366,53
11377,11
11387,10
11431,44
11439,8
11447,8
11458,11
11469,11
11478,9
11484,6
11577,93
11585,8
11599,14
11610,11
11620,10
11627,7
11639,12
11647,8
11767,120
11777,10
11785,8
11795,10
11806,11
11816,10
11836,20
11862,26
11872,10
11883,11
11894,11
11904,10
11914,10
11927,13
11937,10
11955,18
11979,24
11986,7
11997,11
12008,11
12018,10
12028,10
12046,18
12054,8
12062,8
12072,10
12083,11
12093,10
12198,105
12210,12
12218,8
12231,13
12241,10
12249,8
