42,42
68,26
105,37
122,17
170,48
217,47
279,62
283,4
305,22
313,8
379,66
432,53
440,8
460,20
484,24
507,23
520,13
528,8
544,16
558,14
574,16
671,97
738,67
757,19
768,11
795,27
891,96
893,2
914,21
929,15
932,3
1020,88
1050,30
1117,67
1178,61
1207,29
1224,17
1278,54
1331,53
1384,53
1392,8
1424,32
1445,21
1485,40
1527,42
1549,22
1582,33
1608,26
1669,61
1704,35
1789,85
1860,71
1872,12
1884,12
1936,52
1965,29
2048,83
2135,87
2163,28
2268,105
2277,9
2305,28
2322,17
2383,61
2438,55
2543,105
2560,17
2579,19
2614,35
2655,41
2692,37
2752,60
2755,3
2821,66
2848,27
2853,5
2933,80
2934,1
2965,31
2973,8
3070,97
3105,35
3138,33
3172,34
3273,101
3322,49
3378,56
3410,32
3465,55
3511,46
3577,66
3609,32
3633,24
3678,45
3708,30
3764,56
3808,44
3845,37
3869,24
3917,48
3948,31
3982,34
4020,38
4067,47
4121,54
4130,9
4182,52
4228,46
4238,10
4294,56
4343,49
4420,77
4440,20
4450,10
4511,61
4514,3
4516,2
4517,1
4518,1
4547,29
4573,26
4598,25
4672,74
4705,33
4741,36
4777,36
4847,70
4887,40
4923,36
4942,19
5000,58
5071,71
5130,59
5132,2
5192,60
5224,32
5272,48
5316,44
5356,40
5361,5
5422,61
5440,18
5473,33
5507,34
5558,51
5584,26
5651,67
5685,34
5699,14
5782,83
5828,46
5859,31
5905,46
5940,35
5943,3
6039,96
6140,101
6198,58
6245,47
6324,79
6355,31
6394,39
6494,100
6552,58
6596,44
6632,36
6726,94
6737,11
6841,104
6846,5
6911,65
6949,38
6982,33
7021,39
7026,5
7073,47
7088,15
7115,27
7154,39
7188,34
7227,39
7255,28
7311,56
7372,61
7406,34
7462,56
7494,32
7539,45
7608,69
7620,12
7636,16
7646,10
7726,80
7727,1
7761,34
7775,14
7792,17
7835,43
7846,11
7868,22
7895,27
7896,1
7940,44
7956,16
7984,28
8001,17
8017,16
8088,71
8112,24
8188,76
8221,33
8256,35
8269,13
8302,33
8338,36
8389,51
8412,23
8435,23
8451,16
8470,19
8482,12
8497,15
8520,23
8531,11
8571,40
8595,24
8617,22
8653,36
8714,61
8728,14
8759,31
8778,19
8803,25
8828,25
8849,21
8903,54
8904,1
8908,4
8917,9
8922,5
8942,20
8945,3
8955,10
8965,10
8971,6
8988,17
8997,9
9008,11
9016,8
9022,6
9129,107
9184,55
9224,40
9255,31
9290,35
9333,43
9352,19
9387,35
9446,59
9448,2
9449,1
9455,6
9549,94
9550,1
9570,20
9576,6
9610,34
9682,72
9687,5
9702,15
9703,1
9724,21
9801,77
9824,23
9845,21
9886,41
9913,27
9932,19
9935,3
9951,16
9959,8
9982,23
10000,18
10038,38
10073,35
10096,23
10147,51
10182,35
10207,25
10244,37
10273,29
10281,8
10295,14
10314,19
10374,60
10430,56
10535,105
10547,12
10577,30
10612,35
10652,40
10653,1
10688,35
10715,27
10734,19
10770,36
10785,15
10821,36
10827,6
10910,83
10971,61
11043,72
11079,36
11101,22
11154,53
11196,42
11238,42
11300,62
11333,33
11384,51
11402,18
11436,34
11496,60
11562,66
11570,8
11615,45
11618,3
11662,44
11694,32
11711,17
11748,37
11781,33
11813,32
11872,59
11933,61
11993,60
12053,60
12091,38
12123,32
12124,1
12125,1
12126,1
12139,13
12174,35
