34,34
46,12
56,10
68,12
77,9
88,11
99,11
133,34
143,10
154,11
173,19
208,35
226,18
236,10
247,11
253,6
264,11
275,11
283,8
335,52
369,34
380,11
390,10
401,11
411,10
421,10
431,10
443,12
452,9
464,12
474,10
485,11
494,9
505,11
548,43
565,17
581,16
591,10
601,10
611,10
622,11
632,10
659,27
668,9
679,11
692,13
704,12
715,11
749,34
764,15
774,10
849,75
860,11
877,17
887,10
918,31
930,12
940,10
950,10
962,12
973,11
981,8
988,7
996,8
1005,9
1015,10
1025,10
1036,11
1046,10
1057,11
1070,13
1082,12
1090,8
1101,11
1111,10
1120,9
1131,11
1142,11
1209,67
1219,10
1230,11
1239,9
1249,10
1260,11
1310,50
1333,23
1344,11
1354,10
1363,9
1374,11
1380,6
1394,14
1406,12
1420,14
1447,27
1457,10
1469,12
1481,12
1493,12
1502,9
1513,11
1522,9
1532,10
1541,9
1552,11
1564,12
1575,11
1593,18
1608,15
1620,12
1629,9
1638,9
1648,10
1661,13
1672,11
1682,10
1692,10
1702,10
1712,10
1724,12
1733,9
1745,12
1751,6
1761,10
1771,10
1783,12
1792,9
1803,11
1813,10
1824,11
1839,15
1849,10
1860,11
1869,9
1880,11
1889,9
1899,10
1909,10
1920,11
1926,6
1936,10
1948,12
1958,10
1965,7
1975,10
1986,11
1997,11
2014,17
2022,8
2031,9
2041,10
2051,10
2061,10
2069,8
2080,11
2090,10
2108,18
2119,11
2128,9
2137,9
2147,10
2176,29
2195,19
2205,10
2217,12
2226,9
2242,16
2258,16
2268,10
2279,11
2329,50
2340,11
2350,10
2360,10
2371,11
2391,20
2401,10
2412,11
2424,12
2427,3
2432,5
2482,50
2492,10
2503,11
2512,9
2522,10
2533,11
2544,11
2553,9
2563,10
2581,18
2590,9
2598,8
2609,11
2623,14
2639,16
2670,31
2679,9
2692,13
2701,9
2736,35
2745,9
2754,9
2764,10
2777,13
2786,9
2797,11
2808,11
2818,10
2829,11
2846,17
2856,10
2861,5
2871,10
2885,14
2893,8
2905,12
2915,10
2923,8
2935,12
2943,8
2953,10
2963,10
2973,10
2983,10
2992,9
3001,9
3004,3
3015,11
3025,10
3089,64
3099,10
3110,11
3120,10
3130,10
3142,12
3157,15
3169,12
3176,7
3185,9
3202,17
3212,10
3224,12
3234,10
3284,50
3295,11
3304,9
3315,11
3329,14
3377,48
3388,11
3397,9
3408,11
3420,12
3432,12
3464,32
3474,10
3485,11
3492,7
3505,13
3515,10
3533,18
3541,8
3556,15
3564,8
3631,67
3643,12
3673,30
3719,46
3731,12
3739,8
3749,10
3760,11
3798,38
3807,9
3817,10
3826,9
3837,11
3846,9
3857,11
3867,10
3880,13
3889,9
3890,1
3893,3
3903,10
3914,11
3927,13
3935,8
3945,10
3960,15
3970,10
3979,9
3987,8
3998,11
4008,10
4017,9
4027,10
4038,11
4051,13
4058,7
4103,45
4125,22
4175,50
4208,33
4220,12
4229,9
4242,13
4255,13
4270,15
4278,8
4298,20
4355,57
4362,7
4373,11
4381,8
4393,12
4404,11
4415,11
4425,10
4436,11
4446,10
4457,11
4467,10
4478,11
4488,10
4498,10
4509,11
4521,12
4531,10
4536,5
4548,12
4558,10
4567,9
4579,12
4590,11
4600,10
4612,12
4622,10
4630,8
4642,12
4652,10
4662,10
4672,10
4682,10
4704,22
4714,10
4726,12
4734,8
4743,9
4755,12
4765,10
4775,10
4786,11
4799,13
4812,13
4820,8
4831,11
4842,11
4858,16
4867,9
4899,32
4909,10
4920,11
4953,33
4963,10
4975,12
4985,10
4995,10
5005,10
5017,12
5027,10
5038,11
5049,11
5072,23
5077,5
5085,8
5095,10
5104,9
5115,11
5125,10
5135,10
5151,16
5156,5
5165,9
5176,11
5186,10
5198,12
5207,9
5218,11
5228,10
5242,14
5254,12
5265,11
5275,10
5284,9
5295,11
5308,13
5311,3
5317,6
5341,24
5350,9
5366,16
5375,9
5383,8
5393,10
5403,10
5416,13
5432,16
5451,19
5469,18
5478,9
5488,10
5499,11
5509,10
5519,10
5530,11
5539,9
5549,10
5560,11
5571,11
5581,10
5592,11
5606,14
5616,10
5622,6
5632,10
5643,11
5653,10
5669,16
5676,7
5684,8
5694,10
5705,11
5714,9
5732,18
5739,7
5754,15
5765,11
5770,5
5783,13
5792,9
5803,11
5812,9
5822,10
5833,11
5857,24
5865,8
5876,11
5887,11
5896,9
5907,11
5918,11
5966,48
5994,28
6006,12
6038,32
6061,23
6071,10
6134,63
6189,55
6244,55
6259,15
6266,7
6274,8
6285,11
6291,6
6304,13
6314,10
6323,9
6337,14
6344,7
6354,10
6366,12
6399,33
6409,10
6420,11
6450,30
6458,8
6469,11
6487,18
6494,7
6687,193
6699,12
6709,10
6719,10
6742,23
6795,53
6803,8
6814,11
6838,24
6868,30
6878,10
6889,11
6929,40
6942,13
6951,9
6961,10
6971,10
6982,11
6994,12
7003,9
7013,10
7023,10
7036,13
7044,8
7063,19
7069,6
7088,19
7130,42
7136,6
7148,12
7156,8
7164,8
7176,12
7194,18
7202,8
7208,6
7216,8
7227,11
7236,9
7246,10
7255,9
7266,11
7276,10
7288,12
7303,15
7311,8
7321,10
7332,11
7342,10
7353,11
7363,10
7400,37
7409,9
7422,13
7425,3
7433,8
7460,27
7470,10
7480,10
7495,15
7502,7
7513,11
7523,10
7542,19
7558,16
7567,9
7583,16
7594,11
7605,11
7617,12
7636,19
7655,19
7668,13
7678,10
7730,52
7817,87
7855,38
7866,11
7877,11
7887,10
7897,10
7907,10
7927,20
7937,10
7944,7
7952,8
7967,15
7978,11
7988,10
7999,11
8009,10
8022,13
8033,11
8043,10
8057,14
8070,13
8077,7
8087,10
8102,15
8113,11
8123,10
8139,16
8151,12
8155,4
8171,16
8189,18
8199,10
8210,11
8220,10
8232,12
8241,9
8252,11
8262,10
8273,11
8281,8
8291,10
8304,13
8320,16
8324,4
8346,22
8357,11
8367,10
8374,7
8384,10
8394,10
8405,11
8432,27
8442,10
8452,10
8463,11
8474,11
8488,14
8625,137
8627,2
8637,10
8646,9
8655,9
8666,11
8676,10
8686,10
8696,10
8707,11
8742,35
8752,10
8762,10
8778,16
8787,9
8837,50
8843,6
8855,12
8865,10
8875,10
8882,7
8892,10
8903,11
8913,10
8923,10
8933,10
8949,16
8962,13
8978,16
8990,12
9000,10
9013,13
9023,10
9039,16
9048,9
9070,22
9081,11
9090,9
9100,10
9110,10
9120,10
9154,34
9164,10
9172,8
9181,9
9191,10
9201,10
9212,11
9227,15
9311,84
9322,11
9332,10
9360,28
9371,11
9381,10
9390,9
9401,11
9412,11
9422,10
9433,11
9444,11
9456,12
9468,12
9483,15
9554,71
9565,11
9578,13
9586,8
9596,10
9608,12
9622,14
9631,9
9645,14
9655,10
9665,10
9675,10
9690,15
9700,10
9723,23
9735,12
9780,45
9795,15
9801,6
9811,10
9824,13
