50,50
97,47
109,12
122,13
132,10
143,11
153,10
164,11
174,10
185,11
196,11
209,13
215,6
224,9
235,11
255,20
262,7
272,10
282,10
293,11
304,11
315,11
330,15
341,11
354,13
404,50
415,11
432,17
443,11
454,11
465,11
475,10
493,18
503,10
515,12
525,10
536,11
552,16
562,10
581,19
589,8
599,10
610,11
625,15
632,7
650,18
660,10
669,9
677,8
687,10
699,12
708,9
718,10
729,11
740,11
755,15
766,11
798,32
804,6
813,9
822,9
833,11
843,10
852,9
861,9
871,10
884,13
893,9
903,10
913,10
924,11
935,11
948,13
959,11
970,11
982,12
993,11
1002,9
1012,10
1041,29
1051,10
1061,10
1071,10
1081,10
1092,11
1103,11
1129,26
1137,8
1148,11
1158,10
1166,8
1176,10
1186,10
1196,10
1207,11
1219,12
1229,10
1240,11
1249,9
1266,17
1278,12
1288,10
1299,11
1309,10
1320,11
1357,37
1372,15
1382,10
1392,10
1403,11
1412,9
1423,11
1434,11
1446,12
1489,43
1499,10
1509,10
1521,12
1547,26
1559,12
1566,7
1582,16
1592,10
1601,9
1610,9
1621,11
1633,12
1641,8
1652,11
1662,10
1672,10
1683,11
1693,10
1706,13
1715,9
1725,10
1735,10
1746,11
1756,10
1766,10
1776,10
1786,10
1800,14
1808,8
1818,10
1825,7
1835,10
1846,11
1856,10
1866,10
1877,11
1888,11
1926,38
1936,10
1947,11
1957,10
1967,10
1978,11
1988,10
2002,14
2012,10
2022,10
2032,10
2043,11
2053,10
2063,10
2073,10
2084,11
2098,14
2106,8
2116,10
2126,10
2140,14
2158,18
2188,30
2217,29
2228,11
2238,10
2252,14
2294,42
2304,10
2315,11
2325,10
2336,11
2346,10
2356,10
2367,11
2380,13
2388,8
2441,53
2451,10
2462,11
2469,7
2482,13
2512,30
2526,14
2539,13
2558,19
2593,35
2603,10
2613,10
2623,10
2632,9
2642,10
2653,11
2665,12
2675,10
2687,12
2697,10
2734,37
2744,10
2754,10
2765,11
2775,10
2785,10
2796,11
2806,10
2819,13
2829,10
2843,14
2850,7
2882,32
2893,11
2905,12
2917,12
2931,14
2953,22
2963,10
2973,10
2983,10
2992,9
3013,21
3024,11
3035,11
3045,10
3055,10
3066,11
3080,14
3088,8
3099,11
3109,10
3119,10
3130,11
3140,10
3150,10
3159,9
3168,9
3176,8
3186,10
3197,11
3208,11
3217,9
3231,14
3241,10
3252,11
3262,10
3274,12
3303,29
3313,10
3323,10
3334,11
3344,10
3355,11
3365,10
3377,12
3385,8
3395,10
3408,13
3421,13
3428,7
3464,36
3473,9
3483,10
3499,16
3508,9
3518,10
3529,11
3539,10
3549,10
3560,11
3570,10
3581,11
3590,9
3601,11
3623,22
3651,28
3661,10
3667,6
3678,11
3694,16
3704,10
3713,9
3726,13
3740,14
3749,9
3759,10
3770,11
3779,9
3789,10
3801,12
3808,7
3818,10
3828,10
3841,13
3852,11
3859,7
3869,10
3880,11
3889,9
3902,13
3912,10
3922,10
3934,12
3944,10
3952,8
3962,10
3972,10
3982,10
3992,10
4002,10
4012,10
4022,10
4037,15
4048,11
4086,38
4100,14
4139,39
4151,12
4160,9
4170,10
4179,9
4188,9
4198,10
4208,10
4219,11
4229,10
4242,13
4282,40
4293,11
4306,13
4317,11
4327,10
4338,11
4349,11
4361,12
4372,11
4382,10
4397,15
4407,10
4416,9
4428,12
4439,11
4448,9
4458,10
4469,11
4480,11
4485,5
4499,14
4510,11
4519,9
4530,11
4540,10
4550,10
4559,9
4571,12
4580,9
4588,8
4601,13
4612,11
4622,10
4632,10
4643,11
4655,12
4666,11
4676,10
4687,11
4702,15
4711,9
4720,9
4729,9
4743,14
4748,5
4756,8
4767,11
4777,10
4788,11
4800,12
4817,17
4827,10
4837,10
4847,10
4858,11
4876,18
4884,8
4894,10
4904,10
4937,33
4948,11
4958,10
5032,74
5042,10
5053,11
5089,36
5125,36
5132,7
5143,11
5152,9
5164,12
5175,11
5185,10
5197,12
5206,9
5216,10
5225,9
5240,15
5248,8
5258,10
5271,13
5281,10
5292,11
5302,10
5315,13
5325,10
5338,13
5347,9
5356,9
5367,11
5377,10
5385,8
5394,9
5406,12
5425,19
5486,61
5528,42
5538,10
5548,10
5559,11
5570,11
5654,84
5664,10
5675,11
5714,39
5753,39
5763,10
5774,11
5787,13
5797,10
5807,10
5819,12
5827,8
5931,104
5942,11
5956,14
5965,9
5975,10
5985,10
5996,11
6006,10
6017,11
6027,10
6037,10
6055,18
6064,9
6074,10
6080,6
6090,10
6101,11
6110,9
6121,11
6130,9
6163,33
6176,13
6185,9
6201,16
6214,13
6229,15
6261,32
6340,79
6352,12
6403,51
6415,12
6422,7
6432,10
6445,13
6458,13
6467,9
6477,10
6488,11
6497,9
6508,11
6518,10
6529,11
6539,10
6548,9
6559,11
6572,13
6584,12
6593,9
6602,9
6611,9
6622,11
6631,9
6641,10
6652,11
6662,10
6672,10
6683,11
6692,9
6702,10
6712,10
6722,10
6733,11
6744,11
6754,10
6765,11
6775,10
6786,11
6798,12
6810,12
6817,7
6842,25
6851,9
6862,11
6871,9
6882,11
