27,27
38,11
48,10
62,14
160,98
170,10
184,14
190,6
199,9
255,56
270,15
280,10
303,23
313,10
336,23
345,9
355,10
367,12
380,13
394,14
408,14
417,9
427,10
437,10
448,11
459,11
472,13
480,8
490,10
504,14
514,10
524,10
535,11
545,10
556,11
569,13
614,45
624,10
634,10
645,11
655,10
704,49
714,10
726,12
738,12
747,9
754,7
764,10
774,10
784,10
794,10
804,10
818,14
829,11
838,9
847,9
858,11
866,8
875,9
885,10
897,12
906,9
917,11
927,10
939,12
949,10
963,14
973,10
982,9
992,10
1001,9
1011,10
1022,11
1037,15
1046,9
1056,10
1079,23
1085,6
1107,22
1120,13
1134,14
1141,7
1152,11
1165,13
1175,10
1186,11
1195,9
1203,8
1213,10
1223,10
1234,11
1242,8
1252,10
1264,12
1275,11
1286,11
1296,10
1306,10
1320,14
1330,10
1340,10
1351,11
1361,10
1371,10
1384,13
1393,9
1401,8
1412,11
1419,7
1429,10
1439,10
1449,10
1460,11
1473,13
1485,12
1496,11
1508,12
1518,10
1530,12
1538,8
1546,8
1556,10
1566,10
1580,14
1589,9
1598,9
1608,10
1618,10
1628,10
1643,15
1651,8
1662,11
1675,13
1683,8
1697,14
1707,10
1723,16
1735,12
1745,10
1756,11
1766,10
1777,11
1790,13
1833,43
1845,12
1851,6
1861,10
1872,11
1939,67
1987,48
1996,9
2007,11
2017,10
2027,10
2039,12
2050,11
2060,10
2071,11
2080,9
2092,12
2151,59
2163,12
2172,9
2183,11
2195,12
2294,99
2305,11
2315,10
2325,10
2335,10
2345,10
2355,10
2365,10
2375,10
2386,11
2397,11
2407,10
2418,11
2430,12
2439,9
2448,9
2461,13
2471,10
2492,21
2504,12
2515,11
2525,10
2540,15
2550,10
2566,16
2575,9
2587,12
2598,11
2608,10
2618,10
2632,14
2640,8
2649,9
2660,11
2679,19
2685,6
2692,7
2701,9
2715,14
2734,19
2745,11
2755,10
2765,10
2776,11
2787,11
2797,10
2803,6
2813,10
2824,11
2834,10
2845,11
2856,11
2866,10
2877,11
2887,10
2898,11
2908,10
2918,10
2929,11
2940,11
2949,9
2958,9
2969,11
2975,6
2985,10
2995,10
3006,11
3016,10
3027,11
3036,9
3047,11
3057,10
3068,11
3078,10
3090,12
3101,11
3113,12
3128,15
3171,43
3183,12
3193,10
3212,19
3240,28
3262,22
3273,11
3294,21
3303,9
3313,10
3325,12
3343,18
3389,46
3399,10
3408,9
3418,10
3429,11
3440,11
3454,14
3469,15
3479,10
3491,12
3502,11
3512,10
3522,10
3531,9
3542,11
3552,10
3563,11
3573,10
3586,13
3595,9
3605,10
3615,10
3626,11
3636,10
3647,11
3663,16
3670,7
3678,8
3688,10
3698,10
3709,11
3719,10
3729,10
3739,10
3749,10
3758,9
3767,9
3778,11
3787,9
3796,9
3807,11
3817,10
3832,15
3841,9
3852,11
3860,8
3870,10
3912,42
3919,7
3930,11
3950,20
4061,111
4071,10
4081,10
4095,14
4103,8
4112,9
4122,10
4133,11
4144,11
4162,18
4172,10
4183,11
4281,98
4291,10
4300,9
4311,11
4319,8
4340,21
4349,9
4359,10
4370,11
4380,10
