42,42
54,12
62,8
74,12
84,10
94,10
103,9
150,47
157,7
168,11
180,12
193,13
203,10
213,10
223,10
235,12
249,14
258,9
268,10
279,11
288,9
298,10
308,10
338,30
348,10
355,7
364,9
379,15
390,11
430,40
439,9
451,12
465,14
481,16
559,78
569,10
584,15
590,6
603,13
613,10
622,9
636,14
675,39
686,11
696,10
706,10
716,10
727,11
740,13
750,10
785,35
800,15
857,57
868,11
878,10
908,30
918,10
929,11
939,10
952,13
1006,54
1017,11
1028,11
1038,10
1048,10
1059,11
1069,10
1080,11
1091,11
1102,11
1116,14
1126,10
1138,12
1149,11
1182,33
1193,11
1204,11
1214,10
1224,10
1235,11
1247,12
1256,9
1267,11
1277,10
1290,13
1295,5
1304,9
1315,11
1325,10
1351,26
1358,7
1367,9
1378,11
1392,14
1405,13
1418,13
1443,25
1454,11
1464,10
1475,11
1493,18
1507,14
1515,8
1526,11
1538,12
1545,7
1555,10
1570,15
1580,10
1617,37
1625,8
1635,10
1647,12
1656,9
1692,36
1708,16
1716,8
1724,8
1735,11
1745,10
1756,11
1770,14
1781,11
1790,9
1800,10
1811,11
1820,9
1827,7
1836,9
1847,11
1857,10
1870,13
1881,11
1892,11
1901,9
1912,11
1922,10
1934,12
1945,11
1962,17
1971,9
1992,21
2001,9
2011,10
2022,11
2032,10
2044,12
2056,12
2068,12
2079,11
2091,12
2099,8
2108,9
2120,12
2170,50
2180,10
2195,15
2253,58
2264,11
2276,12
2285,9
2295,10
2307,12
2325,18
2335,10
2343,8
2355,12
2365,10
2375,10
2390,15
2400,10
2412,12
2422,10
2433,11
2447,14
2457,10
2464,7
2474,10
2489,15
2497,8
2513,16
2527,14
2538,11
2542,4
2555,13
2564,9
2576,12
2586,10
2596,10
2606,10
2617,11
2627,10
2646,19
2656,10
2667,11
2677,10
2688,11
2700,12
2709,9
2724,15
2739,15
2770,31
2782,12
2813,31
2824,11
2832,8
2843,11
2853,10
2864,11
2877,13
2884,7
2902,18
2915,13
2923,8
2934,11
3011,77
3025,14
3036,11
3047,11
3062,15
3073,11
3085,12
3095,10
3105,10
3115,10
3196,81
3206,10
3217,11
3228,11
3238,10
3248,10
3258,10
3268,10
3278,10
3289,11
3299,10
3312,13
3323,11
3332,9
3342,10
3401,59
3412,11
3419,7
3429,10
3440,11
3451,11
3465,14
3480,15
3489,9
3530,41
3541,11
3551,10
3561,10
3573,12
3583,10
3593,10
3604,11
3668,64
3682,14
3692,10
3704,12
3723,19
3733,10
3757,24
3767,10
3777,10
3788,11
3805,17
3814,9
3823,9
3834,11
3847,13
3903,56
3913,10
3924,11
3934,10
3947,13
3954,7
3983,29
3991,8
