37,37
47,10
57,10
68,11
77,9
88,11
98,10
108,10
119,11
128,9
148,20
157,9
167,10
178,11
188,10
246,58
255,9
266,11
277,11
287,10
298,11
308,10
322,14
335,13
342,7
352,10
417,65
426,9
438,12
448,10
459,11
469,10
479,10
556,77
566,10
576,10
585,9
595,10
608,13
616,8
626,10
637,11
647,10
657,10
670,13
713,43
730,17
740,10
759,19
773,14
783,10
832,49
842,10
856,14
867,11
882,15
889,7
903,14
951,48
959,8
968,9
985,17
995,10
1004,9
1014,10
1024,10
1036,12
1047,11
1059,12
1068,9
1077,9
1088,11
1098,10
1107,9
1117,10
1127,10
1145,18
1157,12
1180,23
1191,11
1204,13
1215,11
1226,11
1235,9
1245,10
1255,10
1265,10
1275,10
1286,11
1294,8
1305,11
1315,10
1327,12
1342,15
1416,74
1428,12
1437,9
1448,11
1467,19
1478,11
1495,17
1505,10
1516,11
1531,15
1542,11
1552,10
1562,10
1572,10
1582,10
1593,11
1605,12
1614,9
1632,18
1643,11
1653,10
1663,10
1673,10
1684,11
1694,10
1704,10
1714,10
1724,10
1735,11
1745,10
1756,11
1766,10
1778,12
1787,9
1797,10
1812,15
1829,17
1834,5
1843,9
1854,11
1866,12
1874,8
1886,12
1895,9
1905,10
1918,13
1936,18
1946,10
1957,11
1966,9
1974,8
1983,9
1997,14
2007,10
2016,9
2021,5
2033,12
2046,13
2120,74
2136,16
2144,8
2154,10
2164,10
2175,11
2186,11
2213,27
2234,21
2241,7
2250,9
2259,9
2269,10
2282,13
2297,15
2304,7
2311,7
2322,11
2332,10
2343,11
2358,15
2369,11
2391,22
2397,6
2407,10
2421,14
2430,9
2443,13
2450,7
2459,9
2469,10
2479,10
2492,13
2503,11
2510,7
2521,11
2534,13
2545,11
2555,10
2564,9
2575,11
2585,10
2597,12
2604,7
2613,9
2626,13
2636,10
2647,11
2662,15
2671,9
2711,40
2724,13
2732,8
2742,10
2753,11
2763,10
2773,10
2796,23
2807,11
2842,35
2851,9
2868,17
2883,15
2894,11
2905,11
2930,25
2991,61
3004,13
3041,37
3050,9
3127,77
3135,8
3145,10
3156,11
3165,9
3176,11
3184,8
3194,10
3205,11
3256,51
3266,10
3290,24
3331,41
3334,3
3346,12
3367,21
3377,10
3387,10
3398,11
3409,11
3418,9
3428,10
3439,11
3450,11
3460,10
3470,10
3480,10
3507,27
3518,11
3529,11
3538,9
3555,17
3566,11
3583,17
3592,9
3601,9
3615,14
3668,53
3688,20
3698,10
3723,25
3729,6
3742,13
3756,14
3767,11
3778,11
3788,10
3799,11
3811,12
3821,10
3834,13
3843,9
3854,11
3864,10
3877,13
3889,12
3897,8
3926,29
3937,11
3947,10
3957,10
3968,11
3978,10
3988,10
3999,11
4009,10
4018,9
4029,11
4038,9
4049,11
4059,10
4070,11
4083,13
4094,11
4139,45
4146,7
4157,11
4168,11
4180,12
4192,12
4199,7
4239,40
4248,9
4275,27
4286,11
4296,10
4306,10
4317,11
4328,11
4337,9
4348,11
4366,18
4374,8
4383,9
4391,8
4406,15
4416,10
4426,10
4436,10
4445,9
4457,12
4467,10
4479,12
4492,13
4502,10
4514,12
4524,10
4530,6
4540,10
4548,8
4565,17
4586,21
4595,9
4603,8
4614,11
4624,10
4634,10
4645,11
4656,11
4667,11
4682,15
4695,13
4707,12
4765,58
4780,15
4788,8
4801,13
4812,11
4823,11
4832,9
4850,18
4866,16
4877,11
4888,11
4898,10
4908,10
4915,7
4925,10
4936,11
4946,10
4955,9
4967,12
5055,88
5063,8
5073,10
5083,10
5141,58
5150,9
5161,11
5170,9
5180,10
5191,11
5207,16
5221,14
5230,9
5240,10
5252,12
5280,28
5291,11
5302,11
5312,10
5323,11
5334,11
5344,10
5353,9
5365,12
5376,11
5385,9
5398,13
5416,18
5424,8
5434,10
5445,11
5456,11
5466,10
5482,16
5487,5
5496,9
5510,14
5517,7
5524,7
5532,8
5546,14
5570,24
5625,55
5639,14
5649,10
5694,45
5701,7
5712,11
5740,28
5750,10
5769,19
5796,27
5806,10
5815,9
5827,12
5835,8
5846,11
5855,9
5863,8
5876,13
5886,10
5896,10
5905,9
5917,12
5928,11
5937,9
5947,10
5957,10
6020,63
6048,28
6055,7
6064,9
6075,11
6085,10
6098,13
6110,12
6125,15
6129,4
6146,17
6156,10
6167,11
6184,17
6194,10
6278,84
6302,24
6305,3
6323,18
6339,16
6348,9
6359,11
6370,11
6381,11
6391,10
6400,9
6411,11
6421,10
6431,10
6442,11
6452,10
6464,12
6474,10
6484,10
6521,37
6553,32
6572,19
6610,38
6628,18
6640,12
6650,10
6663,13
6679,16
6690,11
6700,10
6710,10
6722,12
6733,11
6744,11
6753,9
6764,11
6773,9
6777,4
6787,10
6826,39
6845,19
6856,11
6865,9
6875,10
6886,11
6895,9
6905,10
6916,11
6927,11
6959,32
6967,8
6978,11
7078,100
7088,10
7099,11
7109,10
7118,9
7129,11
7142,13
7151,9
7162,11
7171,9
7181,10
7193,12
7201,8
7209,8
7220,11
7236,16
7247,11
7268,21
7284,16
7298,14
7305,7
7315,10
7326,11
7338,12
7347,9
7358,11
7368,10
7455,87
7464,9
7478,14
7561,83
7571,10
7592,21
7603,11
7610,7
7620,10
7633,13
7647,14
7656,9
7665,9
7676,11
7686,10
7698,12
7706,8
7717,11
7727,10
7743,16
7751,8
7762,11
7771,9
7781,10
7792,11
7822,30
7831,9
7840,9
7851,11
7881,30
7891,10
7903,12
7912,9
7923,11
7933,10
7944,11
7956,12
7965,9
7981,16
7989,8
8001,12
8011,10
8045,34
8055,10
8075,20
8085,10
8095,10
8105,10
8127,22
8142,15
8162,20
8172,10
8182,10
8193,11
8204,11
8216,12
8224,8
8235,11
8325,90
8340,15
8433,93
8471,38
8481,10
8492,11
8514,22
8524,10
8535,11
8546,11
8563,17
8572,9
8582,10
8592,10
8602,10
8613,11
8624,11
8632,8
8642,10
8653,11
8663,10
8669,6
8679,10
8692,13
8701,9
8712,11
8722,10
8733,11
8743,10
8754,11
8760,6
8770,10
8780,10
8793,13
8803,10
8814,11
8824,10
8835,11
8846,11
8856,10
8865,9
8876,11
8885,9
8896,11
8905,9
8916,11
8927,11
8938,11
8947,9
8956,9
8966,10
8975,9
8984,9
8996,12
9006,10
9016,10
9026,10
9036,10
9047,11
9057,10
9068,11
9078,10
9088,10
9098,10
9108,10
9119,11
9141,22
9163,22
9208,45
9218,10
9229,11
9240,11
9251,11
9270,19
9290,20
9300,10
9310,10
9321,11
9331,10
9342,11
9352,10
9362,10
9377,15
9386,9
9396,10
9407,11
9418,11
9429,11
9436,7
9447,11
9457,10
9467,10
9477,10
9487,10
9497,10
9508,11
9517,9
9529,12
9539,10
9550,11
9561,11
9572,11
9594,22
9645,51
9655,10
9666,11
9678,12
9697,19
9710,13
9720,10
9734,14
9743,9
9749,6
9753,4
9763,10
9774,11
9785,11
9796,11
9809,13
9818,9
9828,10
9850,22
9861,11
9871,10
9880,9
9954,74
9964,10
9975,11
9985,10
9996,11
10005,9
10017,12
10026,9
10035,9
10049,14
10054,5
10065,11
10074,9
10083,9
10093,10
10116,23
10131,15
10143,12
10154,11
10168,14
10180,12
10190,10
10201,11
10211,10
10222,11
10232,10
10242,10
10253,11
10262,9
10275,13
10295,20
10311,16
10375,64
10386,11
10396,10
