82,82
123,41
177,54
190,13
231,41
267,36
271,4
300,29
314,14
427,113
428,1
429,1
435,6
492,57
501,9
548,47
580,32
632,52
652,20
717,65
844,127
874,30
904,30
930,26
980,50
1023,43
1025,2
1081,56
1091,10
1123,32
1184,61
1236,52
1247,11
1280,33
1308,28
1319,11
1371,52
1413,42
1432,19
1433,1
1435,2
1436,1
1437,1
1478,41
1495,17
1506,11
1524,18
1540,16
1571,31
1604,33
1661,57
1693,32
1707,14
1774,67
1827,53
1921,94
1964,43
1990,26
2025,35
2098,73
2111,13
2127,16
2147,20
2175,28
2185,10
2253,68
2294,41
2357,63
2380,23
2384,4
2426,42
2442,16
2471,29
2495,24
2518,23
2543,25
2578,35
2597,19
2624,27
2657,33
2694,37
2734,40
2802,68
2831,29
2900,69
2919,19
3006,87
3081,75
3104,23
3127,23
3139,12
3164,25
3240,76
3278,38
3318,40
3322,4
3371,49
3389,18
3400,11
3437,37
3443,6
3482,39
3576,94
3581,5
3673,92
3680,7
3754,74
3833,79
3859,26
3974,115
3985,11
4027,42
4038,11
4070,32
4149,79
4171,22
4251,80
4256,5
4298,42
4313,15
4351,38
4376,25
4393,17
4415,22
4482,67
4508,26
4538,30
4587,49
4594,7
4600,6
4616,16
4619,3
4620,1
4621,1
4647,26
4649,2
4653,4
4654,1
4675,21
4676,1
4711,35
4713,2
4784,71
4808,24
4841,33
4861,20
4891,30
4910,19
4953,43
4987,34
4988,1
5043,55
5051,8
5074,23
5139,65
5179,40
5235,56
5296,61
5371,75
5398,27
5437,39
5448,11
5455,7
5471,16
5472,1
5478,6
5481,3
5483,2
5502,19
5522,20
5548,26
5555,7
5614,59
5674,60
5686,12
5722,36
5838,116
5896,58
5904,8
5957,53
5986,29
6025,39
6125,100
6185,60
6288,103
6345,57
6362,17
6397,35
6430,33
6486,56
6511,25
6525,14
6550,25
6573,23
6590,17
6602,12
6674,72
6688,14
6701,13
6709,8
6743,34
6764,21
6829,65
6862,33
6910,48
6942,32
6987,45
6994,7
7019,25
7043,24
7079,36
7092,13
7109,17
7128,19
7161,33
7196,35
7251,55
7261,10
7279,18
7303,24
7326,23
7358,32
7429,71
7430,1
7435,5
7440,5
7442,2
7473,31
7476,3
7491,15
7495,4
7506,11
7507,1
7531,24
7561,30
7568,7
7588,20
7610,22
7626,16
7650,24
7670,20
7690,20
7743,53
7747,4
7776,29
7883,107
7924,41
7958,34
7986,28
8021,35
8026,5
8027,1
8039,12
8101,62
8155,54
8187,32
8209,22
8240,31
8247,7
8276,29
8300,24
8395,95
8428,33
8434,6
8502,68
8522,20
8577,55
8607,30
8671,64
8686,15
8694,8
8719,25
8735,16
8774,39
8797,23
8856,59
8875,19
8920,45
8944,24
8999,55
9071,72
9094,23
9128,34
9152,24
9180,28
9201,21
9232,31
9269,37
9309,40
9311,2
9338,27
9358,20
9364,6
9371,7
9379,8
9396,17
9424,28
9468,44
9533,65
9601,68
9625,24
9641,16
9664,23
9704,40
9706,2
9734,28
9765,31
9772,7
9882,110
9954,72
9958,4
9992,34
10015,23
10024,9
10043,19
10077,34
10148,71
10159,11
10231,72
10267,36
10316,49
10352,36
10375,23
10397,22
10414,17
10473,59
10528,55
10588,60
10631,43
10667,36
10680,13
10734,54
10778,44
10784,6
10858,74
10865,7
10928,63
10936,8
11024,88
11109,85
11174,65
11233,59
11238,5
11323,85
11359,36
11385,26
11424,39
11455,31
11507,52
11548,41
11606,58
11636,30
11677,41
11712,35
11717,5
11728,11
11737,9
11805,68
11821,16
11938,117
11965,27
11997,32
12046,49
12143,97
12178,35
12231,53
12295,64
12397,102
12424,27
12432,8
12453,21
12476,23
12581,105
12586,5
12668,82
12684,16
12687,3
12694,7
12704,10
12706,2
12717,11
12745,28
12747,2
12749,2
12750,1
12751,1
12762,11
12763,1
12771,8
12776,5
12777,1
12778,1
12779,1
12780,1
12788,8
12795,7
12796,1
12797,1
12798,1
12799,1
12802,3
12803,1
12805,2
12806,1
12808,2
12809,1
12810,1
12811,1
12812,1
12815,3
12823,8
12827,4
12828,1
12829,1
12837,8
12862,25
12863,1
12885,22
12894,9
12900,6
12908,8
12919,11
12946,27
12954,8
12955,1
12957,2
12959,2
12960,1
12962,2
12963,1
12985,22
13014,29
13035,21
13045,10
13051,6
13052,1
13053,1
13071,18
13078,7
13088,10
13174,86
13203,29
13231,28
13286,55
13320,34
13416,96
13515,99
13555,40
13625,70
13634,9
13656,22
13690,34
13775,85
13806,31
13852,46
13884,32
13894,10
13949,55
13969,20
13987,18
14086,99
14117,31
14198,81
14226,28
14250,24
14313,63
14327,14
14395,68
14442,47
14507,65
14539,32
14575,36
14644,69
14664,20
14677,13
14689,12
14708,19
14723,15
14747,24
14761,14
14795,34
14843,48
14853,10
14924,71
14943,19
14963,20
14984,21
15029,45
15038,9
15111,73
15151,40
15153,2
15154,1
15157,3
15158,1
15161,3
15165,4
15169,4
15268,99
15278,10
15358,80
15373,15
15442,69
15455,13
15490,35
15599,109
15628,29
15655,27
15712,57
15747,35
15814,67
15837,23
15889,52
15891,2
15933,42
15978,45
16102,124
16109,7
16132,23
16156,24
16188,32
16227,39
16250,23
16303,53
16334,31
16346,12
16380,34
16417,37
16444,27
16520,76
16597,77
16599,2
16661,62
16698,37
16771,73
16835,64
16841,6
16872,31
16911,39
16941,30
16963,22
16994,31
17068,74
17128,60
17158,30
17197,39
17242,45
17270,28
17276,6
17397,121
17413,16
17501,88
17545,44
17575,30
17615,40
17664,49
17682,18
17727,45
17733,6
17812,79
17839,27
17887,48
17891,4
17945,54
17996,51
18042,46
18119,77
18233,114
18241,8
18260,19
18295,35
18322,27
18421,99
18426,5
18470,44
18513,43
18530,17
18548,18
18562,14
18582,20
18605,23
18625,20
18649,24
18740,91
18804,64
18852,48
18854,2
18867,13
18875,8
18912,37
18937,25
18975,38
19014,39
19128,114
19155,27
19182,27
19194,12
19208,14
19235,27
19237,2
19258,21
19286,28
19287,1
19299,12
19301,2
19311,10
19326,15
19334,8
19367,33
19412,45
19431,19
19437,6
19446,9
19450,4
19455,5
19459,4
19460,1
19461,1
19465,4
19471,6
19488,17
19505,17
19513,8
19514,1
19533,19
19534,1
19540,6
19541,1
19546,5
19548,2
19549,1
19555,6
19558,3
19563,5
19566,3
19567,1
19570,3
19573,3
19574,1
19578,4
19580,2
19581,1
19582,1
19664,82
19713,49
19764,51
19830,66
19850,20
19904,54
19941,37
19966,25
19983,17
20070,87
20076,6
20112,36
20172,60
20198,26
20232,34
20266,34
20303,37
20327,24
20328,1
20376,48
20386,10
20492,106
20531,39
20539,8
20567,28
20568,1
20600,32
20615,15
20652,37
20715,63
20775,60
20797,22
20830,33
20854,24
20923,69
20961,38
21029,68
21061,32
21079,18
21132,53
21149,17
21220,71
21263,43
21264,1
21283,19
21285,2
21288,3
21289,1
21290,1
21327,37
21360,33
21429,69
21451,22
21474,23
21505,31
21534,29
21567,33
21640,73
21687,47
21754,67
21759,5
21787,28
21805,18
21853,48
21918,65
21951,33
21969,18
22033,64
22119,86
22120,1
22141,21
22204,63
22273,69
22288,15
22370,82
22398,28
22430,32
22431,1
22455,24
22485,30
22512,27
22517,5
22518,1
22524,6
22541,17
22555,14
22573,18
22605,32
22640,35
22721,81
22732,11
22764,32
22824,60
22852,28
22877,25
22886,9
22907,21
23001,94
23049,48
23107,58
23144,37
23177,33
23195,18
23255,60
23293,38
23331,38
23373,42
23387,14
23428,41
23463,35
23481,18
23501,20
23527,26
23558,31
23612,54
23651,39
23680,29
23691,11
23710,19
23726,16
23760,34
23804,44
23825,21
23924,99
23953,29
24021,68
24031,10
24039,8
24064,25
24065,1
24087,22
24126,39
24172,46
24204,32
24205,1
24225,20
24253,28
24265,12
24300,35
24311,11
24332,21
24338,6
24353,15
24372,19
24379,7
24490,111
24556,66
24619,63
24646,27
24672,26
24677,5
24696,19
24759,63
24819,60
24830,11
24890,60
24938,48
24963,25
25016,53
25056,40
25071,15
25132,61
25149,17
25210,61
25273,63
25295,22
25361,66
25397,36
25400,3
25406,6
25479,73
25563,84
25650,87
25657,7
25661,4
25668,7
25711,43
25790,79
25812,22
25850,38
25891,41
25953,62
25996,43
26053,57
26058,5
26131,73
26139,8
26147,8
26164,17
26249,85
26311,62
26318,7
26409,91
26422,13
26433,11
26446,13
26528,82
26574,46
26607,33
26650,43
26671,21
26737,66
26798,61
26924,126
26926,2
26949,23
26950,1
26953,3
26954,1
26956,2
26959,3
26961,2
26963,2
26967,4
26971,4
26973,2
26977,4
26981,4
26985,4
26991,6
26995,4
27003,8
27005,2
27008,3
27012,4
27013,1
27017,4
27018,1
27020,2
27022,2
27025,3
27026,1
27028,2
27041,13
27042,1
27044,2
27047,3
27050,3
27125,75
27175,50
27180,5
27249,69
27312,63
27324,12
27386,62
27398,12
27462,64
27471,9
27574,103
27613,39
27643,30
27710,67
27763,53
27771,8
27847,76
27917,70
27924,7
27936,12
27942,6
28031,89
28075,44
28093,18
28099,6
28103,4
28183,80
28245,62
28280,35
28339,59
28383,44
28414,31
28475,61
28502,27
28542,40
28551,9
28593,42
28621,28
28676,55
28754,78
28788,34
28801,13
28817,16
28904,87
28914,10
28944,30
29002,58
29012,10
29064,52
29093,29
29164,71
29228,64
29258,30
29358,100
29417,59
29433,16
29439,6
29497,58
29567,70
29649,82
29717,68
29758,41
29850,92
29921,71
29939,18
30005,66
30127,122
30184,57
30270,86
30279,9
30287,8
30290,3
30448,158
30574,126
30640,66
30709,69
30726,17
30787,61
30790,3
30841,51
30855,14
30898,43
30968,70
31037,69
31056,19
31092,36
31169,77
31170,1
31224,54
31241,17
31307,66
31353,46
31422,69
31469,47
31484,15
31500,16
31542,42
31555,13
31614,59
31621,7
31657,36
31680,23
31764,84
31840,76
31905,65
31968,63
32032,64
32038,6
32189,151
32208,19
32228,20
32257,29
32274,17
32312,38
32353,41
32382,29
32401,19
32420,19
32448,28
32474,26
32486,12
32512,26
32516,4
32517,1
32518,1
32519,1
32539,20
32543,4
32547,4
32549,2
32551,2
32553,2
32554,1
32555,1
32559,4
32560,1
32561,1
32562,1
32563,1
32564,1
32565,1
32566,1
32567,1
32568,1
32570,2
32571,1
32572,1
32573,1
32574,1
32575,1
32576,1
32577,1
32578,1
32579,1
32580,1
32581,1
32582,1
32583,1
32584,1
32585,1
32586,1
32587,1
32588,1
32589,1
32590,1
32591,1
32592,1
32593,1
32594,1
32595,1
32596,1
32597,1
32598,1
32599,1
32600,1
32601,1
32602,1
32603,1
32604,1
32605,1
32606,1
32607,1
32608,1
32609,1
32610,1
32614,4
32616,2
32619,3
32620,1
32621,1
32627,6
32628,1
32629,1
32636,7
32637,1
32638,1
32639,1
32640,1
32641,1
32643,2
32727,84
32738,11
32813,75
32825,12
32925,100
32945,20
32960,15
32995,35
33013,18
33043,30
33052,9
33116,64
33137,21
33159,22
33174,15
33207,33
33236,29
33343,107
33354,11
33424,70
33462,38
33492,30
33547,55
33550,3
33572,22
33618,46
33657,39
33694,37
33746,52
33833,87
33890,57
33953,63
33966,13
33971,5
33994,23
33995,1
34053,58
34059,6
34074,15
34089,15
34120,31
34183,63
34192,9
34207,15
34233,26
34235,2
34312,77
34337,25
34353,16
34370,17
34418,48
34434,16
34455,21
34622,167
34676,54
34730,54
34732,2
34809,77
34823,14
34887,64
34955,68
34960,5
34991,31
35037,46
35050,13
35164,114
35239,75
35255,16
35292,37
35319,27
35372,53
35413,41
35457,44
35484,27
35532,48
35535,3
35606,71
35609,3
35618,9
35626,8
35627,1
35757,130
35761,4
35818,57
35876,58
35889,13
35900,11
35912,12
35934,22
35956,22
35967,11
36003,36
36016,13
36029,13
36039,10
36045,6
36167,122
36172,5
36220,48
36252,32
36290,38
36329,39
36378,49
36486,108
36495,9
36559,64
36564,5
36671,107
36701,30
36739,38
36766,27
36800,34
36861,61
36967,106
37060,93
37077,17
37179,102
37294,115
37357,63
37373,16
37470,97
37524,54
37560,36
37618,58
37636,18
37720,84
37815,95
37867,52
37895,28
37976,81
38019,43
38086,67
38133,47
38163,30
38195,32
38204,9
38314,110
38318,4
38340,22
38385,45
38388,3
38405,17
38408,3
38472,64
38514,42
38540,26
38567,27
38580,13
38618,38
38669,51
38670,1
38783,113
38823,40
38834,11
38858,24
38885,27
38910,25
39042,132
39048,6
39082,34
39092,10
39096,4
39116,20
39172,56
39225,53
39244,19
39280,36
39296,16
39367,71
39369,2
39395,26
39425,30
39515,90
39621,106
39722,101
39801,79
39864,63
39875,11
39876,1
39909,33
39940,31
40015,75
40098,83
40137,39
40149,12
40257,108
40355,98
40381,26
40411,30
40420,9
40504,84
40587,83
40599,12
40636,37
40642,6
40727,85
40735,8
40790,55
40827,37
40901,74
40906,5
40979,73
41035,56
41041,6
41066,25
41115,49
41177,62
41206,29
41285,79
41353,68
41358,5
41469,111
41531,62
41554,23
41555,1
41585,30
41593,8
41651,58
41664,13
41703,39
41721,18
41725,4
41740,15
41766,26
41832,66
41851,19
41914,63
41968,54
42044,76
42074,30
42079,5
42106,27
42132,26
42153,21
42187,34
42188,1
42197,9
42200,3
42220,20
42301,81
42314,13
42385,71
42402,17
42459,57
42467,8
42568,101
42579,11
42624,45
42737,113
42807,70
42824,17
42860,36
42995,135
42999,4
43035,36
43039,4
43074,35
43119,45
43157,38
43172,15
43199,27
43212,13
43239,27
43268,29
43340,72
43361,21
43461,100
43466,5
43479,13
43543,64
43547,4
43684,137
43697,13
43810,113
43817,7
43900,83
44080,180
44098,18
44171,73
44172,1
44236,64
44247,11
44304,57
44363,59
44415,52
44455,40
44489,34
44583,94
44659,76
44735,76
44753,18
44776,23
44783,7
44800,17
44868,68
44874,6
45005,131
45134,129
45200,66
45289,89
45343,54
45401,58
45404,3
45478,74
45574,96
45621,47
45655,34
45659,4
45685,26
45828,143
45836,8
45904,68
45911,7
45990,79
46050,60
46080,30
46112,32
46163,51
46286,123
46367,81
46368,1
46450,82
46463,13
46587,124
46662,75
46691,29
46696,5
46709,13
46710,1
46715,5
46729,14
46734,5
46735,1
46744,9
46752,8
46758,6
46828,70
46835,7
46949,114
46957,8
46960,3
46961,1
46967,6
46968,1
46969,1
47023,54
47028,5
47060,32
47090,30
47121,31
47139,18
47172,33
47246,74
47250,4
47282,32
47337,55
47393,56
47423,30
47496,73
47540,44
47595,55
47616,21
47619,3
47629,10
47633,4
47635,2
47670,35
47729,59
47822,93
47844,22
47906,62
47918,12
47978,60
48036,58
48053,17
48188,135
48238,50
48305,67
48355,50
48542,187
48561,19
48570,9
48587,17
48588,1
48589,1
48590,1
48596,6
48597,1
48598,1
48601,3
48602,1
48603,1
48605,2
48606,1
48607,1
48611,4
48612,1
48613,1
48630,17
48646,16
48652,6
48653,1
48655,2
48656,1
48810,154
48843,33
48885,42
48957,72
48998,41
49053,55
49058,5
49107,49
49169,62
49171,2
49172,1
49174,2
49236,62
49239,3
49240,1
49243,3
49244,1
49245,1
49246,1
49251,5
49252,1
49253,1
49281,28
49289,8
49397,108
49463,66
49473,10
49562,89
49584,22
49605,21
49643,38
49676,33
49680,4
49853,173
49904,51
49955,51
50011,56
50020,9
50072,52
50079,7
50082,3
50084,2
50086,2
50087,1
50088,1
50093,5
50152,59
50200,48
50264,64
50350,86
50393,43
50403,10
50432,29
50544,112
50546,2
50547,1
50548,1
50549,1
50550,1
50557,7
50558,1
50640,82
50671,31
50769,98
50776,7
50843,67
50870,27
50905,35
50923,18
50944,21
50988,44
51003,15
51044,41
51119,75
51139,20
51226,87
51257,31
51321,64
51329,8
51416,87
51417,1
51620,203
51621,1
51686,65
51722,36
51792,70
51897,105
51907,10
51916,9
51923,7
51928,5
51936,8
51944,8
51950,6
52051,101
52059,8
52075,16
52081,6
52151,70
52255,104
52279,24
52294,15
52311,17
52312,1
52439,127
52506,67
52509,3
52622,113
52653,31
52656,3
52666,10
52703,37
52768,65
52805,37
52916,111
52942,26
53013,71
53039,26
53061,22
53080,19
53149,69
53211,62
53263,52
53329,66
53362,33
53449,87
53509,60
53551,42
53552,1
53553,1
53559,6
53562,3
53563,1
53564,1
53570,6
53571,1
53572,1
53573,1
53574,1
53575,1
53576,1
53626,50
53637,11
53662,25
53779,117
53786,7
53942,156
53943,1
53977,34
53981,4
53990,9
54005,15
54096,91
54123,27
54183,60
54270,87
54334,64
54338,4
54395,57
54445,50
54471,26
54529,58
54565,36
54579,14
54614,35
54655,41
54722,67
54824,102
54840,16
54880,40
54894,14
54990,96
55005,15
55104,99
55128,24
55141,13
55142,1
55204,62
55210,6
55248,38
55315,67
55406,91
55509,103
55610,101
55670,60
55768,98
55778,10
55882,104
55919,37
55954,35
55987,33
56241,254
56244,3
56327,83
56358,31
56436,78
56509,73
56802,293
56810,8
56885,75
56965,80
57058,93
57146,88
57235,89
57240,5
57370,130
57470,100
57515,45
57523,8
57596,73
57687,91
57690,3
57818,128
57828,10
58019,191
58045,26
58053,8
58156,103
58167,11
58286,119
58290,4
58497,207
58560,63
58679,119
58764,85
58785,21
58883,98
58942,59
59015,73
59022,7
59059,37
59060,1
59097,37
59102,5
59125,23
59150,25
59181,31
59292,111
59306,14
59411,105
59504,93
59519,15
59656,137
59669,13
59709,40
59745,36
59810,65
59877,67
59934,57
60016,82
60135,119
60146,11
60290,144
60292,2
60325,33
60331,6
60438,107
60552,114
60593,41
60635,42
60646,11
60670,24
60740,70
60744,4
60795,51
60807,12
60886,79
60936,50
60984,48
61040,56
61101,61
61169,68
61173,4
61237,64
61374,137
61429,55
61543,114
61618,75
61670,52
61699,29
61753,54
61755,2
61803,48
61821,18
61832,11
61843,11
61861,18
61935,74
61944,9
62009,65
62049,40
62098,49
62175,77
62286,111
62297,11
62386,89
62494,108
62622,128
62683,61
62727,44
62752,25
62790,38
62798,8
62873,75
62888,15
63019,131
63042,23
63071,29
63107,36
63119,12
63120,1
63218,98
63317,99
63352,35
63470,118
63481,11
63523,42
63555,32
63557,2
63619,62
63681,62
63797,116
63810,13
63860,50
63902,42
63969,67
64057,88
64110,53
64151,41
64231,80
64322,91
64441,119
64452,11
64488,36
64567,79
64575,8
64768,193
64837,69
64844,7
64861,17
64887,26
65000,113
65024,24
65071,47
65291,220
65434,143
65437,3
65586,149
65674,88
65696,22
65704,8
65738,34
65749,11
65818,69
65833,15
65955,122
66036,81
66166,130
66168,2
66219,51
66220,1
66224,4
66241,17
66242,1
66374,132
66381,7
66391,10
66410,19
66412,2
66428,16
66444,16
66561,117
66655,94
66752,97
66800,48
66808,8
67005,197
67020,15
67102,82
67172,70
67180,8
67342,162
67359,17
67405,46
67463,58
67563,100
67573,10
67582,9
67624,42
67628,4
67867,239
67881,14
67893,12
67903,10
67913,10
67952,39
68058,106
68059,1
68175,116
68178,3
68186,8
68200,14
68208,8
68217,9
68335,118
68345,10
68353,8
68496,143
68622,126
68807,185
68905,98
68906,1
69030,124
69035,5
69151,116
69164,13
69262,98
69269,7
69286,17
69291,5
69332,41
69333,1
69335,2
69337,2
69341,4
69342,1
69343,1
69347,4
69400,53
69401,1
69464,63
69517,53
69652,135
69654,2
69793,139
69934,141
69942,8
70064,122
70067,3
70071,4
70133,62
70171,38
70268,97
70307,39
70353,46
70419,66
70503,84
70520,17
70583,63
70585,2
70753,168
70792,39
70795,3
70796,1
71003,207
71094,91
71187,93
71204,17
71230,26
71259,29
71272,13
71419,147
71525,106
71542,17
71544,2
71602,58
71649,47
71725,76
71783,58
71845,62
71954,109
72064,110
72189,125
72215,26
72241,26
72263,22
72286,23
72310,24
72337,27
72344,7
72392,48
72412,20
72463,51
72465,2
72485,20
72632,147
72648,16
72801,153
72802,1
72961,159
72978,17
72999,21
73061,62
73091,30
73220,129
73306,86
73373,67
73399,26
73422,23
73519,97
73525,6
73530,5
73542,12
73546,4
73547,1
73548,1
73549,1
73665,116
73676,11
73809,133
73851,42
73897,46
73922,25
74008,86
74089,81
74180,91
74254,74
74265,11
74357,92
74463,106
74465,2
74615,150
74679,64
74685,6
74708,23
74720,12
74872,152
74898,26
74900,2
74907,7
74908,1
74913,5
74981,68
75001,20
75067,66
75243,176
75259,16
75380,121
75474,94
75736,262
75741,5
75838,97
75864,26
75865,1
76024,159
76085,61
76198,113
76199,1
76265,66
76283,18
76379,96
76505,126
76727,222
76836,109
76917,81
77036,119
77121,85
77147,26
77211,64
77263,52
77266,3
77339,73
77422,83
77425,3
77471,46
77522,51
77567,45
77713,146
77868,155
78005,137
78018,13
78024,6
78025,1
78092,67
78140,48
78205,65
78250,45
78279,29
78326,47
78378,52
78458,80
78459,1
78463,4
78482,19
78652,170
78750,98
78808,58
78855,47
78914,59
78976,62
78984,8
79023,39
79119,96
79126,7
79127,1
79132,5
79204,72
79245,41
79277,32
79278,1
79382,104
79483,101
79620,137
79657,37
79799,142
79810,11
79831,21
79848,17
79994,146
80137,143
80164,27
80188,24
80418,230
80473,55
80561,88
80697,136
80796,99
80803,7
80890,87
80916,26
80959,43
81038,79
81104,66
81241,137
81395,154
81488,93
81658,170
81735,77
81886,151
81895,9
81897,2
81904,7
81909,5
81912,3
81915,3
82025,110
82036,11
82160,124
82277,117
82398,121
82403,5
82406,3
82409,3
82418,9
82419,1
82427,8
82429,2
82524,95
82586,62
82698,112
82770,72
82848,78
82849,1
82877,28
82881,4
83096,215
83336,240
83398,62
83529,131
83593,64
83666,73
83741,75
83766,25
83849,83
83858,9
83991,133
84085,94
84126,41
84160,34
84175,15
84206,31
84351,145
84389,38
84491,102
84499,8
84579,80
84664,85
84736,72
84740,4
84749,9
84764,15
84932,168
84940,8
84952,12
85169,217
85223,54
85308,85
85471,163
85501,30
85516,15
85611,95
85673,62
85744,71
85800,56
85857,57
85859,2
85936,77
85951,15
85962,11
85974,12
85975,1
86103,128
86176,73
86296,120
86382,86
86450,68
86519,69
86527,8
86611,84
86632,21
86662,30
86758,96
86763,5
86784,21
86793,9
86804,11
86817,13
86824,7
86868,44
86872,4
86902,30
86933,31
86951,18
86971,20
86998,27
87150,152
87171,21
87189,18
87214,25
87251,37
87280,29
87311,31
87330,19
87367,37
87368,1
87522,154
87525,3
87650,125
87673,23
87674,1
87699,25
87701,2
87723,22
87724,1
87747,23
87857,110
88006,149
88007,1
88184,177
88277,93
88329,52
88458,129
88969,511
89081,112
89219,138
89285,66
89338,53
89451,113
89452,1
89560,108
89654,94
89676,22
89766,90
89797,31
89799,2
89800,1
89801,1
89802,1
89883,81
89885,2
90110,225
90317,207
90423,106
90479,56
90482,3
90483,1
90486,3
90491,5
90493,2
90495,2
90676,181
90861,185
90862,1
90871,9
91067,196
91210,143
91394,184
91831,437
91958,127
91960,2
92104,144
92113,9
92253,140
92410,157
92423,13
92606,183
92625,19
92883,258
92986,103
93056,70
93083,27
93087,4
93407,320
93607,200
93724,117
93955,231
94072,117
94088,16
94105,17
94204,99
94270,66
94386,116
94392,6
94431,39
94522,91
94591,69
94822,231
94897,75
94970,73
95081,111
95195,114
95198,3
95314,116
