20,20
37,17
67,30
168,101
188,20
231,43
256,25
296,40
317,21
347,30
381,34
422,41
445,23
465,20
492,27
503,11
527,24
540,13
561,21
585,24
620,35
643,23
689,46
717,28
722,5
745,23
767,22
783,16
810,27
838,28
870,32
887,17
913,26
970,57
990,20
1059,69
1118,59
1140,22
1151,11
1175,24
1194,19
1238,44
1301,63
1313,12
1328,15
1351,23
1369,18
1381,12
1400,19
1412,12
1444,32
1452,8
1525,73
1590,65
1623,33
1655,32
1707,52
1715,8
1779,64
1784,5
1785,1
1787,2
1788,1
1801,13
1802,1
1818,16
1820,2
1821,1
1823,2
1850,27
1858,8
1866,8
1875,9
1894,19
1902,8
1918,16
1925,7
1945,20
1958,13
1968,10
1999,31
2006,7
2010,4
2033,23
2059,26
2072,13
2094,22
2105,11
2126,21
2137,11
2145,8
2167,22
2235,68
2276,41
2293,17
2299,6
2300,1
2303,3
2304,1
2328,24
2353,25
2359,6
2360,1
2361,1
2364,3
2369,5
2372,3
2373,1
2374,1
2379,5
2381,2
2398,17
2399,1
2405,6
2407,2
2416,9
2421,5
2428,7
2435,7
2465,30
2466,1
2470,4
2471,1
2569,98
2573,4
2610,37
2633,23
2682,49
2697,15
2719,22
2755,36
2804,49
2848,44
2871,23
2911,40
2985,74
3071,86
3077,6
3085,8
3090,5
3091,1
3110,19
3137,27
3138,1
3139,1
3143,4
3147,4
3150,3
3164,14
3168,4
3169,1
3177,8
3192,15
3212,20
3230,18
3239,9
3251,12
3256,5
3264,8
3273,9
3286,13
3306,20
3310,4
3319,9
3333,14
3337,4
3352,15
3359,7
3364,5
3378,14
3386,8
3392,6
3393,1
3402,9
3408,6
3416,8
3426,10
3435,9
3437,2
3438,1
3439,1
3440,1
3444,4
3448,4
3460,12
3461,1
3471,10
3474,3
3475,1
3476,1
3477,1
3478,1
3479,1
3480,1
3482,2
3487,5
3488,1
3509,21
3536,27
3544,8
3547,3
3552,5
3553,1
3639,86
3684,45
3724,40
3750,26
3784,34
3845,61
3868,23
3910,42
3946,36
3986,40
4054,68
4146,92
4291,145
4346,55
4411,65
4443,32
4516,73
4565,49
4572,7
4614,42
4670,56
4690,20
4815,125
4829,14
4850,21
4875,25
4886,11
4929,43
4993,64
5040,47
5051,11
5066,15
5101,35
5110,9
5114,4
5136,22
5153,17
5165,12
5168,3
5176,8
5229,53
5251,22
5331,80
5335,4
5358,23
5378,20
5394,16
5415,21
5446,31
5485,39
5510,25
5614,104
5617,3
5649,32
5706,57
5710,4
5711,1
5712,1
5717,5
5720,3
5721,1
5722,1
5727,5
5728,1
5729,1
5733,4
5734,1
5735,1
5740,5
5741,1
5742,1
5748,6
5749,1
5750,1
5751,1
5775,24
5784,9
5785,1
5820,35
5825,5
5845,20
5898,53
5902,4
5940,38
5945,5
5951,6
5973,22
5984,11
5992,8
6003,11
6011,8
6013,2
6014,1
6015,1
6090,75
6178,88
6274,96
6311,37
6312,1
6334,22
6340,6
6356,16
6410,54
6490,80
6526,36
6558,32
6585,27
6621,36
6664,43
6685,21
6720,35
6751,31
6792,41
6822,30
6862,40
6880,18
6891,11
6949,58
6959,10
6976,17
7008,32
7017,9
7023,6
7028,5
7037,9
7066,29
7080,14
7093,13
