18,18
44,26
54,10
68,14
77,9
87,10
98,11
108,10
119,11
129,10
139,10
149,10
163,14
171,8
221,50
229,8
238,9
254,16
286,32
295,9
306,11
319,13
330,11
356,26
366,10
376,10
386,10
410,24
418,8
426,8
438,12
451,13
455,4
471,16
551,80
561,10
613,52
624,11
647,23
659,12
694,35
705,11
709,4
719,10
728,9
735,7
746,11
756,10
767,11
777,10
790,13
799,9
813,14
826,13
843,17
853,10
863,10
874,11
885,11
895,10
907,12
917,10
929,12
938,9
951,13
978,27
987,9
997,10
1007,10
1018,11
1035,17
1042,7
1052,10
1080,28
1092,12
1108,16
1114,6
1132,18
1141,9
1152,11
1165,13
1200,35
1213,13
1224,11
1259,35
1271,12
1348,77
1368,20
1376,8
1387,11
1416,29
1427,11
1437,10
1447,10
1458,11
1468,10
1478,10
1488,10
1499,11
1510,11
1519,9
1553,34
1564,11
1575,11
1594,19
1604,10
1615,11
1630,15
1650,20
1664,14
1680,16
1720,40
1730,10
1740,10
1749,9
1759,10
1769,10
1785,16
1799,14
1811,12
1822,11
1832,10
1843,11
1854,11
1864,10
1871,7
1882,11
1892,10
1900,8
1910,10
1921,11
1931,10
1941,10
1951,10
1960,9
1971,11
1982,11
1992,10
2000,8
2011,11
2023,12
2031,8
2037,6
2046,9
2058,12
2071,13
2079,8
2091,12
2100,9
2111,11
2120,9
2131,11
2142,11
2152,10
2161,9
2173,12
2181,8
2191,10
2200,9
2210,10
2221,11
2231,10
2242,11
2256,14
2264,8
2274,10
2287,13
2297,10
2309,12
2322,13
2333,11
2343,10
2357,14
2367,10
2423,56
2434,11
2467,33
2478,11
2489,11
2499,10
2511,12
2522,11
2552,30
2564,12
2597,33
2602,5
2612,10
2616,4
2667,51
2690,23
2709,19
2716,7
2726,10
2737,11
2745,8
2756,11
2770,14
2781,11
2790,9
2844,54
2861,17
2876,15
2886,10
2903,17
2912,9
2923,11
2933,10
2945,12
2957,12
2969,12
3010,41
3019,9
3030,11
3048,18
3085,37
3098,13
3109,11
3117,8
3125,8
3194,69
3207,13
3221,14
3239,18
3247,8
3262,15
3268,6
3278,10
3287,9
3298,11
3309,11
3317,8
3327,10
3337,10
3346,9
3357,11
3368,11
3379,11
3389,10
3401,12
3411,10
3422,11
3432,10
3446,14
3463,17
3487,24
3509,22
3538,29
3550,12
3585,35
3627,42
3634,7
3643,9
3653,10
3664,11
3675,11
3685,10
3697,12
3707,10
3717,10
3728,11
3739,11
3798,59
3808,10
3819,11
3829,10
3840,11
3864,24
3871,7
3881,10
3889,8
3897,8
3908,11
3919,11
3931,12
3941,10
3952,11
3964,12
3973,9
4042,69
4051,9
4062,11
4072,10
4082,10
4111,29
4120,9
4130,10
4140,10
4150,10
4160,10
4175,15
4184,9
4204,20
4218,14
4228,10
4275,47
4325,50
4335,10
4344,9
4355,11
4366,11
4377,11
4399,22
4408,9
4431,23
4441,10
4451,10
4462,11
4474,12
4541,67
4551,10
4562,11
4573,11
