38,38
48,10
59,11
71,12
106,35
115,9
125,10
136,11
148,12
165,17
174,9
185,11
200,15
205,5
211,6
222,11
232,10
242,10
253,11
264,11
274,10
286,12
297,11
331,34
341,10
351,10
355,4
372,17
382,10
393,11
416,23
428,12
448,20
458,10
468,10
478,10
488,10
499,11
509,10
520,11
531,11
543,12
567,24
582,15
592,10
603,11
614,11
625,11
634,9
644,10
658,14
665,7
675,10
688,13
701,13
711,10
720,9
729,9
740,11
750,10
761,11
771,10
781,10
802,21
813,11
832,19
842,10
853,11
868,15
875,7
886,11
896,10
906,10
918,12
926,8
937,11
948,11
964,16
977,13
988,11
1009,21
1020,11
1032,12
1042,10
1047,5
1057,10
1069,12
1077,8
1091,14
1100,9
1110,10
1121,11
1131,10
1141,10
1152,11
1162,10
1175,13
1184,9
1195,11
1205,10
1214,9
1224,10
1236,12
1283,47
1329,46
1339,10
1351,12
1371,20
1381,10
1395,14
1406,11
1412,6
1422,10
1432,10
1443,11
1453,10
1459,6
1474,15
1485,11
1507,22
1525,18
1576,51
1586,10
1597,11
1606,9
1617,11
1627,10
1638,11
1647,9
1657,10
1668,11
1678,10
1688,10
1698,10
1716,18
1726,10
1737,11
1783,46
1793,10
1804,11
1816,12
1833,17
1861,28
1870,9
1901,31
1936,35
1946,10
1954,8
1964,10
1974,10
1997,23
2006,9
2015,9
2026,11
2037,11
2047,10
2058,11
2068,10
2083,15
2094,11
2104,10
2114,10
2125,11
2134,9
2145,11
2155,10
2165,10
2177,12
2185,8
2207,22
2212,5
2242,30
2254,12
2262,8
2271,9
2281,10
2292,11
2307,15
2319,12
2328,9
2344,16
2358,14
2367,9
2379,12
2389,10
2394,5
2403,9
2414,11
2428,14
2436,8
2483,47
2547,64
2557,10
2567,10
2578,11
2590,12
2599,9
2610,11
2620,10
2630,10
2642,12
2709,67
2722,13
2728,6
2738,10
2749,11
2759,10
2769,10
2780,11
2792,12
2802,10
2813,11
2823,10
2833,10
2845,12
2861,16
2870,9
2879,9
2890,11
2898,8
2907,9
2922,15
2931,9
3018,87
3029,11
3040,11
3051,11
3060,9
3071,11
3079,8
3090,11
3100,10
3121,21
3132,11
3154,22
3178,24
3188,10
3198,10
3209,11
3220,11
3231,11
3245,14
3284,39
3294,10
3301,7
3315,14
3332,17
3341,9
3350,9
3360,10
3371,11
3382,11
3391,9
3401,10
3409,8
3419,10
3430,11
3440,10
3450,10
3460,10
3470,10
3480,10
3489,9
3511,22
3522,11
3531,9
3559,28
3572,13
3582,10
3593,11
3605,12
3616,11
3628,12
3645,17
3656,11
3695,39
3705,10
3716,11
3726,10
3737,11
3747,10
3757,10
3768,11
3780,12
3790,10
3803,13
3902,99
3911,9
3923,12
3934,11
3943,9
3954,11
3970,16
3978,8
3990,12
3998,8
4014,16
4025,11
4033,8
4047,14
4055,8
4065,10
4078,13
4088,10
4114,26
4231,117
4240,9
4251,11
4263,12
4273,10
4283,10
4292,9
4307,15
4315,8
4324,9
4334,10
4346,12
4357,11
4367,10
4378,11
4387,9
4396,9
4409,13
4464,55
4476,12
4485,9
4496,11
4506,10
4534,28
4544,10
4556,12
4564,8
4573,9
4587,14
4598,11
4606,8
4611,5
4620,9
4630,10
4641,11
4651,10
4661,10
4672,11
4685,13
4694,9
4707,13
4722,15
4732,10
4742,10
4751,9
4762,11
4772,10
4782,10
4792,10
4802,10
4811,9
4822,11
4832,10
4842,10
4852,10
4862,10
4872,10
4887,15
4950,63
4963,13
4973,10
4981,8
4991,10
5001,10
5011,10
5021,10
5066,45
5076,10
5089,13
5099,10
5109,10
5118,9
5129,11
5140,11
5149,9
5160,11
5171,11
5182,11
5192,10
5202,10
5213,11
5239,26
5251,12
5261,10
5276,15
5284,8
5298,14
5307,9
5331,24
5341,10
5355,14
5364,9
5375,11
5385,10
5395,10
5407,12
5415,8
5425,10
5435,10
5447,12
5456,9
5469,13
5485,16
5495,10
5528,33
5538,10
5572,34
5587,15
5597,10
5624,27
5634,10
5644,10
5655,11
5666,11
5678,12
5695,17
5706,11
5716,10
5727,11
5736,9
5749,13
5829,80
5843,14
5864,21
5876,12
5888,12
5954,66
5964,10
5977,13
5988,11
5999,11
6007,8
6016,9
